model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,Latin America + Caribbean,Stock Retirement|Buildings|Residential|Multi-Family Houses,m^2/yr,23215878.89948869,29747332.240232088,38673688.24460034,38484496.55165157,39114979.97776882,43345251.891347975,47956019.61617799,52519640.40694415,56921736.95947539,61130393.40214698,64980373.976470284,68072682.18938108
IMAGE,SSP2_CP,Latin America + Caribbean,Stock Retirement|Buildings|Residential|Residential Towers,m^2/yr,11029675.246652644,14316979.564519132,17871849.88339863,18316475.22532007,19152835.48920213,21378287.711077444,23797465.090465352,26266082.36887817,28736858.847242933,31190501.686330892,33564952.34419611,35578730.677407995
IMAGE,SSP2_CP,Latin America + Caribbean,Stock Retirement|Buildings|Commercial|Retail,m^2/yr,3576576.09094468,3408898.63799277,8425251.192829436,11501745.501170933,3722756.3177844384,4595597.487124474,5552297.757161558,6518231.929025571,7501745.107701239,8508669.542239977,9613469.087111004,10719419.966396254
IMAGE,SSP2_CP,Latin America + Caribbean,Stock Retirement|Buildings|Commercial|Hotels,m^2/yr,2604906.879098077,2610418.3363803327,5461256.063979067,6608456.81051848,3274239.859619802,3741702.5776992175,4192091.8574330914,4588891.848245618,4937187.803777249,5241731.164291713,5529935.753332503,5790398.868879456
IMAGE,SSP2_CP,Latin America + Caribbean,Stock Retirement|Buildings|Commercial|Offices,m^2/yr,3751436.9039487033,3656272.807029818,8788448.5174819,11351387.161283245,4148104.9755028156,5002650.044143554,5899276.848895527,6761337.872677063,7590640.172336016,8385891.843875127,9194582.83473486,9947395.475645496
IMAGE,SSP2_CP,Latin America + Caribbean,Stock Retirement|Buildings|Commercial|Public Buildings,m^2/yr,29857504.492869757,30771712.2435243,52305949.36641455,59509307.89222395,40438410.36267327,44150768.05628408,47257602.706068024,49520487.0103506,51015655.38355104,51820664.99707453,52116045.07359056,52090847.71908105
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt/yr,3.1428127088448106,3.8605587006953748,4.6228871594122705,5.318088268069824,5.4459531740350675,5.2079964057512305,4.781248517034417,4.327391117201231,3.950840574453448,3.721864871001044,3.7061591058361065,3.756990699626783
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Steel,Mt/yr,7.002027271914735,8.566270846153767,10.273770859321042,11.953636156679252,12.13338111085126,12.232408933297052,11.98595593250357,11.881072069850584,11.85064836358267,11.88628670632994,12.226782376352201,12.644511925456815
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Rail|Steel,Mt/yr,0.06988033724546108,0.08245720200731732,0.09328327723170265,0.1005429130757364,0.10497373963130541,0.10990504684424571,0.11699351114248938,0.12497041104458698,0.13134073090687168,0.13529756661286546,0.1389831087872083,0.14325833674286373
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Air|Steel,Mt/yr,0.00014618526871266476,0.00018242122781840644,0.00022793483609650833,0.00029247522289891547,0.00045538987951530905,0.0006990856569659994,0.00077231581722566,0.0005813794009726658,0.00038300043764963993,0.00034411570974134635,0.00038564045179445295,0.0004018313213519748
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Ships|Steel,Mt/yr,0.23832493733836432,0.2428330660404011,0.2557224223763733,0.2884920738575006,0.32853872260326533,0.34548938307524546,0.3251956317683205,0.2985104537272345,0.30034601399257776,0.3279119267743528,0.35655998102306824,0.369111166597101
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt/yr,0.4832736158598,0.591876795714194,0.708724313502298,0.8476602640491393,1.0551091723764325,1.2255931448307682,1.3347992924766179,1.4026956920266578,1.4672680663250803,1.55732653517084,1.6105682972912123,1.6709367644689594
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.9047158822814462,1.0791157575758217,1.25592028361386,1.438276975656306,1.6637405232211737,1.8342312392606788,1.9368983401424267,2.011642483800264,2.085959394596051,2.181532110069226,2.2521912630410905,2.332997260968365
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.0056120276890881055,0.006731887817636601,0.007729738168113859,0.008469127777213396,0.00900150036593907,0.0095463259989521,0.010187581109611656,0.010861803788745347,0.011479579059925415,0.012038302163401975,0.01267084893384298,0.013326144077287681
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0011045109191623586,0.0013782937212946291,0.001722174317173621,0.002209812795236253,0.0034407235341156715,0.005281980519298665,0.005835275063482767,0.004392644362904589,0.0028937810844639495,0.0025999853624901754,0.0029137278580025367,0.0030360588724371463
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.0033623721407782764,0.003425974408019202,0.0036078219861226486,0.004070147768869929,0.004635139991581057,0.004874285878601092,0.004587974488830707,0.0042114905999892,0.004237387330595058,0.004626296935304075,0.005030473772898817,0.005207550318807858
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.0944119714349988,0.11432715568679498,0.13688427121104718,0.16675753663175868,0.19093722711224695,0.2116539643549808,0.2264205746132691,0.23455707186350874,0.23928878672506812,0.2527077600608846,0.28392972293868934,0.32159504183161713
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.12065213460842913,0.14593192792059334,0.17571080131459083,0.21288308033766684,0.23792466500282744,0.26175888346442566,0.2785271819515159,0.2911091005906956,0.3002337221881376,0.31761500632225365,0.35374611832826575,0.3953838097146536
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.00011350461255222216,0.00013410519545824505,0.0001518915975265554,0.0001639309644793306,0.00017141639962853645,0.00017976175411192597,0.00019184042271286496,0.0002065548311067723,0.000221954850103729,0.00023879191695323974,0.00025958771826208005,0.000278715027983492
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,3.72325955611384e-06,4.6685759406674e-06,5.89897480354422e-06,7.94607345292194e-06,1.330704715960796e-05,2.067816710859494e-05,2.1362080314160517e-05,1.3451563493134182e-05,6.65326676203798e-06,6.08258611054408e-06,7.97041300584768e-06,8.39290591702336e-06
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.0008607672680392382,0.000877049448452915,0.0009236024284473974,0.001041957828830701,0.0011865958378447499,0.0012478171849218788,0.0011745214691406603,0.0010781415935972344,0.0010847711566323338,0.0011843320154378424,0.0012878012858620967,0.0013331328816148106
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.13227222571638797,0.16237679978578962,0.194436617631711,0.22496374076476683,0.23691122736688552,0.2340714202778844,0.22210739293556117,0.20762467810822255,0.19589479809891763,0.19075363846824717,0.19269922295738187,0.19736181620226848
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,0.17645624647596603,0.21585071968188524,0.25761334779038986,0.2954944743218125,0.3082897466791483,0.3074864420159117,0.29495659789899253,0.28204151766423347,0.27202672186874954,0.2677655231691713,0.27189775966709856,0.2791756325969996
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,2.127053775296375e-05,2.6550338592330275e-05,3.154352230052777e-05,3.582324287586627e-05,3.952055408223508e-05,4.312331322782688e-05,4.683049617035477e-05,5.195819717324567e-05,6.17644243003165e-05,7.942433061271687e-05,0.00010388661192743472,0.00012478002335830637
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Ships|Glass,Mt/yr,0.00021519181700980868,0.00021926236211322796,0.00023090060711184856,0.0002604894572076744,0.00029664895946118666,0.0003119542962304689,0.0002936303672851643,0.00026953539839930785,0.00027119278915808275,0.00029608300385945983,0.00032195032146552346,0.0003332832204037019
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,0.6194060622481452,0.7605051041172506,0.9106672350806377,1.052881867256822,1.1075107414471628,1.0918460258609362,1.032965865832924,0.9637455653530478,0.9094897478032391,0.8877013432460057,0.8991867690327979,0.92258019959074
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,1.2191441889215344,1.4873493045518023,1.7792355499819668,2.067887818007277,2.1327107674037453,2.1653466079142,2.131882328133268,2.1151456558220887,2.113528391100319,2.1327750782977795,2.200025375415396,2.2797051331499034
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.00012014978715652814,0.00014997318449090218,0.00017817512273882654,0.0002023349930684257,0.00022314924291465564,0.00024287990830136234,0.0002610757889732354,0.0002796902153765945,0.0003054206119025635,0.00034427718328440126,0.0003957627724011667,0.0004427972177559882
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Air|Chemicals|Plastics,Mt/yr,8.527474008238756e-05,0.00010641238289407027,0.00013296198772296298,0.00017061054669103383,0.00026564409638393007,0.0004077999665634995,0.00045051756004830146,0.0003391379839007215,0.00022341692196228981,0.00020073416401578519,0.00022495693021343076,0.00023440160412198523
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.002958887483884883,0.003014857479056897,0.0031748833477879303,0.0035817300366055367,0.00407892319259133,0.004289371573168961,0.004037417550171021,0.003706111727990496,0.0037289008509236504,0.004071141303067585,0.004426816920150958,0.004582644280550914
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Residential|Steel,Mt/yr,4.1662526740516315,5.244538519477006,6.5303828949251255,6.534158493909054,6.557193763081511,7.160694900641208,7.852380002718464,8.522970221330397,9.152720544062925,9.742141688929369,10.25108421624468,10.63582583888757
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Commercial|Steel,Mt/yr,3.4504373522769187,3.5084206067937957,6.502315929769561,7.707394978107116,4.471420122360446,4.965633356958545,5.399292629207885,5.7373611025976885,5.98844966120237,6.161606207567075,6.285098624520016,6.376177375519986
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.21853861407864192,0.26709991799133465,0.3232923655120467,0.3211060964395898,0.3127686280923726,0.3340576984943821,0.36173048975525324,0.3880168486494737,0.41214156653923517,0.4347977845572543,0.4531498782444736,0.4660726963208259
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.21122579608389713,0.21569323789744016,0.3898091887534161,0.45632078601052983,0.27770363759382066,0.3070939252086465,0.33292512796625473,0.35315846322080746,0.3683151644742394,0.37892063314294067,0.3865662461874749,0.392070249985547
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.08738257157523757,0.10551061211868346,0.12634432198985657,0.1248543861815357,0.11972058836296588,0.12642674286092365,0.13592892838859447,0.1447434624367126,0.15258254670471988,0.15982125271781028,0.16518389478538142,0.1685196974579597
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.13348941828717317,0.13586021662011344,0.25060765103142335,0.2961856702520739,0.17369038367712358,0.19328877980585923,0.21112563525381123,0.225791928444251,0.2375908960371172,0.24681123820333933,0.25451918034269294,0.26082478656368246
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Residential|Concrete,Mt/yr,74.50865199253525,92.80382689379289,115.21979665957372,114.352980845788,113.0326572690172,122.34088744447564,133.43046241329097,143.96292279867777,153.60784302915584,162.4796398050314,169.73737515338075,174.89672353042755
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,35.743137105338036,36.39113439004369,66.8199598806604,78.93770594138158,46.53140367231012,51.58626155903403,56.014473306437175,59.46187486376985,62.019337935896694,63.78152410186719,65.03695069290768,65.95834797875607
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Residential|Glass,Mt/yr,0.21786791074300207,0.278357246250755,0.3290254947224821,0.3361547588947954,0.3378083536887519,0.36679499470333277,0.4015346288184266,0.4358087219849015,0.4688094772381823,0.5007482631449446,0.5296596776245523,0.5527451912933261
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Commercial|Glass,Mt/yr,0.331271600678293,0.33884245356942944,0.6046049930197249,0.7046996578930527,0.4379888115129326,0.4835926170486403,0.523905564319953,0.5557801739730484,0.5800120646521841,0.5973811219675358,0.6102910075171384,0.6197322759075691
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,9.201494266146527,9.417873262046582,16.294590548721665,13.155730946596524,11.254429872915292,11.939457778161648,13.097889396544089,14.261052218191065,15.406128851249399,16.6674713600867,17.69587028784822,18.42278199028397
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,0.6748325906948731,0.6868973475229898,1.2618697603599816,1.491336684386359,0.8834989850494646,0.9982734237463005,1.1199754521335121,1.2397847508491902,1.3585617640287844,1.4763104960539568,1.5984626703674727,1.7107528538090129
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Generation|Steel,Mt/yr,0.06919236957099514,0.12070207457995935,0.17177828486776658,0.19775247004296814,0.23849073894606407,0.48063151418266403,0.6575883040043492,0.7014496598111778,0.924699700918588,1.0594113790097077,1.237446462543354,1.5680932275355646
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Generation|Concrete,Mt/yr,0.6834968014089288,1.0046846760417063,1.333293219407589,1.5767696513990865,1.9026753579677356,2.8743389855443633,3.5879203155522976,3.829200517765937,4.571552744275389,5.235953961870832,6.055645841487395,7.14777911027862
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.0005963060547175062,0.0010680832966896616,0.00158953677504874,0.0019513198748357533,0.0024586966828321734,0.004892554291790911,0.008753380822972086,0.016261215414736074,0.028323843623991526,0.03808320044427252,0.050813378774223934,0.06882808647130187
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.0011430131811834793,0.0019279092154832356,0.002733781795861037,0.003221452478677201,0.004049368050374559,0.007674455876778256,0.011696613942084657,0.017534309012037827,0.02644339992187562,0.03252150188357166,0.04079484770052376,0.05354497215861831
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Generation|Glass,Mt/yr,0.0,0.0,0.0,6.4817797339271195e-09,2.4170900143494717e-07,3.9587397842359395e-06,3.0018990554145838e-05,0.0001439434921135479,0.00023714312978700023,0.0003459167232901535,0.0006130844145421591,0.0007801756635539535
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Grid|Steel,Mt/yr,0.18190796531787218,0.27505580141023167,0.36778159915477765,0.4436100584366196,0.5061174606447467,0.5703674322778178,0.6524282290600854,0.767312239485509,0.9068137694526534,1.0241927871702925,1.0835615168979256,1.108135218957008
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Grid|Concrete,Mt/yr,0.45318779231874085,0.7043017796126865,0.9889023116728726,1.2448139301923165,1.442697893601219,1.6058012313907724,1.7948713264626615,2.076123507726768,2.456547590884382,2.84072434102392,3.1050070387008937,3.215388012720326
IMAGE,SSP2_CP,Latin America + Caribbean,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.07187375870492563,0.11730032892032585,0.17872748250120557,0.23978843687634738,0.28033217159889107,0.30612319088240303,0.33343751839818697,0.37767557572706345,0.44652554646743653,0.5313159123243898,0.6056388057201251,0.6408343490996831
