typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19920101","1992","52","1992","752","SWE","Sweden","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27136000","false","-1","N/A",,"false","27136000","false",,"false",,"16907748","16907748","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4338652","false","-1","N/A",,"false","4338652","false",,"false","3174515",,"3174515","0","true","false",
"C","A","19920101","1992","52","1992","757","CHE","Switzerland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","51104132","false","-1","N/A",,"false","51104132","false",,"false",,"34854740","34854740","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","868758","false","-1","N/A",,"false","868758","false",,"false","991195",,"991195","0","true","false",
"C","A","19920101","1992","52","1992","764","THA","Thailand","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1377905","false","-1","N/A",,"false","1377905","false",,"false",,"475609","475609","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220804","false","-1","N/A",,"false","220804","false",,"false","99034",,"99034","0","true","false",
"C","A","19920101","1992","52","1992","780","TTO","Trinidad and Tobago","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","669354","false","-1","N/A",,"false","669354","false",,"false",,"521062","521062","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2034942","false","-1","N/A",,"false","2034942","false",,"false","1580631",,"1580631","0","true","false",
"C","A","19920101","1992","52","1992","784","ARE","United Arab Emirates","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11655403","false","-1","N/A",,"false","11655403","false",,"false",,"5034584","5034584","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100066","false","-1","N/A",,"false","100066","false",,"false","57496",,"57496","0","true","false",
"C","A","19920101","1992","52","1992","788","TUN","Tunisia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1247565","false","-1","N/A",,"false","1247565","false",,"false",,"963637","963637","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81819086","false","-1","N/A",,"false","81819086","false",,"false","115857891",,"115857891","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7090455","false","-1","N/A",,"false","7090455","false",,"false",,"8902640","8902640","0","true","false",
"C","A","19920101","1992","52","1992","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1172202138","false","-1","N/A",,"false","1172202138","false",,"false","1554921728",,"1554921728","0","true","false",
"C","A","19920101","1992","52","1992","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","657650176","false","-1","N/A",,"false","657650176","false",,"false",,"905063244","905063244","0","true","false",
"C","A","19920101","1992","52","1992","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2421312","false","-1","N/A",,"false","2421312","false",,"false","3627000",,"3627000","0","true","false",
"C","A","19920101","1992","52","1992","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","32461000","false","-1","N/A",,"false","32461000","false",,"false",,"46613000","46613000","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1416251","false","-1","N/A",,"false","1416251","false",,"false","922424",,"922424","0","true","false",
"C","A","19920101","1992","52","1992","792","TUR","Türkiye","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15562","false","-1","N/A",,"false","15562","false",,"false",,"10723","10723","0","true","false",
"C","A","19920101","1992","52","1992","842","USA","USA","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","253177723","false","-1","N/A",,"false","253177723","false",,"false","261299616",,"261299616","0","true","false",
"C","A","19920101","1992","52","1992","842","USA","USA","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","240967943","false","-1","N/A",,"false","240967943","false",,"false",,"238199146","238199146","0","true","false",
"C","A","19920101","1992","52","1992","891","SCG","Serbia and Montenegro (...2005)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12000","false","-1","N/A",,"false","12000","false",,"false","10000",,"10000","0","true","false",
"C","A","19920101","1992","52","1992","891","SCG","Serbia and Montenegro (...2005)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151000","false","-1","N/A",,"false","151000","false",,"false",,"80000","80000","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7043935","false","-1","N/A",,"false","7043935","false",,"false","11259092",,"11259092","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","301101","false","-1","N/A",,"false","301101","false",,"false",,"152830","152830","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","751681","false","-1","N/A",,"false","751681","false",,"false","1241794",,"1241794","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86011760","false","-1","N/A",,"false","86011760","false",,"false",,"100677904","100677904","0","true","false",
"C","A","19930101","1993","52","1993","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4666200","false","-1","N/A",,"false","4666200","false",,"false",,"8496810","8496810","0","true","false",
"C","A","19930101","1993","52","1993","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1060297808","false","-1","N/A",,"false","1060297808","false",,"false",,"1237876665","1237876665","0","true","false",
"C","A","19930101","1993","52","1993","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10310296","false","-1","N/A",,"false","10310296","false",,"false","14075579",,"14075579","0","true","false",
"C","A","19930101","1993","52","1993","68","BOL","Bolivia (Plurinational State of)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85824","false","-1","N/A",,"false","85824","false",,"false","109755",,"109755","0","true","false",
"C","A","19930101","1993","52","1993","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6492986","false","-1","N/A",,"false","6492986","false",,"false","8461104",,"8461104","0","true","false",
"C","A","19930101","1993","52","1993","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","814696256","false","-1","N/A",,"false","814696256","false",,"false",,"943373120","943373120","0","true","false",
"C","A","19930101","1993","52","1993","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4062","false","-1","N/A",,"false","4062","false",,"false",,"1199","1199","0","true","false",
"C","A","19930101","1993","52","1993","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","-1","N/A",,"false","14","false",,"false","46180",,"46180","0","true","false",
"C","A","19930101","1993","52","1993","12","DZA","Algeria","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3125","false","-1","N/A",,"false","3125","false",,"false",,"1104","1104","0","true","false",
"C","A","19930101","1993","52","1993","32","ARG","Argentina","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","160651","false","-1","N/A",,"false","160651","false",,"false","123200",,"123200","0","true","false",
"C","A","19930101","1993","52","1993","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5166061","false","-1","N/A",,"false","5166061","false",,"false",,"3565747","3565747","0","true","false",
"C","A","19930101","1993","52","1993","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40252700","false","-1","N/A",,"false","40252700","false",,"false",,"27489188","27489188","0","true","false",
"C","A","19930101","1993","52","1993","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","85125","false","-1","N/A",,"false","85125","false",,"false","99836",,"99836","0","true","false",
"C","A","19930101","1993","52","1993","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","770454","false","-1","N/A",,"false","770454","false",,"false","962217",,"962217","0","true","false",
"C","A","19930101","1993","52","1993","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10000","false","-1","N/A",,"false","10000","false",,"false",,"21044","21044","0","true","false",
"C","A","19930101","1993","52","1993","84","BLZ","Belize","X","Export","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14101","false","-1","N/A",,"false","14101","false",,"false",,"4754","4754","0","true","false",
"C","A","19930101","1993","52","1993","96","BRN","Brunei Darussalam","M","Import","0","W00","World","0","W00","World","H0","HS","true","7602","Aluminium; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"false",,"false",,"false","209",,"209","0","true","false",
"C","A","19930101","1993","52","1993","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","109080349","false","-1","N/A",,"false","109080349","false",,"false",,"144182714","144182714","0","true","false",
"C","A","19930101","1993","52","1993","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1841115726","false","-1","N/A",,"false","1841115726","false",,"false",,"2279389725","2279389725","0","true","false",
