type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
processing,1930,gas,refinery,kg,284474903.1488238,4975724798.299619,98681998.8913926,10638378.738435479,1449907.1943008995,106768834.3572027,17802308.74086792,2220218.025034095,1472703.9878163098,278489.35941248026,926495186.5139424,442323435.032122,1870504.1522236539,758291141.1442031,343401571.84545684,3056448927.951728,109321917.58658603,8982815.319458501,456436.7215477285,19136268.930659723,2286394.240244858,1352365.903247597,65177347.555187374,25605373.792346414,36497472.403297566,573586.9909702889
processing,1931,gas,refinery,kg,314419629.7960684,5499485303.383789,109069577.72206551,11758208.079323422,1602529.00422731,118007659.02638194,19676235.976748757,2453925.185563999,1627725.4602180263,307804.0288243203,1024020995.6206733,488883796.6144506,2067399.326141933,838111261.2646453,379549105.72392607,3378180394.0519104,120829487.85885826,9928374.826769922,504482.6922369631,21150613.028623905,2527067.3181653693,1494720.2088526073,72038120.98204921,28300676.29680392,40339311.60364467,633964.5689671614
processing,1932,gas,refinery,kg,344364356.44331294,6023245808.467959,119457156.55273843,12878037.420211367,1755150.8141537204,129246483.6955612,21550163.21262959,2687632.3460939038,1782746.932619743,337118.69823616033,1121546804.7274039,535444158.1967792,2264294.5000602123,917931381.385088,415696639.6023951,3699911860.152092,132337058.13113049,10873934.334081344,552528.6629261979,23164957.126588088,2767740.39608588,1637074.5144576174,78898894.40891105,30995978.801261444,44181150.80399179,694342.146964034
processing,1933,gas,refinery,kg,374309083.0905576,6547006313.55213,129844735.38341133,13997866.761099314,1907772.624080131,140485308.36474043,23424090.44851042,2921339.5066238088,1937768.40502146,366433.3676480003,1219072613.8341346,582004519.7791078,2461189.673978491,997751501.5055304,451844173.48086435,4021643326.252274,143844628.4034027,11819493.841392765,600574.6336154323,25179301.224552266,3008413.4740063916,1779428.8200626278,85759667.83577287,33691281.30571895,48022990.00433889,754719.7249609065
processing,1934,gas,refinery,kg,404253809.7378022,7070766818.6363,140232314.21408424,15117696.101987256,2060394.4340065413,151724133.03391966,25298017.684391253,3155046.6671537133,2092789.8774231765,395748.0370598404,1316598422.9408655,628564881.3614365,2658084.8478967706,1077571621.625973,487991707.35933346,4343374792.352456,155352198.67567492,12765053.348704185,648620.6043046669,27193645.322516453,3249086.5519269034,1921783.125667638,92620441.2626347,36386583.81017648,51864829.20468601,815097.3029577791
processing,1935,gas,refinery,kg,434198536.3850467,7594527323.72047,150619893.0447571,16237525.442875205,2213016.243932952,162962957.70309886,27171944.920272093,3388753.8276836183,2247811.3498248933,425062.7064716803,1414124232.0475962,675125242.9437652,2854980.02181505,1157391741.746415,524139241.2378027,4665106258.452638,166859768.94794708,13710612.856015606,696666.5749939015,29207989.42048063,3489759.629847415,2064137.431272648,99481214.68949653,39081886.314633995,55706668.40503311,875474.8809546514
processing,1936,gas,refinery,kg,464143263.0322913,8118287828.804641,161007471.87543005,17357354.78376315,2365638.0538593624,174201782.37227812,29045872.156152923,3622460.9882135233,2402832.82222661,454377.3758835204,1511650041.154327,721685604.5260937,3051875.1957333297,1237211861.8668578,560286775.1162717,4986837724.55282,178367339.2202193,14656172.36332703,744712.5456831361,31222333.518444806,3730432.7077679257,2206491.7368776584,106341988.11635834,41777188.81909151,59548507.60538022,935852.458951524
processing,1937,gas,refinery,kg,494087989.67953604,8642048333.888811,171395050.70610297,18477184.124651097,2518259.8637857726,185440607.04145736,30919799.392033756,3856168.1487434274,2557854.2946283272,483692.0452953605,1609175850.2610579,768245966.1084223,3248770.3696516086,1317031981.9873,596434308.9947408,5308569190.653002,189874909.49249154,15601731.870638449,792758.5163723707,33236677.616409,3971105.785688437,2348846.0424826685,113202761.54322018,44472491.323549025,63390346.80572734,996230.0369483965
processing,1938,gas,refinery,kg,524032716.3267807,9165808838.972982,181782629.53677586,19597013.465539042,2670881.6737121837,196679431.71063662,32793726.62791459,4089875.309273332,2712875.767030044,513006.7147072005,1706701659.3677886,814806327.6907511,3445665.543569888,1396852102.1077425,632581842.8732101,5630300656.753182,201382479.76476377,16547291.377949871,840804.4870616053,35251021.71437318,4211778.863608949,2491200.3480876787,120063534.97008201,47167793.82800654,67232186.00607446,1056607.614945269
processing,1939,gas,refinery,kg,553977442.9740251,9689569344.057152,192170208.36744878,20716842.806426983,2823503.483638594,207918256.37981585,34667653.86379543,4323582.469803236,2867897.2394317607,542321.3841190406,1804227468.4745193,861366689.2730796,3642560.717488167,1476672222.228185,668729376.7516792,5952032122.853366,212890050.037036,17492850.885261294,888850.4577508399,37265365.812337354,4452451.94152946,2633554.6536926893,126924308.39694385,49863096.33246406,71074025.20642157,1116985.1929421418
processing,1940,gas,refinery,kg,583922169.6212698,10213329849.141323,202557787.19812167,21836672.147314932,2976125.293565004,219157081.04899502,36541581.09967627,4557289.630333141,3022918.711833477,571636.0535308806,1901753277.5812502,907927050.8554085,3839455.8914064467,1556492342.3486276,704876910.6301484,6273763588.953548,224397620.30930823,18438410.392572712,936896.4284400743,39279709.91030154,4693125.019449972,2775908.9592976994,133785081.82380566,52558398.83692157,74915864.40676868,1177362.7709390142
processing,1941,gas,refinery,kg,613866896.2685144,10737090354.225494,212945366.02879456,22956501.488202877,3128747.1034914143,230395905.7181743,38415508.335557096,4790996.790863046,3177940.184235194,600950.7229427206,1999279086.6879811,954487412.437737,4036351.065324726,1636312462.4690697,741024444.5086174,6595495055.053729,235905190.5815804,19383969.899884135,984942.3991293089,41294054.00826572,4933798.097370483,2918263.2649027095,140645855.2506675,55253701.34137909,78757703.60711579,1237740.3489358865
processing,1942,gas,refinery,kg,643811622.9157591,11260850859.309664,223332944.85946748,24076330.82909082,3281368.9134178255,241634730.38735357,40289435.571437925,5024703.951392951,3332961.6566369114,630265.3923545606,2096804895.7947116,1001047774.0200655,4233246.2392430045,1716132582.589512,777171978.3870865,6917226521.153911,247412760.8538526,20329529.407195557,1032988.3698185437,43308398.106229894,5174471.175290994,3060617.5705077196,147506628.67752934,57949003.84583661,82599542.8074629,1298117.9269327591
processing,1943,gas,refinery,kg,673756349.5630035,11784611364.393835,233720523.6901404,25196160.169978768,3433990.7233442357,252873555.0565328,42163362.807318754,5258411.111922856,3487983.129038628,659580.0617664006,2194330704.9014425,1047608135.6023941,4430141.413161285,1795952702.7099547,813319512.2655559,7238957987.254092,258920331.12612483,21275088.914506976,1081034.3405077783,45322742.20419408,5415144.253211506,3202971.8761127293,154367402.10439116,60644306.35029412,86441382.00781001,1358495.5049296317
processing,1944,gas,refinery,kg,703701076.2102482,12308371869.478004,244108102.5208133,26315989.510866713,3586612.5332706464,264112379.72571203,44037290.043199584,5492118.27245276,3643004.6014403445,688894.7311782406,2291856514.0081735,1094168497.1847227,4627036.587079563,1875772822.8303974,849467046.144025,7560689453.354275,270427901.398397,22220648.421818398,1129080.311197013,47337086.30215826,5655817.331132016,3345326.1817177404,161228175.531253,63339608.85475163,90283221.20815714,1418873.082926504
processing,1945,gas,refinery,kg,733645802.8574929,12832132374.562176,254495681.3514862,27435818.851754654,3739234.343197057,275351204.39489126,45911217.27908043,5725825.4329826655,3798026.073842061,718209.4005900808,2389382323.1149044,1140728858.7670515,4823931.760997843,1955592942.9508395,885614580.0224941,7882420919.454457,281935471.67066926,23166207.92912982,1177126.2818862472,49351430.40012244,5896490.409052528,3487680.4873227505,168088948.9581148,66034911.35920916,94125060.40850425,1479250.6609233764
processing,1946,gas,refinery,kg,763590529.5047375,13355892879.646345,264883260.1821591,28555648.192642603,3891856.153123467,286590029.06407046,47785144.514961265,5959532.59351257,3953047.5462437775,747524.0700019206,2486908132.221635,1187289220.34938,5020826.934916123,2035413063.0712821,921762113.9009631,8204152385.554639,293443041.9429415,24111767.436441243,1225172.252575482,51365774.49808663,6137163.486973039,3630034.79292776,174949722.38497666,68730213.86366667,97966899.60885136,1539628.2389202493
processing,1947,gas,refinery,kg,793535256.1519821,13879653384.730516,275270839.012832,29675477.53353054,4044477.9630498784,297828853.7332497,49659071.75084209,6193239.754042474,4108069.0186454956,776838.7394137607,2584433941.3283653,1233849581.9317088,5217722.108834402,2115233183.191724,957909647.7794324,8525883851.6548195,304950612.21521366,25057326.94375266,1273218.2232647163,53380118.59605081,6377836.564893551,3772389.098532771,181810495.8118385,71425516.36812419,101808738.80919844,1600005.8169171219
processing,1948,gas,refinery,kg,823479982.7992266,14403413889.814686,285658417.84350497,30795306.87441849,4197099.772976288,309067678.4024289,51532998.986722924,6426946.914572379,4263090.491047212,806153.4088256006,2681959750.4350963,1280409943.5140374,5414617.2827526815,2195053303.312167,994057181.6579015,8847615317.755003,316458182.48748595,26002886.451064084,1321264.1939539511,55394462.69401499,6618509.642814063,3914743.404137781,188671269.2387003,74120818.8725817,105650578.00954555,1660383.3949139945
processing,1949,gas,refinery,kg,853424709.4464712,14927174394.898857,296045996.6741778,31915136.215306435,4349721.582902698,320306503.0716081,53406926.22260377,6660654.075102285,4418111.963448928,835468.0782374408,2779485559.541827,1326970305.096366,5611512.45667096,2274873423.4326096,1030204715.5363705,9169346783.855186,327965752.7597581,26948445.958375502,1369310.1646431854,57408806.791979164,6859182.720734574,4057097.709742791,195532042.66556215,76816121.37703922,109492417.20989269,1720760.972910867
processing,1950,gas,refinery,kg,883369436.0937158,15450934899.983027,306433575.5048507,33034965.556194372,4502343.39282911,331545327.7407874,55280853.458484605,6894361.235632189,4573133.435850645,864782.7476492808,2877011368.648558,1373530666.6786945,5808407.63058924,2354693543.553052,1066352249.4148399,9491078249.955366,339473323.0320304,27894005.46568692,1417356.1353324202,59423150.889943354,7099855.798655084,4199452.015347802,202392816.09242398,79511423.88149674,113334256.41023977,1781138.5509077392
processing,1951,gas,refinery,kg,913314162.7409606,15974695405.067196,316821154.3355236,34154794.89708232,4654965.202755519,342784152.40996665,57154780.69436544,7128068.396162094,4728154.908252362,894097.4170611207,2974537177.7552886,1420091028.261023,6005302.804507518,2434513663.6734943,1102499783.2933087,9812809716.055548,350980893.3043025,28839564.97299834,1465402.106021655,61437494.98790754,7340528.876575598,4341806.320952811,209253589.5192858,82206726.38595425,117176095.61058688,1841516.1289046116
processing,1952,gas,refinery,kg,943258889.3882052,16498455910.151367,327208733.1661966,35274624.23797027,4807587.01268193,354022977.07914585,59028707.930246264,7361775.556692,4883176.380654079,923412.0864729609,3072062986.8620195,1466651389.843352,6202197.978425798,2514333783.7939367,1138647317.1717782,10134541182.155731,362488463.57657474,29785124.480309766,1513448.0767108893,63451839.08587172,7581201.954496108,4484160.626557822,216114362.94614765,84902028.89041176,121017934.81093402,1901893.7069014844
processing,1953,gas,refinery,kg,973203616.0354497,17022216415.235538,337596311.99686944,36394453.57885821,4960208.822608341,365261801.7483251,60902635.16612709,7595482.717221904,5038197.853055796,952726.7558848009,3169588795.96875,1513211751.4256804,6399093.152344078,2594153903.914379,1174794851.0502472,10456272648.255913,373996033.848847,30730683.98762119,1561494.0474001241,65466183.183835894,7821875.0324166175,4626514.932162833,222975136.37300944,87597331.39486931,124859774.01128112,1962271.2848983568
