years,regions,Buses,Trains,HST,Cars,Planes,Bikes,Trucks,Cargo Trains,Ships,Inland ships,Cargo Planes
2027,15,225837500000.0,111864100000.0,3890323.9999999995,324588100000.0,14363610000.0,15000430000.0,219223630000.0,1141512000000.0,124140000000.0,213902300000.0,110949500.0
2027,16,347785800000.0,277968300000.0,784735400.0,523597899999.99994,163897600000.0,101206000000.0,366227370000.0,3784810000000.0,514419800000.0,71800880000.0,1259092500.0
2027,17,863353700000.0,8977123000.0,520260800.0,981043200000.0,564409600000.0,78999820000.0,2477243200000.0,109419000000.0,3420382000000.0,5461503000.0,271434200000.0
2027,18,4077438000000.0,711251600000.0,125567700.0,2185308000000.0,377261600000.0,863727400000.0,2246163300000.0,863915600000.0,320225400000.0,199552800000.0,5168505000.0
2027,19,211582400000.0,64002090000.0,12107760000.0,404593400000.0,205340800000.0,76471890000.0,369657139999.99994,16066630000.0,1131707000000.0,81807450000.0,35864750000.0
2027,20,3739020000000.0,2004584000000.0,7833062000.0,4569465000000.0,2156597999999.9998,959978300000.0,5407980000000.001,2554365000000.0,3786746000000.0,2197910000000.0,148334450000.0
2027,21,1464601000000.0,220150200000.0,735621300.0,1582094000000.0,331361300000.0,286350300000.0,1962696799999.9998,24696900000.0,9785585000000.0,527226800000.00006,59263500000.0
2027,22,968098900000.0,271147199999.99997,163848200.0,905049300000.0,148607300000.0,157968900000.0,1568663900000.0002,18635370000.0,4337536000000.0,274906400000.0,629752500.0
2027,23,352648600000.0,251730300000.00003,227712000000.0,819701500000.0,267163500000.0,21761910000.0,288472410000.0,115954100000.0,1526996000000.0,1224663000000.0,9034110000.0
2027,24,144285700000.0,61949880000.0,79526390000.0,271845600000.00003,203403000000.0,5883012000.0,146391730000.0,111621800000.0,750846100000.0,842005800000.0,21485145000.0
2027,25,1224401000000.0,49239550000.0,2027973.0000000002,588497000000.0,27805070000.0,220303400000.0,646955749999.9999,11666710000.0,4415763000000.0,41998180000.0,4232935000.0000005
2027,26,403439600000.0,7255895000.0,506360.30000000005,189416800000.0,9870090000.0,69697310000.0,163802000000.0,74991290000.0,874255200000.0,37242740000.0,262653900.00000003
2028,1,43464630000.0,3490446000.0,9431489000.0,868015900000.0,187648800000.0,6073030000.0,130299960000.0,255213900000.0,529299600000.0,66802259999.99999,2897572500.0
2028,2,411810200000.0,73447840000.0,56022760000.0,6758653000000.0,1991071000000.0,48676590000.0,3388683600000.0,3140490000000.0,17704140000000.0,967523900000.0,102897850000.0
2028,3,410893200000.0,15071660000.0,63574539.99999999,593565000000.0,134172500000.0,38162330000.0,240363730000.0,82673400000.0,894877800000.0,51635420000.0,3370474000.0
2028,4,257634800000.0,18565450000.0,19862450.0,387438500000.0,62253010000.0,34024950000.0,1111218800000.0,112764200000.0,633458900000.0,149143800000.0,11477230000.0
2028,5,644595300000.0,42162440000.0,85443660.0,1114573000000.0,204038700000.0,80565290000.0,702461100000.0001,75995830000.0,938889600000.0,131419100000.0,15010285000.0
2028,6,667101300000.0,52947020000.0,33315840.0,911296200000.0,184547700000.0,62557459999.99999,937202700000.0,135495900000.0,1373218000000.0,199412500000.0,32907650000.0
2028,7,623483000000.0,14114340000.0,9564489.0,638592400000.0,63905630000.00001,31615940000.000004,229378860000.0,88169800000.0,2250155000000.0,933536700.0,1329845000.0
2028,8,1300610000000.0,9691647000.0,1338561.0,578643600000.0,17365720000.0,151650900000.0,79641070000.0,45396410000.0,1496781000000.0,13995540000.0,1710011500.0
2028,9,1472175000000.0,41850590000.0,44424210.0,754605400000.0,150270200000.0,257394000000.0,52441579999.99999,25924420000.0,692455400000.0,6773117000.0,2534250500.0
2028,10,101572500000.0,16865600000.000002,18621900.0,46766650000.0,48315010000.0,24457150000.0,272362659999.99997,212799000000.0,754030800000.0,59808060000.0,15740745000.0
2028,11,927606200000.0,304663100000.0,293372500000.0,4211010000000.0,1343164000000.0,110277500000.0,993485110000.0,415498100000.0,13159310000000.0,1104943000000.0,164857650000.0
2028,12,204890500000.0,168175900000.0,1300744000.0,479550700000.0,152664900000.0,75213280000.0,136583230000.00002,578853300000.0,197523300000.0,64741060000.0,933601000.0
2028,13,159205500000.0,64402219999.99999,34877130000.0,846449400000.0,136248100000.00002,30930660000.0,350769160000.0,45335680000.0,1337789000000.0,479050400000.0,3827790500.0
2028,14,91097500000.0,86475710000.0,10297690.0,168412700000.0,9232184000.0,24204620000.0,31620980000.0,454318600000.0,122609800000.0,2282446000.0,14822475.0
2028,15,230904300000.0,112516800000.0,4152170.9999999995,335215200000.0,13949710000.0,14750750000.0,224763550000.00003,1180175000000.0,127045800000.0,217256000000.0,109569750.0
2028,16,351711200000.0,280390100000.0,872542300.0,531999200000.0,166222200000.0,100512400000.0,372171860000.0,3862105000000.0,522530900000.0,72358820000.0,1270063000.0
2028,17,890475100000.0,8944605000.0,568829200.0,1011787999999.9999,582438000000.0,79161410000.0,2531579900000.0,112945200000.0,3508464000000.0,5532183000.0,275280750000.0
2028,18,4200980999999.9995,734514200000.0,152782400.0,2292871000000.0,398349300000.0,869513300000.0,2323652600000.0,906843100000.0,330631100000.0,204130100000.0,5333840000.0
2028,19,211332400000.0,64354270000.00001,13012040000.0,415205000000.0,212263000000.0,76209890000.0,378783060000.0,16525290000.0,1157057000000.0,82862250000.0,36732240000.0
2028,20,3792719000000.0,2039494000000.0,9480171000.0,4831255000000.0,2288494000000.0,954576100000.0,5544304000000.0,2641388000000.0,3870520000000.0,2227217000000.0,153197900000.0
2028,21,1488580000000.0,228267500000.0,821649100.0,1633055000000.0,332801100000.0,286192700000.0,2015261500000.0,25589050000.0,10029390000000.0,536594800000.00006,59596600000.0
2028,22,979207700000.0,279673100000.0,192723400.0,935050300000.0,150486800000.0,159621500000.0,1620271000000.0,19262690000.0,4463207000000.0,280235500000.0,633550500.0
2028,23,353024300000.0,249736400000.0,227787600000.0,827728500000.0,273254600000.0,21788690000.0,289890140000.0,116421000000.0,1529507000000.0,1224514000000.0,9152225000.0
2028,24,146268700000.0,62200970000.0,80674100000.0,276296000000.0,205055800000.0,5947389000.0,149033680000.00003,114697800000.0,762733800000.0,853467300000.0,21745970000.0
2028,25,1265406000000.0,48361340000.0,2155305.0,624249600000.0,27615030000.0,217255500000.0,671290960000.0,12198490000.0,4571746000000.0,43100280000.0,4244808500.0
2028,26,419191600000.0,7184939000.0,551861.7000000001,200626100000.0,9817530000.0,68984290000.0,170067310000.0,78258190000.0,905245600000.0,38336220000.0,264672150.0
2029,1,44463410000.0,3526587000.0,9899403000.0,878381600000.0,190532100000.0,6120522000.0,133689950000.00002,260687200000.0,534507500000.0,67418490000.00001,2939500500.0
2029,2,416940400000.0,73882890000.0,58552980000.0,6759174000000.0,2011193000000.0,48662130000.0,3500033400000.0,3216892000000.0,17931620000000.0,976708300000.0,103863800000.0
2029,3,417283100000.0,15427020000.0,70993240.0,606508100000.0,137693100000.0,38232830000.0,245139660000.0,85031920000.0,912025800000.0,52301610000.0,3427917500.0
2029,4,262041800000.0,19008590000.0,23033060.0,400844100000.0,63526830000.00001,34214870000.0,1137225800000.0,115225100000.0,646147100000.0,151427900000.0,11642765000.0
2029,5,650726800000.0001,43467770000.0,94562070.0,1137629000000.0,203767900000.0,80627940000.0,719367900000.0,78572550000.0,959227600000.0,133368200000.00002,15079015000.0
2029,6,677715800000.0,54065550000.0,37549940.0,931761000000.0,184814400000.0,62785960000.0,958267700000.0001,139061000000.0,1400589000000.0,202431500000.0,33080440000.000004
2029,7,646050500000.0,13657930000.0,9946730.0,662691800000.0,64053189999.99999,29839080000.0,235462470000.00003,91610540000.0,2303707000000.0,947613300.0,1329173000.0
2029,8,1360979000000.0,9351812000.0,1463313.0,614666300000.0,17336220000.0,150196800000.0,82946480000.00002,47531450000.0,1555008000000.0,14431200000.0,1725434000.0
2029,9,1515947000000.0,43471850000.0,51392290.0,792901900000.0,165846900000.0,261947000000.0,54852869999.99999,27270860000.0,722848100000.0,7002551000.0,2685423500.0
2029,10,103544700000.0,17417210000.0,20877440.0,49038320000.0,49464600000.0,24584760000.0,279109220000.0,218000800000.0,771240400000.0,60750840000.0,16021430000.0
2029,11,933616900000.0,306589800000.0,299278000000.0,4245438000000.0,1347279000000.0,110634100000.0,999417200000.0,422480600000.0,13256570000000.0,1112104000000.0,166036650000.0
2029,12,205587400000.0,169229700000.0,1459886000.0,485742200000.0,160135600000.0,74814010000.0,138260830000.00003,591883200000.0,200242800000.0,65213960000.0,959196500.0
2029,13,162018800000.0,65421510000.0,35922430000.0,867807900000.0,136666800000.0,30833600000.0,361239479999.99994,47016710000.0,1370746000000.0,488326100000.0,3863585500.0
2029,14,92393880000.0,87038550000.0,12747970.0,172222000000.0,9195033000.0,24217180000.0,32373474000.0,466399100000.0,125313400000.0,2308229000.0,14809070.0
2029,15,236044300000.0,113123400000.0,4368582.0,345504900000.0,13492080000.0,14575870000.0,230419490000.0,1220043000000.0,130012500000.0,220652700000.0,107967350.0
2029,16,355544800000.0,282288700000.0,969239300.0,540320900000.0,168235300000.0,99635610000.0,378283110000.0,3945422000000.0,530847300000.00006,72927480000.0,1279672000.0
2029,17,914047100000.0,8884951000.0,616165500.0,1037857000000.0,596965900000.0,78635630000.0,2586435000000.0,116636400000.0,3603962000000.0,5601836000.0,278124350000.0
2029,18,4341484999999.9995,768433700000.0,183818300.0,2405999000000.0,420663500000.0,877141800000.0,2403319500000.0,955946900000.0,341343500000.0,208795200000.0,5504260000.0
2029,19,211134700000.0,64740790000.00001,13859870000.0,425655400000.0,219183400000.0,75842760000.0,388260839999.99994,17004800000.0,1184245000000.0,83956840000.0,37621670000.0
2029,20,3843413000000.0,2070744000000.0,11359780000.0,5091849000000.0,2422194000000.0,948325800000.0,5685173000000.0,2732906000000.0,3956943000000.0,2257168000000.0,158018450000.0
2029,21,1512892000000.0,236440400000.0,915302400.0,1683981000000.0,334607300000.0,285643400000.0,2069084900000.0,26518960000.0,10279540000000.0,546123800000.00006,59960600000.0
2029,22,991461500000.0,287847300000.0,226126000.0,965815400000.0,152686600000.0,160911300000.0,1674211300000.0,19923200000.0,4596813000000.0,285807400000.0,638188000.0
2029,23,353329700000.0,247495600000.0,227725700000.0,835604100000.0,279028200000.0,21797360000.0,291367990000.0,116988400000.0,1532777000000.0,1224451000000.0,9267515000.0
2029,24,148319000000.0,62465780000.0,81824110000.0,281011500000.0,206429100000.0,6018890000.0,151730090000.0,117935200000.0,774836700000.0,865050800000.0,21992880000.0
2029,25,1306442000000.0,47666140000.0,2282296.0,660569400000.0,27167940000.0,213985300000.0,696426799999.9999,12756710000.0,4732708000000.0,44225480000.0,4235617000.0
2029,26,435560600000.0,7147628000.0,598632.6,212486500000.0,9762112000.0,68284500000.0,176589430000.00003,81681510000.0,937595800000.0,39462020000.0,266640699.99999997
2030,1,45483450000.0,3570036000.0,10375770000.0,888905100000.0,193506600000.0,6164389000.0,137626210000.0,266376700000.0,539698900000.0,68033310000.0,2981730500.0
2030,2,425612400000.0,74843170000.0,61542320000.0,6797522000000.0,2043419999999.9998,49306420000.0,3632902200000.0,3296049000000.0,18158940000000.0,985873000000.0,105130700000.0
2030,3,424636500000.0,15841959999.999998,79539470.0,620954800000.0,141482600000.0,38401500000.0,250055300000.0,87503000000.0,929839000000.0,52988960000.0,3488651500.0
2030,4,266691100000.0,19477490000.0,26637030.0,414703800000.0,64656880000.0,34419480000.0,1163982600000.0,117828300000.0,659064500000.0,153738800000.0,11794155000.0
2030,5,657401900000.0,44868570000.0,104719200.0,1161864000000.0,202912600000.0,80741090000.0,736872100000.0001,81301640000.0,980138600000.0,135357000000.0,15123875000.0
2030,6,689460800000.0,55255750000.0,42476310.0,954117800000.0,185199400000.0,63087480000.0,979880100000.0,142769200000.0,1429033000000.0,205518500000.0,33264095000.0
2030,7,669342100000.0,13093440000.0,10233250.0,687767100000.0,64018010000.0,27648470000.0,241758940000.0,95239090000.0,2360961000000.0,962349700.0,1327479000.0
2030,8,1422986000000.0,9022525000.0,1597160.0,652213600000.0,17284800000.0,148161900000.0,86371859999.99998,49771920000.0,1615305000000.0,14877280000.0,1739554000.0
2030,9,1559397000000.0,45155110000.0,59442800.0,831815800000.0,182300900000.0,265860300000.0,57364750000.0,28687190000.0,754456600000.0,7238093000.0,2839584000.0
2030,10,105503900000.0,17905920000.0,23327330.0,51312500000.0,50484470000.0,24580650000.0,286058050000.0,223436000000.0,788837900000.0,61707150000.0,16280255000.0
2030,11,940490700000.0,308686900000.0,305391400000.0,4281905000000.0,1352481000000.0,111170900000.0,1006272159999.9999,429485700000.0,13356040000000.0,1119365000000.0,167266750000.0
2030,12,206340600000.0,170167500000.0,1628348000.0,492208700000.0,167814400000.0,74323460000.0,140017510000.0,605374700000.0,203014900000.0,65690450000.0,984886000.0
2030,13,165050000000.0,66479340000.0,37024290000.0,889498700000.0,137299300000.00002,30742760000.0,372443190000.0,48809590000.0,1406183000000.0,497809400000.0,3905767000.0
2030,14,93751079999.99998,87423420000.0,15516049.999999998,176086100000.0,9178161000.0,24216990000.0,33164116000.0,479676800000.0,128141800000.0,2335010000.0,14809475.0
2030,15,240845300000.0,114170100000.0,4578102.0,353631600000.0,13202630000.0,15046320000.0,236190290000.0,1260807000000.0,133034600000.0,224086200000.0,107018100.0
2030,16,359189900000.0,283757300000.0,1074964000.0,548496300000.00006,170211600000.0,98619400000.0,384579040000.00006,4034151000000.0,539380600000.0,73507530000.0,1288905000.0
2030,17,941511400000.0,8862395000.0,668800300.0,1068094000000.0001,612463100000.0,78084100000.0,2641582400000.0005,120495800000.0,3707504000000.0,5670323000.0,281009450000.0
2030,18,4463531000000.0,796629700000.0,218718400.0,2505131000000.0,440743100000.0,880466400000.0,2485023900000.0005,998601300000.0,352372500000.0,213549800000.0,5658030000.0
2030,19,210823600000.0,65019620000.0,14641690000.0,435550400000.0,225913900000.0,75366390000.0,398147480000.0,17502950000.0,1213644000000.0,85106060000.0,38517015000.0
2030,20,3893763000000.0,2100331999999.9998,13382900000.0,5356694000000.0,2554926000000.0,942098100000.0,5830623000000.0,2829172000000.0,4045965000000.0,2287733000000.0,162705400000.0
2030,21,1537032000000.0,244689900000.0,1017607999.9999999,1734775000000.0,336362100000.0,284732200000.0,2124240099999.9995,27488630000.0,10535790000000.0,555803400000.0,60315200000.0
2030,22,1003892000000.0,295554800000.0,264418700.0,996735200000.0,154949100000.0,161830900000.0,1730324899999.9998,20612710000.0,4737881000000.0,291597200000.0,643094500.0
2030,23,353531100000.0,245050700000.0,227527500000.0,843362900000.0,284962800000.0,21793900000.0,292924790000.0,117644300000.0,1536776000000.0,1224452000000.0,9386375000.0
2030,24,150386400000.0,62734689999.99999,82970480000.0,285985800000.0,207681500000.0,6092623000.0,154513750000.0,121362100000.0,787321100000.0,876866800000.0,22233475000.0
2030,25,1347405000000.0,47096740000.0,2368065.0,697027900000.0,26662360000.0,210096800000.0,722327100000.0,13340980000.0,4898293000000.0,45371290000.0,4220435999.9999995
2030,26,452853100000.0,7007901000.0,650190.8999999999,224701400000.0,9606305000.0,66781030000.00001,183372259999.99997,85269700000.0,971212700000.0,40617490000.0,267133550.0
2031,1,46452000000.0,3617380000.0,10849700000.0,898363800000.0,196359600000.0,6199850000.0,142272030000.0,272423800000.0,545079900000.0,68645060000.0,3021528500.0
2031,2,435555700000.0,76017270000.0,64841140000.00001,6859710000000.0,2082758999999.9998,50032570000.0,3789106600000.0,3372934000000.0,18359670000000.0,993968600000.0,106536000000.0
2031,3,430850000000.0,16232570000.000002,88928510.0,633937200000.0,145001300000.0,38478590000.0,254863479999.99997,90004700000.0,947300300000.0,53638000000.0,3543698000.0
2031,4,270844299999.99997,19908740000.0,30662859.999999996,427828900000.0,65461410000.0,34548090000.0,1190024300000.0,120326000000.0,671367400000.0,155892300000.0,11908275000.0
2031,5,662667300000.0,46215470000.0,115646600.0,1183797000000.0,201326700000.0,80670510000.0,752676999999.9999,83899560000.0,998472500000.0,137059799999.99998,15129530000.0
2031,6,699371200000.0,56267980000.0,47917000.0,974304400000.0,185119400000.0,63214440000.0,1000177499999.9999,146309100000.0,1455672000000.0,208341300000.0,33385455000.0
2031,7,692409000000.0,12388510000.0,10418990.0,712953300000.0,63670110000.0,24992700000.0,247567360000.0,98790560000.0,2414470000000.0,975573600.0,1322391000.0
2031,8,1485761000000.0,8700232000.0,1741776.0,690746600000.0,17207660000.0,145664000000.0,89905530000.0,52108170000.0,1677401000000.0,15334360000.0,1752387500.0
2031,9,1601200000000.0,46872430000.0,68704180.0,870561200000.0,199518500000.0,269147099999.99997,59981400000.0,30176900000.0,787302100000.0,7479310000.0,2995385000.0
