type,time,fuel,stage,unit,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
Rail Cargo,2013,oil,transport,kg,387348054.76504946,3042439265.560504,355008565.0568223,159936107.39386165,410144048.79686743,458675704.68911886,323744213.9208368,145874928.78891835,78637446.30255671,105735059.92319116,2179909987.6128016,367427135.21355104,141431390.5208133,101318318.39042337,103320393.28909491,656955294.5424181,1360528222.9623873,628585937.950061,404682762.88165814,2150690435.868407,563861220.0618806,294639344.8439787,746039780.2813826,221105949.71224365,152242896.76335567,60582725.88600393
Rail Cargo,2014,oil,transport,kg,388423210.14927167,3037219059.4530125,351205261.0943128,160695056.2854804,414037698.04149663,462283244.36351186,326312498.60129523,152809853.6208664,82492220.07084337,106588753.11692767,2141167670.187656,367396374.15273154,146721267.58502463,99097471.10066397,105728673.62218034,660177005.79271,1381238368.000091,660051735.3940649,412351261.8638937,2241490342.862791,585906899.8982742,303433998.57523817,730845897.3881296,224281327.94765836,156472474.9178413,62993242.84420952
Rail Cargo,2015,oil,transport,kg,391974317.02321225,3051814549.846936,350316617.6462083,161899436.31530643,419119845.68156016,465805766.3647142,325837278.3525806,160456750.141681,86381689.38043939,107470965.34610644,2114347639.8593307,370639905.7586692,152070212.89274046,97570549.70302601,107594165.2246824,662865941.6152427,1394685064.769375,690325291.43741,420517538.21010125,2334153429.0297055,607647052.7880995,310632229.5044947,717203361.9448897,228015458.1000924,159607251.858349,65237374.64783329
Rail Cargo,2016,oil,transport,kg,388284314.74448144,3022313042.517034,342199348.9500443,159658921.51929355,417858911.8877586,456581472.0054808,321949787.67631847,165250039.83469427,89056646.03928198,106735277.07901591,2055097095.2840955,369910980.9269426,156638138.07127813,95494624.62052323,110166283.76810727,661510172.9895473,1393012878.942286,711770416.5072426,423836672.26022154,2412960025.5768766,615764466.6818595,312549987.57822216,696490530.9063232,228810715.84313506,163179843.85424823,65995378.82056055
Rail Cargo,2017,oil,transport,kg,384715891.3814997,3025052513.8449616,333184360.6050208,159055718.8564785,418131307.95602137,450867885.6393281,321762707.24481165,171227900.35136613,92274342.97081076,105963710.4056037,2012271210.8610818,371667681.82503176,162327344.66645196,93089955.40191095,111988171.72319399,662450083.6117318,1389997923.3541908,736769846.0517017,428021689.27450025,2503112244.2190366,620747112.8889687,311462793.09783244,673576101.1021913,227981361.60222295,167879410.57016695,67330560.25553264
Rail Cargo,2018,oil,transport,kg,383726110.62410885,3045851927.591478,332454803.3860431,158921813.64130738,417688336.3538316,449524060.7652088,323723244.2417178,178327895.8856655,96312253.16885379,106805010.39221403,2000409675.8181808,375858556.50639504,169233934.67825007,89510147.53470352,114957908.93342456,665162386.2424197,1393521951.889232,768207087.8221837,431289446.9965857,2597918318.6573224,639579725.3626963,313401523.5830833,653381792.6242901,230985660.33728912,173613713.08566716,68861545.49106142
Rail Cargo,2019,oil,transport,kg,382073284.28643507,3059626359.111858,332880488.479475,159059149.71402517,416509004.21110696,447867138.62761265,325602256.25816953,184441473.7364717,100161611.02524948,107270365.63926445,1993392545.208098,380798379.18708146,175730749.5655867,87104409.81149264,117977741.10323001,668504889.0573099,1398104802.471852,801566924.8517835,432469585.6058087,2690025699.502293,655642504.7732114,318097867.8963586,635486949.2745163,233378871.0772843,179597238.11892325,69800902.32601045
Rail Cargo,2020,oil,transport,kg,379764318.262979,3066467417.208625,335379114.1599006,159584851.3943252,414241180.4971347,447083854.31212014,327154913.6689441,190635781.7464676,103867262.97422259,107922797.06358202,1986478208.342997,386206919.7270876,182288768.4010289,84970942.41142717,121879742.21443895,668278393.851424,1402202800.7335067,833350318.5747458,432108313.90241534,2781195326.1438956,670956456.466838,326971158.8534679,622863396.6233975,235400754.82024303,185691012.44777548,70637998.38855726
Rail Cargo,2021,oil,transport,kg,375629144.05651855,3065627457.9942346,339623238.99049956,159195404.16748425,416161768.9763224,447932210.9475575,329384796.337167,198445542.13940257,107336858.07294564,108490357.61579758,1979965152.2289932,391548210.21125495,186937059.31046897,83577114.99392413,126769615.76858075,667299325.1972082,1407225577.0925322,863410574.0254987,429278406.6228347,2869452377.227626,686852577.803877,340748930.78218997,611261583.8397645,237788960.68869376,192306976.81265438,71494711.38817972
Rail Cargo,2022,oil,transport,kg,370818353.6433326,3054017358.4005356,343012921.9398533,158855405.5942795,420540868.0394835,449626519.847546,333561650.46740395,206133564.08632421,110578858.14323343,109151658.5762171,1967136378.402555,396033891.01230425,190326715.4177683,82340275.1944521,131213522.96275981,663205213.9644055,1413375078.5619788,892425856.0973297,423470467.18530256,2949620458.9003034,700456815.5107033,349677746.8831526,600159135.8692852,239304137.35719228,198520227.97736117,72965786.76205969
Rail Cargo,2023,oil,transport,kg,364902535.36778325,3035276490.426166,347528651.10940576,159110844.4760113,424447880.30822444,452966667.6310887,338651653.1039935,213850149.2164384,113817681.98389597,108843316.55192603,1951301973.9923928,398879172.71951973,192630631.10312995,80976684.69697554,137238939.96877006,660089454.7709551,1412975339.895955,917510255.6238891,415247893.0403185,3017762436.129819,711760440.1769859,358543562.4901029,588662160.010551,239568167.6627179,205722392.38393253,74893268.56438673
Rail Cargo,2024,oil,transport,kg,356964807.12644315,3004203673.7700815,354442120.98041254,159301870.0161539,429953174.1993915,457258837.43474877,343199801.722949,220017793.15821463,116986041.05531183,108726040.3562485,1936914224.9012263,399794600.54563403,195074360.65905994,79172022.76357925,143508934.34355888,654118552.2889743,1407981057.992348,940257898.9614755,405344118.2283316,3067262825.2238364,721474720.4789282,365948157.6352266,578164487.2721052,238258615.89970332,215448418.14445955,77005857.24183658
Rail Cargo,2025,oil,transport,kg,347225855.60790896,2961988648.9893413,359908477.9960781,158616055.4329728,435321920.55975413,462239929.0331528,348193361.1229314,225549498.32735446,120045857.37722568,108930349.40708515,1922476110.2292147,399249271.20651364,196824072.16723865,77526077.35319862,151192386.45904192,645977569.9606893,1399208839.4809525,964440726.4153872,392531877.10510904,3107890878.1027865,729429572.4482685,375954675.09045523,568008808.4479566,235728441.62682563,226405550.15197873,79173987.92701726
Rail Cargo,2026,oil,transport,kg,341549479.013825,2945748514.206296,371895604.37892663,159771123.39381447,443161220.9385424,474410033.11164933,355093414.04337174,232652623.98635402,124246323.55437423,110368900.72533916,1934210653.7539492,401066191.8660992,199194718.90329427,76339743.43224435,158850342.47898132,636000906.5541621,1398209943.8732896,997008250.773713,380691466.8966969,3134926160.2443438,747329839.9994586,391268866.1108148,562914069.7135813,233677703.57100052,237423152.86371213,82751077.48166926
Rail Cargo,2027,oil,transport,kg,333868657.17408586,2898253348.3465242,384146880.74031585,158787609.39924002,447411979.01091075,480790262.5630902,359087535.53661746,238762829.6065127,127805520.62653585,111032524.5691782,1928208783.9466698,399709165.720659,200522298.26142168,74895116.88530527,166147030.41731477,619622832.9087623,1389889201.6436338,1025890477.2698463,364427376.1100532,3130406521.311597,766021006.0888683,407864483.69438154,554202250.0706443,231155220.85687792,246907339.13190502,85600882.5066808
Rail Cargo,2028,oil,transport,kg,321412256.2242929,2828404192.3659954,387129907.4555631,156143677.94466552,448437773.3880786,479503891.2740591,358311985.1952793,242599565.69159868,130135211.126003,109898795.33722585,1889989021.906803,395425586.95243514,199506632.765437,73731520.9062301,171880829.34076425,598909278.9084463,1361858988.6743731,1044486979.7445823,345601727.08441085,3094438931.612825,768108571.1833559,419041144.98981225,538699606.4663961,222896426.91491914,254700937.09189117,87778277.89763415
Rail Cargo,2029,oil,transport,kg,308455663.06387883,2751081454.3541117,388043078.3567896,152329863.2881723,446278100.5322485,475578209.3733307,357325817.3969324,245294672.5896146,132168578.34659497,108408930.4600746,1840885903.1718879,389495376.0796785,197526621.95597214,72695870.96033071,176195695.21595597,576608781.2599523,1327229547.4331198,1057768314.7985697,325859189.2450835,3036884510.9410243,766252510.9603204,427947376.1425927,520211903.20595026,213100319.83292738,261639212.07247153,89809523.24816893
Rail Cargo,2030,oil,transport,kg,295140234.852858,2667392514.4249787,386767247.00254166,147280439.10947502,440956922.0487682,468282957.5767638,354431246.6911142,246823475.49269506,133445804.54279228,106808305.45592065,1781213393.6589103,380968601.34151995,194527855.28910357,71749794.73714598,178917156.0352463,553330107.2388549,1286556818.8967404,1068686652.861889,305227559.56748384,2961242256.979882,760309501.3681136,432613437.39003044,499634123.23237354,202115065.0195646,267335796.03751835,91674273.87548603
Rail Cargo,2031,oil,transport,kg,281148869.1159564,2575313193.349485,382955655.32399726,141468567.14812386,431727354.0028388,457009861.0250235,349445500.30880207,247485980.12178636,133848259.31500214,104769642.07789388,1707692278.7245388,369423877.1354499,190460822.58899885,70677361.06014505,179650454.62492982,528785432.58893305,1242114468.5196078,1074818939.7917948,283434875.529425,2865731592.0083733,749075944.1491362,433617768.98805773,476581328.48690563,189655303.97591013,271640288.2178765,93374045.39035612
Rail Cargo,2032,oil,transport,kg,267255912.70411295,2482409917.312253,377536403.0989167,134728809.9076536,420138826.16101384,442480059.2764348,342772986.86719567,247537077.76533788,133441281.8870942,102807161.72413546,1628866636.7115996,355347782.4452223,185574625.53110763,69468761.26046999,178159166.32330072,504223252.62731564,1194453399.7575192,1077996566.80943,261509021.55422994,2763748390.4049206,737109148.6551789,441411702.0608615,452018249.0284255,176628785.0027797,274682897.6593839,94830051.42446212
Rail Cargo,2033,oil,transport,kg,252987151.11432305,2383927260.9925723,370137791.53540003,127262833.29709074,406642769.7735671,426291958.5353778,335398117.76864517,247629161.29751447,132642209.27785891,100862132.27476178,1541045990.899519,338650134.5645824,179305278.63572323,68137034.21977665,174947282.0600682,479629351.4100951,1151171106.2468252,1078538293.79319,239848066.1642835,2657486486.2831383,723031390.5932415,447502868.4656382,426039349.4835926,163311161.52156115,275978257.0599039,96097833.53337054
Rail Cargo,2034,oil,transport,kg,238349653.01853278,2279972569.5943575,361100570.51542556,119225113.95569415,391753404.1791696,408183044.58799756,329478676.7311737,248063874.68072483,131433077.84318309,98736976.96609044,1445962868.7413797,321571558.88620716,171615135.8424583,66627222.94682058,170193066.70233098,455306158.11244094,1113375997.5388777,1076763088.0696068,219122439.38411564,2548226131.527849,707382788.446589,451977660.409844,399386315.42720556,149885549.29663315,276316598.09950966,97151730.52403131
Rail Cargo,2035,oil,transport,kg,223266288.51635662,2173124388.2185574,350767971.8760046,111149184.32649443,375007501.44102037,388085969.75537264,323543668.69323456,247512558.349729,129574890.13127925,96212597.70381236,1342968654.6377048,303292160.22381747,162725933.84890524,64878718.02434875,163724175.75680572,431191234.0970285,1076936053.7765658,1072158912.1664621,199092403.2779389,2434844011.9110126,689206194.3295692,454608815.2944737,372145797.6615132,136652346.41924658,275631839.22209424,97748759.56353885
Rail Cargo,2036,oil,transport,kg,208022075.46276563,2059662156.5395658,338905936.6532984,103935350.91386642,356808974.0322097,366035028.5853109,317327625.61610067,245673344.48403463,127095965.23539957,93232410.50915952,1234648619.9925041,284114546.13557106,153067167.14566556,62932961.01964314,155872049.30537933,407364246.684801,1041862414.9692463,1063269829.7495465,180233845.16709882,2318991459.7431684,668668236.6015725,455524981.10357887,344399213.4654702,123707133.72922352,273869899.1969283,97686841.8687299
Rail Cargo,2037,oil,transport,kg,192901672.67933324,1938944258.6727626,325356293.4224632,96935491.91316594,337345860.1658473,342409022.468512,310493092.4133406,243011156.62877193,124281374.42665692,89824868.87880161,1122875586.9128656,264011228.88226086,142692631.5921281,60710585.63138262,147205006.94598347,384025577.95018876,1007457460.9431225,1049852022.7929227,163100130.9065574,2201264331.9911203,646764761.6812009,453638523.7370722,316734534.6676337,111370829.13433498,271218767.64135236,96957065.22692834
Rail Cargo,2038,oil,transport,kg,177862766.84385353,1809736854.5946577,310966047.3654085,90339668.82938284,318052366.3753875,318183250.172874,302764872.21974224,239587375.66966322,121352169.41077629,86240502.63826388,1012660573.266331,244038417.4539022,131943875.14480096,58467709.90470612,138408332.20014247,362190005.61336905,973390850.6588762,1033891306.4420426,146472454.4010573,2090137524.9750454,624369272.6794126,450258302.69185704,289645415.8093575,99997139.06916463,268140086.60463604,95779835.05505991
Rail Cargo,2039,oil,transport,kg,163140195.05847895,1671589998.3477736,295676095.8702979,84120621.64799249,299393932.24572563,293746217.3002573,293917858.47534746,235420071.56205705,118425979.4303682,82487161.7600444,906862301.9392351,224059298.0084329,121123076.9234722,56029672.875792384,129633863.54806717,342374660.1659348,939418737.4286777,1016016820.1260092,131010518.43681039,1978922100.8356175,602027725.7578509,445710136.6161546,263788994.1633852,89579436.44345815,264613394.53383914,94203125.68531077
