,class_ 1,class_ 10,class_ 11,class_ 12,class_ 13,class_ 14,class_ 15,class_ 16,class_ 17,class_ 18,class_ 19,class_ 2,class_ 20,class_ 21,class_ 22,class_ 23,class_ 24,class_ 25,class_ 26,class_ 3,class_ 4,class_ 5,class_ 6,class_ 7,class_ 8,class_ 9
1945,624640.9315058795,190104.45054349425,9989010.244882118,1003192.5647169191,457589.86689336336,448915.1976101316,23445.982124059257,720263.8751111568,1119932.3116309666,3784836.2572800242,2000589.3260263335,5390859.977424398,15343779.355885467,1325173.881844587,564441.4701748946,2024682.660664461,531655.2909062359,1875913.8917196495,313206.32500761165,1056249.3760573415,603902.3994263784,1062337.7662339956,1430165.3338019084,753564.935850196,991489.997822714,363971.61640870903
1946,768555.9839970686,193337.96557293786,11418851.619001716,1459058.736141932,649422.8145580542,966142.8277556824,126892.72781659232,2129482.8155554794,1140248.480272964,4214516.062276069,2151251.3736830447,5432764.257346227,15583007.404497148,1433678.47104055,798136.2120844222,4620406.247907421,619303.6146172283,1897608.093456611,316996.0960221365,872535.4622198099,669399.121977114,1099159.2258647545,1483625.405478349,768413.5045296504,1011775.8606401198,365661.2168322204
1947,837701.0772024614,196634.68907841353,18247355.90354472,1460283.7618669462,669602.8680301122,997966.7754617273,130562.5435481894,2209191.4764853884,1160927.5496961868,0.0,1245250.3826530238,7022655.723646633,16370767.915392747,1472184.059695356,931978.3421529122,4647906.296778774,606261.3502417381,1881184.78109269,320885.0125905964,907132.8691344493,708013.0215878082,1138698.5759764842,1559598.0369506492,783556.5237675643,1032535.3742063094,371410.555700074
1948,873805.4400402077,207417.02929107787,18834647.055435613,3692915.0315309544,691177.7408778382,1170212.3935379374,166218.22793249745,2746247.9256966854,1181973.0830191965,3695840.208328649,890204.606850122,6919312.774221279,16452701.486442301,1536335.8903183045,1001325.3172546069,6273161.856270328,676902.886602454,2036418.7724701613,324870.5883437912,943500.956105393,722659.3169346602,1179313.2386529492,1674235.1593038086,798996.8873903711,1053762.3693191626,409937.531880992
1949,908241.8154404678,224132.37903033814,17420174.574657425,3970228.4935673247,714174.8469681353,1395712.4919890915,212757.97453291554,3456242.6447232184,1203388.7312136272,4209157.744017344,959133.5293357698,7145156.15017488,16927479.474426758,1576391.8924620936,1182153.5629268514,6116397.087233775,821941.3823506638,2090979.356434126,328975.2935989375,981013.9600701293,751218.8066886584,1221028.2775928874,1781550.3291290475,814737.3331853497,1075454.7759592412,412748.0086856875
1950,1297618.6814405236,234651.14022281015,17117037.754986234,4161795.8013524534,736307.4620781542,1370617.841550788,232465.97480838886,3348670.2307050363,1225178.2435102125,4082394.3199704248,1459089.3337529215,7237476.459136393,17083530.490087606,2496479.097963563,1298855.579226055,6286008.7952739755,1113968.9356855778,1817015.6654983328,334632.7648710637,1829226.5264028758,1350607.6426038006,2139177.674219262,1557524.167504448,830781.0302307178,1117512.1848015247,415677.2945284016
1951,1001563.1843125126,313249.6329086884,17126696.448621865,4184747.056655488,797581.9362801374,1551794.893304851,358241.65817132214,3905075.407469476,2027190.0219232978,4772580.673470034,630034.9909774835,7538726.5530089,23412105.476996534,1962588.4928552662,1192461.0575243013,5761205.636172283,941018.8478911147,2300292.517699911,512905.18268367293,1083867.3628852447,861392.3062835177,1511943.2839718868,1992494.709400237,1170431.002734634,1249102.1254486542,692810.112933655
1952,1226910.0610290586,324378.78665580886,16768155.416649781,4299042.0457291175,829856.8997936503,1419447.0336427568,341408.8461944481,4107955.1459220396,2021813.702092757,5168267.583439978,638149.5043071755,7803312.18548377,24401275.04796754,2043530.1809406206,1218204.0093684432,5804483.122023737,853967.9494351053,2491707.6731387596,543312.0874726401,1138267.2490421985,879362.616573272,1578990.857978059,2038154.883909193,1225586.4346777643,1294253.6246279813,710262.4097635129
1953,1168994.4168989,341151.5585877393,17441694.669586,4512851.633262556,869550.09719062,1422104.6785450177,334550.779998329,4166236.748757109,1991933.3404978602,5255715.465249604,648816.6065031015,7937274.43029673,26143133.031658776,2132926.227808247,1258986.7946612684,5796120.00678806,854882.0815037966,2584176.0967109324,554080.564824771,1195760.7606875938,905588.9978896715,1649121.308361507,2099597.982013618,1264085.6604733965,1343992.1684111007,729207.0293258827
1954,1283055.0843048694,353166.4361899267,17684442.555324923,4575372.220627509,918600.2284950698,1449779.9329891137,378934.03716318146,4285511.586174369,2068652.5734817318,5346197.474349082,919959.8477281083,8394332.839766573,27855529.89256658,2219426.4844242916,1302921.4829835256,5787911.739201822,939961.3179462971,2748216.1608546325,577985.6141692612,1256598.6107683333,980715.5433420963,1723771.5324451602,2178963.3112097224,1206875.018157902,1477425.9894283973,749999.3281955417
1955,1254106.2625064342,365565.63694438664,18177135.107835073,4784900.364092093,977412.195646432,1448103.1895289433,465347.0163174733,4462527.949792372,2163821.748865788,5439575.389481467,1349849.161411644,8678939.659129228,27954112.44072707,2324582.128018266,1347897.3199731335,5865033.362470379,968875.842547009,2851536.827720762,592052.3415994032,1320941.8776850812,1045241.1238236567,1801863.5980341893,2265142.672674341,1339835.1120272588,1537322.5531635394,772481.2932624805
1956,1255148.4329112787,378354.3713446907,18773014.77968949,4726159.131145533,1040594.5189679259,1644145.3006746327,479879.2612866831,4502925.450206464,2284713.9587736474,5887400.820020708,1596360.839343045,8977551.672273427,28043080.337508325,2444447.3233756204,1395095.698012892,5833326.393914295,1010931.060891883,2864949.036811172,622921.1780393989,1388940.8698301902,1055863.6690050685,1889278.8448634148,2358413.538198066,1369724.2702444072,1601366.1585251708,796362.7907860711
1957,1555910.1777101227,392544.3523817741,19232060.641628347,4620234.78916749,1115040.5256981058,1798773.9482661567,458191.0263064681,4582535.843755969,2407982.1805789107,5998518.567410272,1768116.3903530568,9340377.03715371,31216358.103005134,2561008.272094234,1442963.1147643272,5729827.44149202,1027173.2112674515,2961107.456465719,644569.4812814626,1466313.267841373,1103235.333245387,1971526.0274875497,2449138.5640200353,1408862.029926986,1663476.1312091728,818263.9267845583
1958,1413118.7708796319,406162.55931127886,19760600.63139758,4714454.704974477,1174059.5148263548,1836305.9535811942,497081.7704547327,4713832.349458054,2505778.5104043987,6451008.26404088,1898399.935504235,9327660.983984653,31786991.34136732,2685242.8282130794,1483316.7042208563,5903883.390487428,1033187.9260040728,3143080.190507138,672078.94147972,1547855.8306601415,1170542.7147791472,2057474.0520864795,2544085.2095645433,1461303.354065189,1733326.2344683984,845502.2088094848
1959,1380137.7314324486,421226.75059159414,20464462.526078716,4805505.556395693,1212624.1880754489,1843366.9181550092,552131.8665005411,4861275.955473059,2618795.526173644,6239691.674982386,2051457.4777139775,9623973.061411895,29914693.768151652,2829533.8501919536,1531092.9385387655,6165305.123631448,1079623.0305047752,3283877.316660259,696113.2965550474,1635364.8765885644,1224634.2399716089,2147244.8607380036,2641050.17147801,1514662.4819895576,1808683.2522544155,873627.9853644333
1960,1389923.523233073,444041.9297055125,20850815.87682513,4864249.841336431,1248873.725168063,1871092.5266842286,606329.332155562,5010691.311438633,2722546.5358841475,6375750.832944651,2197718.416317868,9714758.5755598,20298651.38809587,2948088.304039872,1568843.6850452449,6122490.629520083,1112330.3386235153,3432781.621312152,724866.2838529765,1729917.4027371518,1270028.8587047397,2241635.5023263013,2740858.261399456,1570200.7529265482,1890526.2746681743,899963.8658337528
1961,1379583.188213945,460239.2490810973,21743380.980125267,5017527.148182005,1234367.9121181925,1821187.0136860143,641259.550986639,5113211.808230024,2831577.2031285265,7211835.74271884,2183605.8934913184,10200475.878580987,13804039.725132681,3082259.609225388,1684822.9153682243,6348319.599697961,1198298.3996574408,3536014.447292967,694884.8220148251,1778322.0651384434,1286224.9059105224,2308234.0092751393,2840376.6228323053,1610282.6539601523,1954165.3932143995,913597.6568573342
1962,1385229.4550378353,489200.7335172456,23113145.574747514,4876932.8170642825,1213826.590388204,1812627.0618836996,656407.0684609993,5066388.318916524,3011083.9431219567,7356453.4263453595,2211931.330259133,10209437.370162155,24940494.189705864,3210920.9223403693,1877921.673937989,6550333.5039590495,1125826.9249249548,3636717.842792853,782608.6521860516,1846720.3030191902,1348548.433732299,2407440.450564421,2935467.2439754168,1424370.0544940655,2096299.3020361178,934386.759888426
1963,1429896.9401407624,507814.35494817223,22824337.866656616,4990709.598357009,1205803.481918495,1877548.7059870006,621831.4932266145,5014062.57831433,3131342.5278516486,7505463.6304400945,2273634.696512171,10256980.51949151,35504732.19522022,3336558.4645634345,1934784.270547446,6845210.524220827,1162127.4494868286,3924911.9419140792,816781.4478503112,1917213.795574581,1448453.592329461,2512279.094743391,3023378.3837679974,1725742.5291609408,2191342.035067197,978078.7251533455
1964,1484409.0598609257,527565.8637391153,23132880.64912968,5044886.470949554,1230829.220040005,1872795.5247256109,601264.3826014675,4973423.839779576,3274028.7709040605,7658734.345416896,2334575.786348616,10425583.458444525,35756551.081403926,3466058.7094956893,1994682.6434202716,7052651.422898642,1210674.3932356536,3916419.949693663,842377.9089286784,1989854.1253170175,1544368.7826397084,2620148.284849887,3118633.402898777,1863210.8795675815,2230483.936860885,1010717.0484599103
1965,1507170.5941791194,547389.043903712,23337382.41341718,5090261.329869058,1263765.735357942,1852804.1247999107,615799.2270453494,4865204.940871304,3414877.5647020033,8186005.068931659,2348726.6760516423,10339469.440060781,37222682.11013518,3576054.3897322323,2055406.375908892,7280465.786717329,1240017.682070515,3885466.0482332436,884093.937978352,2062936.3426246431,1536507.1317750437,2733971.767826275,3216477.9156029066,1933681.9667534528,2341289.5995602547,1037188.8735063843
1966,1574672.775277554,568950.3016182687,23260807.037538555,5137524.763059281,1294743.9020068734,1889028.1883530968,616788.3350839813,4826541.705046883,3515118.989986985,7982717.316599655,2443257.3828514186,10356976.683474254,41142791.49679208,3669927.0767474095,2120633.0126185017,7180556.748478692,1256153.0948604906,4189679.4618908484,904085.8137068197,2140869.289000574,1564042.3740625498,2823736.4169068523,3300804.877134982,2002239.6280205797,2467754.822328129,1071430.0386849265
1967,1604660.6425216703,591189.2424028916,22814865.526045036,5161761.845693901,1329289.7925229496,1911115.6405773265,632651.992706232,4817802.059057761,3609651.915896169,8527632.802819861,2479553.022546077,10447852.370927028,40952229.556151256,3762515.6212903727,2186324.2130204127,7559783.954521069,1267789.6316046799,4356881.515756478,941278.1677782999,2250840.1757437256,1573447.304185704,2909330.281835121,3393260.807822952,2061280.221636529,2608996.221041727,1109587.2552592745
1968,1555083.4322304812,614124.9453465622,22786304.238522425,5571749.838780709,1378942.2341297735,1890379.9874428397,651538.9098192945,4820472.13187079,3658753.2671849383,9090455.946745036,2579482.545385927,10456479.455679864,42747193.413244374,3848716.896008129,2254814.8009040905,7902660.415451531,1305525.0618601851,4514226.436513666,1001221.8396615987,2367073.6320020184,1612067.605281832,2994902.5126054194,3494171.333564146,2069878.5917712143,2717738.612410806,1266793.8135552513
1969,1560104.6588042532,638356.7326020831,23887308.92162413,5299355.141275724,1441488.9100823337,1879338.382729547,649538.7517160262,4877991.228130423,3931780.666607816,8897178.133653628,2666680.043747604,10668229.962255552,45043395.002623454,3953683.253747412,2325710.5847351896,8209059.959712894,1445035.997466543,4672784.800491298,1050920.0280132939,2490746.362067607,1671696.9992012063,3082622.604302527,3604762.039678774,2108780.9685713747,2821932.112423346,1407866.21312161
1970,1592624.526479947,651017.3158219482,24236846.93987756,5451216.329412257,1492242.6609417214,1921442.58393299,654845.1279643861,4939812.573868981,4087134.211528428,9479101.208442528,2751022.4007647554,11551804.103956403,46889906.759320505,4009831.834941034,2398593.3259545723,8318588.613506272,1509084.5883190595,5180520.610890507,1090930.3014428425,2621228.163260509,1647781.4690058117,3171775.544874946,3757563.2661578637,2157630.4044467593,2767306.1212157276,1461697.6977149588
1971,3162199.030648902,1079910.3424907925,33289016.16553791,6843759.230577929,1949498.36485827,2487769.5870103417,1022508.6503326655,6634061.951388637,5639305.419041316,10508485.040717622,2774697.882240029,26826534.85690564,45563508.13606783,4773392.594291507,3083975.175724807,11612356.346082082,2009067.4214059399,5268064.024508611,1293198.7273964705,3122759.8259453587,2394081.913772978,4018431.5852124617,4978556.903815075,2553621.8791168025,3137566.055804817,1712478.2382806921
1972,5619910.843868641,1141478.0046106866,54555695.798265815,7845476.928935072,2711096.269606677,2490539.850808735,1115491.2828538902,6757842.550151556,6933429.945336358,7956480.362719694,2554661.0440314403,51934491.526325166,37006472.7547847,4783341.846866949,2954826.0085532614,24338323.46554017,2453576.5174408853,2968600.411738836,1082897.9355190515,4383877.403197219,3023871.946568362,7760830.121259442,5176177.142170299,3061470.4013309176,2429294.218568623,1355443.9428520272
1973,5594745.565764106,1545934.1097279687,57086535.450813286,7532867.208888575,1994855.4184369287,3964999.05401261,1407663.2690965051,9816902.57495025,10677619.554817747,8495746.280629596,2905999.3145733336,47367442.21623874,36955339.39551369,4895769.7441804,3046006.42707159,23000073.9099868,2887163.3853764003,4420405.411312641,1162546.290892246,4332599.741761848,2473747.0170326284,7773109.896873814,4828067.967454251,2404891.2422384215,3112855.5680236244,1162623.1021629996
1974,4902130.723464841,1435108.4392006497,35534854.3163021,13887709.695578491,2188758.9621469704,3322770.1060448517,1412628.5375228892,8659939.309589986,14063870.406719599,8872685.566452445,2801990.414943888,22241857.307596207,35447809.392228894,5051314.426152124,3905335.643740452,8962829.378044939,3425153.3116116864,4455448.6685614595,861981.7640519185,3844948.8163876263,1816283.5178520891,8977938.931547055,3027140.474360231,6797610.630497468,3421830.102992346,1893144.6049932574
1975,4625729.7925712485,1272640.9185657853,33537605.733844683,9604972.441794124,2874574.86283962,3219107.290268953,1355639.8820923066,8035063.87136985,19940265.286825873,10563733.75803927,2623343.385646587,24466970.218499504,36335834.047006026,4825940.248395387,3262299.7988155237,19593929.95229213,1651638.2227470807,4265103.719743944,1519183.2959920417,4322731.767204403,2930712.890362586,3480604.974394368,5538801.080515544,3233466.6738451724,2272126.850608629,1745008.6783397174
1976,6071250.670733067,1153930.2823707105,51356563.68709359,10654748.678849308,3807926.1394916563,3686460.4019514495,1625159.1658183935,9951376.780055808,7232950.213364258,9736704.740991093,2912548.88599114,54332331.62415205,37585367.064300075,5375575.779651391,3079793.1583654294,16949913.59415876,1402951.1752743681,5361468.896432003,1150809.2174786897,4179914.4473983333,3586106.542051612,12393329.288267402,5772650.444803457,4294096.263516784,3286007.7995281634,1752022.5633047754
1977,4653105.215163885,695874.6537494281,45006126.48420537,10819281.890563676,2479059.934708867,3688985.3941002274,1704369.7834460416,10062419.859379157,13986294.019798422,10685978.506299399,2839908.361703419,49441199.302034535,38441324.67412102,5587830.769020407,3429936.294221524,19739711.399575397,2363507.230142868,5295635.489504925,1446501.9573370619,3543756.7826923793,4235388.4390016645,9871262.538974604,7375323.620216434,4824363.902925537,4015108.7692813794,1995528.1314827048
1978,5116143.339208203,1227949.7372503667,47636966.31144823,12501899.516060643,1974728.7780605524,3786454.3394499244,1780660.8404788566,10434985.080833122,11836680.674750354,11098547.639304696,3064557.6335080205,55884440.24272178,39210732.43217636,5604938.825755463,4186214.437381273,23355410.82218143,1948487.1676935707,6252454.854434071,1698697.226219751,5701474.547435935,3311029.845250898,6145917.410656998,5703096.876034356,3368380.9230243447,3340462.8660233645,1811084.9255460708
1979,4335997.995268792,1417981.0797405725,53616515.69434153,11024317.161037736,1965344.1367201721,3011034.57966452,1708555.6533638365,9395872.794407072,18256674.860633574,9182949.484366065,3131390.3067296646,43083340.53298206,38973321.0427741,6302411.358879353,3941649.693132651,26058182.831927676,1662363.3929331407,6342339.172389087,1723529.180935726,7025941.777861356,2105995.8890450993,11415999.658506317,7578520.062858247,5335831.625554049,3527860.3112251665,1685598.8132667392
1980,4140166.752593883,2193744.5144820325,39322160.61840867,15803964.222700097,1644873.2268258915,3901119.7295446475,1818809.9454997028,11324016.316715948,14837827.781223936,11410270.5939526,2571872.7229110533,29140415.667555247,42904708.011340775,6302524.174519815,4192513.6179087935,14708056.210523216,2348134.5159618706,6488228.026798551,1321525.4766711288,7999632.143939603,2093978.6353483784,11390450.415658569,7733663.170985072,4422546.914353543,2669117.626952199,1754488.4008751276
1981,4191281.776925512,2297813.44968654,30742743.501029123,3875354.00395801,3030937.374826544,3579305.4259531964,1742735.762612678,9934560.523571432,12701086.675264005,11607335.420884078,3024307.340215718,30523991.46558361,42661743.89679238,5942727.824661708,6258223.453476473,14828769.170786744,2720880.2315083733,5981455.663538132,1602129.9331800314,7353903.806723797,2552347.050990349,2536729.7981713726,5752576.681563385,2215446.961747498,2509149.090698449,1738518.3970635058
1982,1684555.5874298054,1342468.9822426802,33722723.53519623,4772479.553262773,3067683.433387059,3217601.18470715,1837300.4360328855,12307217.695953276,4030203.368672299,11259047.546618575,3408957.8210414243,20655575.534293205,43449052.607404575,7071996.43575989,3540551.839056794,20813213.32565854,3128715.400030218,5782034.278655001,1412965.499887544,2067898.855830735,2399501.071064972,6468836.010027162,3060943.4878698513,4135659.0549792266,3279597.3839082746,2076689.7657043915
1983,4452412.092205449,1285291.7454081336,40373006.5958068,9721226.335845135,3549828.6459818706,3388531.656657826,1728610.0778762132,9501139.941144163,8225555.720761452,12650902.320525728,3976761.959137197,61003723.28059258,46498854.81067381,6624048.068927953,4857288.3114861185,17304583.389531728,1716530.1678263743,6627423.418872761,1288993.718411399,1134793.970137637,3158941.314830686,6330168.923622318,3967399.9292871174,3922667.9048870024,3245216.6764863883,2001726.2713991373
1984,5904979.8015560685,2045889.9892495084,43495059.53589809,10258393.560310781,3957562.3688373156,2873227.4391583223,1701618.1719684764,8220863.727087382,11559469.95980453,12272442.734104503,3859695.1869881237,60387757.720596835,49791560.76629522,6688926.461549335,4688618.147011683,16773636.505030425,2430298.448223302,6523882.5528751975,1668804.3998148737,4209631.847213304,3180993.5198996263,11508030.543025393,5718002.057167973,4256526.1364480825,3474138.8871443085,1855962.689874382
1985,6213708.707468632,772606.9091668694,48757615.60771047,9967782.408305088,3532080.0442380114,1746594.3161994352,1382461.3093396141,8508960.727045642,8744860.055993676,12995498.13482744,3843385.608193363,55207522.777970105,53755510.67076051,5209226.350813728,4408356.898841434,23951077.13826634,3246491.0851046336,6913568.525814077,1465468.0661235533,4025130.0312926034,3019778.480355548,6181575.679816675,4714441.886014975,5021918.891175609,4620132.658597614,1844448.1158454993
1986,6315334.405077845,1139413.1793251338,58187659.19529327,9489635.083096854,4031024.5222780793,4320240.433534416,1401422.8806197303,9827095.772207359,5283810.868581814,13033620.998792488,4431008.987558823,53843690.35428119,54345171.21788099,5985917.63382143,4261805.515923154,21953433.04529079,3766371.3743912363,6907063.170977403,1495980.2066829856,1622021.6103285816,3148096.189387477,7561701.241392892,8290002.388881998,3127522.0138328224,5175444.452487686,2075233.7443758475
1987,6067296.432524021,1828909.3371376214,57969110.6385008,9504909.760912897,5472811.71917325,2870403.5567338523,1583003.9639778002,9644540.198464595,9113865.56951107,13326914.49917863,4598215.561457103,48307343.179451615,58719732.65531179,8045841.729114966,4692604.585198001,23996846.059044253,2712419.5039819498,7135670.505730591,2083666.6128763398,2609884.8863815074,3160034.1242737006,4375426.558848303,7388045.667830505,2558482.745791952,3898211.102817813,2696499.0054597086
1988,6722981.032613728,2287627.9402377508,65699234.795219705,5472668.721588025,2901871.9415743337,3376108.572400312,1694037.1776494856,11000916.626779158,8664873.43822951,14657360.353015583,4828082.88952977,53574023.431453444,60927758.55553585,9380335.748294184,3952596.045008146,30309763.498321753,3743375.9826316717,7196775.1509967875,1645801.7212640618,6523872.544019162,4363462.680654132,6205550.612316822,5449029.192945862,4183629.88496199,4636316.327463094,2392612.2172465287
1989,5729068.164462053,1927405.2668074756,59512372.372809604,6663068.530040919,2312026.784573589,1166995.9809638467,1043057.8455402572,14804243.761545142,14418039.59439742,14793076.59125532,5409134.210297655,48294701.032310426,56102262.023537196,9919832.295282777,6034748.28308385,28820503.28272218,3293153.0690995236,7270091.395720416,2271054.663120125,7212339.736232715,3506179.451248191,5227167.228649494,3936722.058567695,5453312.648961102,4224156.1284256885,2596484.817497862
1990,4119481.285573816,1706260.8572570304,54587785.70349429,3445206.9379759068,6494680.099543776,1903066.7296207051,1653072.5096944512,7514829.198997132,5374120.358577635,14706735.150722735,5683146.046213888,39638545.9832957,55165376.95857893,10972264.571179438,7699451.133095671,28620692.64276683,4191732.704818445,8162207.317079762,1401192.3937263933,7130236.502138188,2284178.1681089676,7050984.489341467,6465060.308818544,4414526.06252746,4628590.145296597,2499877.757879025
1991,2426173.844674709,1081292.1488102062,52201067.706280105,1675767.3066303823,3225897.9953474724,568703.373184278,577470.0418323275,2723188.88037076,10225915.645636983,13408149.296737112,5782921.877620647,28895041.66989627,60071877.00573456,9244288.63073618,6929892.267124064,25100236.02191479,1727750.6874020419,8513887.802853497,1992936.4517974658,6553766.530864563,2994792.9783911216,10137104.184206216,10121846.722108692,4675981.618760383,4954298.658983987,2446432.5784087162
1992,4055696.6603396204,969879.3101563598,50680969.015294135,2806277.210408917,4037913.7093211543,461505.41349068045,1619309.629832916,4914918.281504619,16778266.822830547,14486911.515732327,5414059.526284054,47978871.88321279,64275012.49933248,9834917.845655374,5969753.690557674,22629155.91045344,2227925.617308477,8406716.08260592,1283477.4392773549,6651979.429739863,3199925.2242542095,4685427.043241243,11140568.782221623,4315831.690803766,4614469.2630115915,2477679.1211783723
1993,4769966.545684582,1422245.0100097505,36733545.244316265,3579039.2562936945,5907292.103428998,1667452.8456056712,791822.9672364108,3875943.357855501,5274998.608828095,15041609.22839908,5688050.431393496,46915928.74987317,64504674.8709019,11447748.548109554,7889575.186789184,20510780.741838776,2967290.727976089,8224267.684369807,936730.0780621675,5637176.464278112,3027991.7237282153,9517406.302572222,10683658.545764986,3454102.4630526463,4820436.762913885,2510952.2622172553
1994,5870012.970036471,1909150.762384341,55506696.464058,9113253.560956405,1092651.7299147295,354778.73136299645,332780.1000875275,3888651.5092261177,15324789.78212138,16153557.479229437,6922345.667121115,50872192.620071225,60588707.706420764,12459228.477112802,7814634.511909915,23486805.21252931,3687584.909666223,8269857.946036179,1761595.5756597044,6826578.410157968,3739769.162431584,12222032.598473586,8893648.029149879,5119405.601894616,5030166.565317097,2513832.0529473545
1995,4912789.874238965,2394353.2756973486,53364697.94181574,10433091.758616233,5219627.770870843,434559.2241749952,689658.6983242034,5915051.628134895,9041398.964821352,17740708.87262723,7798503.777635153,46225813.812856,62992422.69895276,12393231.519218551,8943564.520724328,23446745.094776485,4387867.963152632,9145588.439943062,2284506.389776662,1317224.1790584843,4257770.074646469,23639280.767479464,8545906.640119834,3967499.08932413,5688031.40204426,3108307.645481358
1996,5014684.501291858,2291566.284817638,54333603.80698515,13330439.049728166,6221960.621490025,463384.25675537303,775595.6036647354,2324444.7949887696,14319756.411202291,17888332.201909114,7178224.417732283,51893500.78586671,64351484.18808426,12796531.690650392,9471685.138791308,24945649.07724238,4000935.4233013582,9319446.319124509,2572212.139081605,5320824.752711415,4958468.359345883,9553224.458227644,8345238.606177226,4996201.693677739,5833977.401078655,3082088.7757056034
1997,7873509.317190964,1981617.543462055,59553488.089725725,10767188.344426572,7304664.942752876,1757377.1155076004,1023054.7234987627,7825658.955746223,5708669.466754196,17088116.85045927,5765234.442901649,59180355.0360547,63199883.94698828,11181199.31915017,8735209.708917577,19943578.660910036,3907070.1554091508,8228405.619697381,2677841.0806332026,8873879.343491888,5087503.234800407,10555120.315666944,11797188.343479726,4623916.211746791,5728807.6353348065,3417287.816360658
1998,7579021.225703539,1455647.068143647,66980944.87359505,10186532.31862893,3254144.030217421,1822050.2495518792,1162321.3929889514,3454928.4928245717,15943690.049999654,18082557.08393953,651236.5349355079,64229322.65052536,61677214.10678159,4105546.163826663,2879860.4671769934,11370029.030546108,4421558.406798285,8863729.201655999,2346364.4714505244,14322693.417115193,5322939.277406979,5724760.835518155,8926468.299772589,4972958.946561154,6220097.683742839,3081523.756352931
1999,7881421.264297888,1796596.8778751937,69178051.11518423,10236922.380046172,3090803.2504257737,1191095.9918083923,1256919.8662612867,5782572.819121264,11981154.013674483,19878146.230724804,8842957.538638748,63826191.92966568,68124096.31481561,11485730.170657732,5925242.11531241,18202994.963557024,4613114.084247212,8890460.128366835,2662277.7366787707,7766831.146609994,5236790.591269895,6382688.825619431,4341170.710161839,5195108.939897793,6097221.772924066,3407214.5594770196
2000,7662424.572909631,2404197.087270044,72849910.5905382,10564541.362468429,6563318.191534509,2131247.6214459874,1574924.4366351282,10458134.169247892,16152030.35202945,19448455.345863,9564833.595581248,59347821.83553898,70401281.08257565,12446073.015777258,7040349.982539602,23266592.0480911,3693796.4281278937,10019306.46616033,1857366.0878932,11619328.27850263,5695220.88678828,11870809.948675299,8878680.434820432,4048203.7357542636,5669766.717466372,3232668.30856333
2001,6957460.799000534,2081111.9206053452,60319985.381300144,12283162.023842234,1002357.8578237314,3882826.448021375,2100514.714553051,11260732.765229635,18625510.363130715,19587297.66230877,7653374.694317417,49639897.248081215,69866749.26356666,13393222.701011553,7631248.861409722,22140780.140194166,3588624.019160206,9555189.048194075,2445083.8533191443,5354104.029524101,4307086.353839573,11145873.035826573,7826417.636062634,7230697.079550566,7618624.356095848,3874219.6000119615
2002,8040486.093049236,2098424.5265846793,54019893.57022212,14020099.561635816,5584160.393607916,3721829.397888912,2338485.4378513684,12184230.18227474,17112425.971944552,20612507.044635627,9925051.364478322,43235803.229895085,77845743.6835085,12745993.286611905,7660605.846650075,19400715.301668383,5295353.408692805,10593953.595770018,3161724.827591059,6157406.834302296,4685777.480098242,8334899.1599242855,5085380.563757821,6064932.217703391,7616658.615756394,3850011.9929975616
2003,6991265.669709314,2510906.64237954,55471468.30639781,12998435.831593467,8223795.15848121,4508028.239419991,2716182.5720972526,12204720.371821156,14414685.350785464,22646567.182565093,4770115.022445662,52004734.85406173,79269305.04403833,14375234.04079294,8206057.118386903,19809785.43193073,4264540.211361027,10260083.472066196,2771261.180612244,5413461.65879006,4421463.59022875,7930004.9719873,8788454.828704642,5804503.347461918,6756462.619529532,3767283.5140982033
2004,7775751.745832405,3523144.956585161,65196924.69768773,15275841.450709304,10313219.695600547,4784766.608601399,3086882.0967129557,13470055.88628964,21823839.47103679,25211197.71518755,5108366.437580939,56069210.91076122,86242238.51839751,16144623.661544846,9211308.422378907,23961142.8956312,5361669.164757034,11165233.851597244,3144726.713568144,9510342.67718438,5883757.510082679,8658087.515229303,14391933.793716999,6593073.938138269,8471491.919797657,4291964.158619534
2005,7541116.72745319,3781153.623744551,61158476.03951094,15785857.031780278,9122191.536763368,6698295.258181821,3042793.6122547644,10363804.392476078,18217443.393776886,26930510.45040682,8099197.508766311,57794837.90934414,90695713.6305586,14660249.297309116,9869019.407860143,23596672.51876488,4612754.1711014,11872861.051971996,3599114.369368858,9630470.333949486,7225916.466472122,13857389.541632311,14745937.169896312,7063152.379650591,7842888.087437836,4711757.98487243
2006,7523482.222870065,4243029.624569693,71006917.72622778,15136971.912580552,8885151.828389157,5831072.023709146,3229011.8446398256,17020096.61200704,19493056.013433408,26445004.4704647,8557342.828937586,51895724.005955435,99982957.38444664,15943848.329771906,10637725.133833336,24472313.077261757,4594076.660215347,11069276.992311936,3602088.2765357136,9951143.409453696,6736672.093212404,14993822.971452927,14381762.715841737,7549611.040319652,8566454.41897205,5249238.698883232
2007,5933218.224564763,4196541.50633763,71269875.65034148,22414519.020575296,8233335.787042595,8106838.215964463,3668678.3576099495,22799959.492093388,28179731.51512125,29041894.214151334,8898286.369356183,48812068.62118571,107958790.23822981,16701678.328241583,11376990.314706327,20679166.039487787,5198113.109793857,10989566.513161315,4544785.221449401,10068528.066339657,6846754.7741745,21997962.63581282,17123648.093856007,8676600.573208684,9934300.134486893,5556494.567650145
