time,DIM_1,ICE,HEV,PHEV,BEV,FCV
2051,25,0.96198163258626,0.020083291639,0.00118564541,0.01670545,4.404668e-05
2051,26,0.9175361354885601,0.0435143556,0.005401401300000001,0.03342159,0.0001264585
2052,1,0.167685672696,0.19545057100000002,0.14685692,0.4883054,0.001701406
2052,2,0.5176462285996499,0.258674015,0.078508261,0.1448779,0.0002935858
2052,3,0.7386315044105,0.136466115,0.031404643,0.09228188,0.001215875
2052,4,0.28640481570000004,0.196468119,0.10912757,0.3914653,0.01653409
2052,5,0.29678229979,0.169695371,0.10435783000000001,0.4236385,0.005525974
2052,6,0.891005299838942,0.05568127987,0.0059567681,0.04729303,6.358603e-05
2052,7,0.9999931003680829,6.196610403106781e-06,2.913330443e-09,7.406756e-07,6.746523e-12
2052,8,0.9465829985610199,0.023222460270000002,0.0020642831999999997,0.02805584,7.440671e-05
2052,9,0.8462893457803,0.08185194770000001,0.011946972,0.05954487,0.0003668843
2052,10,0.40775310996,0.18689377100000001,0.11566243000000001,0.2847908,0.004899889
2052,11,0.046927831839999996,0.127781502,0.13770926,0.6816739,0.005907519
2052,12,0.03324297183,0.071260468,0.082101284,0.805981,0.007414313
2052,13,0.1322133869,0.016794905,0.046847672,0.7708479,0.03329617
2052,14,0.4012594265,0.15431144410000003,0.052074092,0.3813639,0.01099108
2052,15,0.90021618153415,0.05111974955,0.0047519091,0.04370821,0.0002039763
2052,16,0.5022355650597,0.1617673042,0.050664564,0.2847549,0.0005776867
2052,17,0.9999995090334156,4.5156431460463004e-07,3.5671372839e-11,4.780845e-09,2.062973e-14
2052,18,0.87923772782921,0.0579710748,0.0078205718,0.05473894,0.0002317152
2052,19,0.09125994185,0.036450982400000005,0.041255995000000004,0.7874166,0.04361643
2052,20,0.16810187233999999,0.15389634100000002,0.14165585,0.529592,0.006753977
2052,21,0.8505595420069,0.0739872586,0.009576694399999999,0.0654607,0.0004158098
2052,22,0.9857712599198859,0.0111774622733,0.00023355857860000003,0.002815254,2.415129e-06
2052,23,0.07602193930000001,0.19268856999999998,0.16401511,0.5415136,0.02576076
2052,24,0.19519595159,0.23185351999999998,0.17702927000000002,0.3811809,0.01474043
2052,25,0.95755788643216,0.021319025539,0.00132521462,0.01974044,5.738333e-05
2052,26,0.91164983573201,0.04397718640000001,0.0057668517,0.03845026,0.0001558024
2053,1,0.159290024733,0.188548477,0.14403795,0.5063645,0.001759168
2053,2,0.50255151618191,0.257014945,0.081051872,0.1590434,0.0003381943
2053,3,0.72255993055,0.13945937700000002,0.033185636000000004,0.1033503,0.001444763
2053,4,0.27087416570000006,0.189973574,0.1079,0.4138818,0.01737043
2053,5,0.27914427249,0.16136619400000002,0.09977866,0.4539602,0.005750723
2053,6,0.8810925993929919,0.05838077249,0.0065382483000000005,0.05390875,7.96062e-05
2053,7,0.9999878008967501,1.069136944864763e-05,7.046970632e-09,1.44183e-06,2.56885e-11
2053,8,0.9406168634732099,0.02448834572,0.0022491697000000003,0.03254905,9.653046e-05
2053,9,0.8330615948603999,0.08518886339999998,0.013034323,0.06825521,0.0004599942
2053,10,0.39878811724999996,0.183081197,0.11390671,0.2988651,0.005358886
2053,11,0.041539731149999995,0.11759715,0.12303125000000001,0.7119405,0.005891386
2053,12,0.02869494318,0.064200225,0.071340651,0.8282524,0.007511781
2053,13,0.11577043092,0.014312230999999998,0.042691417999999995,0.7938486,0.03337729
2053,14,0.37438616550000003,0.1469521884,0.051222127,0.4158231,0.01161643
2053,15,0.8891255935742001,0.05430950071,0.0053460294,0.05095989,0.0002589817
2053,16,0.4822165293447,0.1608214862,0.052356520000000004,0.3039556,0.0006498387
2053,17,0.9999991090451958,8.784602736760201e-07,1.0382238068e-10,1.212375e-08,1.064578e-13
2053,18,0.86642954509437,0.0612948672,0.0087928159,0.06318759,0.0002951859
2053,19,0.08063860364000001,0.0326628623,0.038464743600000004,0.8043761,0.0438577
2053,20,0.15460143013,0.145602174,0.13619097,0.5567756,0.006829827
2053,21,0.8372729877193,0.0773673011,0.0105733381,0.07427355,0.0005128042
2053,22,0.9834468588219788,0.012745705126599999,0.000291983653,0.003511967,3.474599e-06
2053,23,0.0697300396,0.181991575,0.15848817999999998,0.5634902,0.02630001
2053,24,0.18411978076000002,0.22222379,0.16702993,0.4113452,0.0152813
2053,25,0.95275904150188,0.022657813186,0.00148306641,0.02302596,7.414514e-05
2053,26,0.90521067963763,0.044639736799999996,0.0061852752,0.04377286,0.0001915035
2054,1,0.1518040522549,0.182429261,0.14192348,0.5220187,0.001824592
2054,2,0.48779331487466,0.25545863199999996,0.08366221600000001,0.1726986,0.0003871988
2054,3,0.7064948731045999,0.142508484,0.034803163,0.1144911,0.001702397
2054,4,0.2564400899,0.18410623099999998,0.10685418,0.43441,0.01818947
2054,5,0.26247725858,0.153460572,0.09496145,0.4831357,0.005965144
2054,6,0.870793924583275,0.06118426682,0.007165552,0.06075744,9.874738e-05
2054,7,0.9999787022251779,1.84753864685875e-05,1.7358521150000002e-08,2.839837e-06,9.955357e-11
2054,8,0.93412284144543,0.025890768619999997,0.0024717029999999996,0.03739002,0.0001246959
2054,9,0.8187657669284001,0.08881954569999999,0.0142817,0.07755941,0.0005735618
2054,10,0.39041329703,0.179834801,0.11240269000000001,0.3115184,0.005830782
2054,11,0.036893560719999996,0.10868661900000001,0.10957878799999998,0.738924,0.005917079
2054,12,0.0248910263,0.058156553,0.061696661,0.8475912,0.00766451
2054,13,0.10192547749999999,0.012197121,0.038357683,0.8138341,0.03368567
2054,14,0.3490003916,0.13985571589999998,0.050321668,0.4485919,0.01223035
2054,15,0.87742024984922,0.05758551528,0.006002820799999999,0.05866581,0.0003256243
2054,16,0.46332555229440003,0.1599250547,0.054100865,0.3219237,0.0007247605
2054,17,0.9999983090758177,1.6440410339806e-06,2.8343528181e-10,2.892178e-08,4.942282e-13
2054,18,0.8528105458379099,0.0647644414,0.0098768577,0.0721752,0.000372994
2054,19,0.07140620409000001,0.029394154999999998,0.036879826,0.8181821,0.04413777
2054,20,0.14234127269000002,0.137980028,0.1312205,0.5815456,0.006912619
2054,21,0.8235429618997001,0.0808714698,0.0116754269,0.0832833,0.0006268709
2054,22,0.9807775458062021,0.0145096346352,0.00036867193099999996,0.004339162,4.966058e-06
2054,23,0.06415163044,0.17232398000000002,0.15359612,0.5830534,0.0268749
2054,24,0.17360387933000002,0.21297865500000002,0.15707648,0.4405374,0.01580365
2054,25,0.94759215996331,0.024102194625,0.00166148098,0.02654903,9.51511e-05
2054,26,0.8982565201483801,0.0455012394,0.006661658799999999,0.04934553,0.0002349962
2055,1,0.1452799085335,0.17716435600000002,0.14051623000000002,0.535141,0.001898583
2055,2,0.47339760139759995,0.254026323,0.08651501,0.1856201,0.0004410185
2055,3,0.6899901352659,0.14560026900000003,0.036831905000000005,0.1255851,0.001992536
2055,4,0.2430867846,0.178893371,0.10616326000000001,0.4528484,0.01900809
2055,5,0.24697095521,0.14611181599999998,0.09026496,0.5104792,0.006173071
2055,6,0.860209106006329,0.06408633774,0.0078420491,0.06774107,0.0001214897
2055,7,0.99996210566726,3.2158387512164006e-05,4.389847476e-08,5.724733e-06,3.95867e-10
2055,8,0.92709888998695,0.02744075164,0.0027470369000000003,0.04255293,0.0001603353
2055,9,0.8034435581165,0.0927578768,0.015659164,0.08742754,0.0007118073
2055,10,0.38268577892,0.177176338,0.11120108000000001,0.322623,0.006313746
2055,11,0.032992151024,0.10113611800000001,0.09766557099999999,0.7622113,0.00599484
2055,12,0.02179698406,0.053149345,0.053450893,0.8637224,0.00788039
2055,13,0.09050497042,0.0104459653,0.034223209,0.8305678,0.03425803
2055,14,0.3254713817,0.13322522790000002,0.049478404000000004,0.4789668,0.01285826
2055,15,0.8651697478479801,0.060938096879999994,0.0067298863,0.06675649,0.0004058391
2055,16,0.445719015048,0.1591163375,0.055924613000000005,0.3384382,0.0008018446
2055,17,0.999997009150896,2.96883137430588e-06,7.294637861000001e-10,6.540309e-08,2.083365e-12
2055,18,0.83842596820256,0.06837518329999999,0.0110800188,0.08165082,0.0004679293
2055,19,0.06354209626999999,0.026635327,0.036263079999999996,0.8290598,0.04449965
2055,20,0.13140682417,0.131130508,0.12685976,0.603594,0.0070089
2055,21,0.8094956317184,0.08449865329999999,0.0128871991,0.09235818,0.0007603882
2055,22,0.977722239944029,0.0164888306427,0.000467224248,0.005314606,7.059983e-06
2055,23,0.05929569037,0.163762209,0.14938804,0.6000417,0.02751235
2055,24,0.16377541201999998,0.20425510100000002,0.14746297,0.4681853,0.01632115
2055,25,0.94207460982886,0.02565840386,0.0018628708,0.03028274,0.0001213975
2055,26,0.8908194022848601,0.046570051599999995,0.0072039997,0.05511851,0.0002880064
2056,1,0.1397444134765,0.172810003,0.13981805,0.5456455,0.001982038
2056,2,0.45965706278404,0.25284624099999997,0.08942921100000001,0.1975675,0.0004999719
2056,3,0.6734425802590001,0.148750779,0.039047214999999996,0.1364444,0.00231503
2056,4,0.2308952181,0.174406956,0.10595896999999999,0.468903,0.01983588
2056,5,0.23280699488,0.139454604,0.08570827,0.5356463,0.006383805
2056,6,0.849450677742106,0.06708626846,0.0085703258,0.07474437,0.0001483556
2056,7,0.9999319146326865,5.6235711580624e-05,1.1236970049999999e-07,1.176868e-05,1.571125e-09
2056,8,0.91957799576644,0.029147425929999998,0.0030873092000000004,0.04798228,0.00020503
2056,9,0.7873184890480001,0.0970126946,0.017015766,0.09777414,0.0008788967
2056,10,0.37565361889,0.175137454,0.11034564,0.332055,0.006808396
2056,11,0.029797102127,0.094950352,0.08745211,0.7816693,0.006131193
2056,12,0.019334456719999997,0.049120419900000004,0.04666624,0.8767127,0.008166218
2056,13,0.08134057083000001,0.0090385435,0.030403562000000002,0.8440844,0.03513294
2056,14,0.30418738802,0.12728906050000002,0.048716728,0.5062735,0.01353341
2056,15,0.85247078817399,0.06436514238,0.0075345888,0.07512759,0.0005018659
2056,16,0.42952128950479995,0.1584524972,0.057838463,0.3533074,0.0008803323
2056,17,0.9999946093261822,5.192655290742029e-06,1.7788039764e-09,1.412616e-07,8.069169e-12
2056,18,0.8233605025445001,0.072121021,0.012409752,0.0915257,0.0005829827
2056,19,0.05699393995,0.024364928999999997,0.036515867,0.8371364,0.04498884
2056,20,0.12186547544000001,0.125150815,0.12320368,0.6226542,0.007125769
2056,21,0.7952891095131,0.0882523111,0.014209825,0.101333,0.0009157398
2056,22,0.9742456159015562,0.0186993924723,0.000590984732,0.006453999,9.978402e-06
2056,23,0.05517100608,0.15638893199999998,0.14600815,0.614196,0.02823587
2056,24,0.15472166347,0.196157257,0.13847414,0.4938056,0.01684134
2056,25,0.9362410207495501,0.02733397668,0.0020895048,0.0341815,0.0001540384
2056,26,0.88294726710104,0.0478580327,0.0078218015,0.06102037,0.0003524988
2057,1,0.1351046675883,0.169298285,0.13978666,0.5537357,0.002074697
2057,2,0.44658009516548,0.251951936,0.092396944,0.2085061,0.0005648311
2057,3,0.656834734001,0.151958787,0.041453106999999996,0.1470802,0.00267311
2057,4,0.21981683861,0.170628897,0.10614185,0.4827258,0.02068653
2057,5,0.21990552177,0.133479698,0.081333301,0.5586762,0.006605177
2057,6,0.8385196692907549,0.07018072555999999,0.009357072000000001,0.08176247,0.0001800278
2057,7,0.9998773375481226,9.806284073719e-05,2.854242529e-07,2.433273e-05,6.01178e-09
2057,8,0.91150037320599,0.03102041782,0.0035265312,0.05369194,0.0002607412
2057,9,0.7705745582853,0.10153293229999999,0.018314481,0.1085012,0.001076844
2057,10,0.36918866309000004,0.173668501,0.10984995,0.3399768,0.007316132
2057,11,0.027236161342999998,0.090046002,0.078904132,0.797482,0.006331716
2057,12,0.017414882112999998,0.045970853500000006,0.041284197,0.8868026,0.008527481
2057,13,0.07416824244,0.007934390999999999,0.026895917,0.8546742,0.03632729
2057,14,0.28516938275,0.1221274983,0.048117568,0.5303003,0.01428527
2057,15,0.8393325273454,0.06786598591000001,0.008421665299999999,0.08376302,0.0006167773
2057,16,0.4146321216612,0.1579255579,0.059833052,0.3666494,0.000959862
2057,17,0.9999909097161113,8.81573521985475e-06,4.131222608e-09,2.922843e-07,2.886669e-11
2057,18,0.8075973565405,0.0759931485,0.013884252,0.1018034,0.0007218717
2057,19,0.05163212657,0.0225345721,0.037576925,0.8426304,0.045626
2057,20,0.11364997949899999,0.120025254,0.12026001,0.6387982,0.007266619
2057,21,0.7809383726592,0.0921329616,0.0156473,0.110185,0.001096368
2057,22,0.9702942065099487,0.021161775182,0.00074491009,0.007785094,1.403503e-05
2057,23,0.05174327635999999,0.15018476300000003,0.14368804,0.6253574,0.02902653
2057,24,0.1466175187,0.188891205,0.13048068999999998,0.5166386,0.017372
2057,25,0.93006949288465,0.029135907540000002,0.0023440453,0.0382561,0.000194496
2057,26,0.8745969649923999,0.04937470659999999,0.008527077099999999,0.06707036,0.0004309167
2058,1,0.1312392142618,0.166526895,0.14034296000000002,0.5597153,0.00217569
2058,2,0.43416871667266005,0.251360979,0.09539415300000001,0.2184398,0.000636351
2058,3,0.640178425993,0.15522832,0.044044635,0.157478,0.003070656
2058,4,0.20978607216,0.167534137,0.10662182,0.4944795,0.02157851
2058,5,0.20835401667700001,0.12823590199999998,0.076818462,0.5797474,0.006844188
2058,6,0.827413009395357,0.07336616883,0.0102076036,0.0887959,0.0002173038
2058,7,0.9997809936281428,0.00016876806296694,6.896425063000001e-07,4.953704e-05,2.145365e-08
2058,8,0.9028125434705799,0.03306891334,0.0040878057,0.05970098,0.0003297851
2058,9,0.7522077061347999,0.1063121393,0.02054801,0.1196195,0.00131256
2058,10,0.36316938384400005,0.172721459,0.10971089999999999,0.3465567,0.007841622
2058,11,0.025244671468,0.0863289201,0.071972449,0.809855,0.006598959
2058,12,0.015945172424,0.043580038700000004,0.037056490000000004,0.8944479,0.008970414
2058,13,0.068717063,0.0070924163,0.023693355,0.8626456,0.03785155
2058,14,0.26840409161,0.1177963962,0.047716116,0.5509416,0.01514177
2058,15,0.8257802343309,0.07143464657,0.0093839618,0.09264721,0.0007538953
2058,16,0.40096574015270003,0.1575300422,0.061803988000000004,0.3786601,0.001040219
2058,17,0.9999849105457214,1.455738428606984e-05,9.216104181e-09,5.816182e-07,9.596299e-11
2058,18,0.7911221649632001,0.079980009,0.015525408000000001,0.1124836,0.0008888013
2058,19,0.04732403851,0.021101477,0.039372659000000004,0.8457712,0.04643063
2058,20,0.106645137919,0.115703712,0.11805651,0.6521601,0.007434563
2058,21,0.7664332627153,0.09613732450000001,0.01720452,0.1189186,0.001306214
2058,22,0.9658139248070038,0.023896419404,0.00093441747,0.009335587,1.965401e-05
2058,23,0.04884115941,0.144867301,0.14351436,0.6328976,0.02987963
2058,24,0.13893825138,0.18198250600000002,0.12536321,0.5358106,0.01790535
2058,25,0.92350998249809,0.03107390262,0.0026306072999999998,0.04254089,0.0002446338
2058,26,0.8656893261979,0.0511314342,0.009336857,0.07331591,0.0005264307
2059,1,0.1280214235215,0.164382023,0.14136705,0.5639458,0.002283741
2059,2,0.42239781213307004,0.251068303,0.098424854,0.2273937,0.0007152472
2059,3,0.623661904877,0.158539483,0.046671194,0.1676197,0.003507781
2059,4,0.20069468527,0.165051673,0.10740523,0.5043274,0.02252104
2059,5,0.197962228555,0.12364476599999999,0.072508877,0.5987797,0.007104422
2059,6,0.816118827132393,0.07663812924,0.0111290946,0.09585281,0.0002611113
2059,7,0.9996160236821872,0.00028428792669984,1.618068995e-06,9.802342e-05,7.026811e-08
2059,8,0.8934830992948001,0.03530178167999999,0.0047695147,0.06603077,0.0004148908
2059,9,0.7327829092541,0.1113359696,0.023153488,0.1311366,0.001591072
2059,10,0.357446308641,0.172224417,0.10990907999999999,0.3520323,0.008387822
2059,11,0.023743991433999998,0.08365398190000001,0.066493918,0.8191771,0.006930985
2059,12,0.014862812821,0.0418641281,0.033900443,0.8998752,0.00949747
2059,13,0.06472366655999999,0.0064753101,0.020842306999999997,0.8682573,0.03970145
2059,14,0.25384667020999996,0.1143315309,0.047467919,0.5682208,0.01613309
2059,15,0.8117831433043999,0.07506383526999999,0.010466093499999999,0.1017697,0.0009171715
2059,16,0.388345029192,0.1572321972,0.06377272,0.3895289,0.001121163
2059,17,0.9999754122396806,2.34256860359712e-05,1.9703847620000003e-08,1.117847e-06,2.981337e-10
2059,18,0.7739304536496999,0.0840666593,0.0173378,0.1235765,0.00108854
2059,19,0.04393296358,0.020015938,0.041662512,0.8469716,0.04741703
2059,20,0.100750882496,0.11214212000000001,0.11649596,0.6629784,0.007632647
2059,21,0.7517708776007,0.1002573789,0.018880739,0.1275416,0.001549405
2059,22,0.9607527308608684,0.026921326871,0.00116709424,0.01113145,2.738648e-05
2059,23,0.046494431229999994,0.140539257,0.14419022,0.637947,0.03082917
2059,24,0.13208565701,0.17583205500000001,0.12155112000000001,0.5520596,0.01847155
2059,25,0.91652101058319,0.03315407344,0.0029528872,0.04706554,0.000306528
2059,26,0.8561487182519001,0.053132379099999995,0.010261218,0.07981517,0.0006424502
2060,1,0.12535233094179998,0.162777097,0.14254194,0.56693,0.002398654
2060,2,0.41120300528167997,0.25105456,0.101496057,0.2354439,0.0008024865
2060,3,0.606933573671,0.16184888200000003,0.049716993,0.1775121,0.003988327
2060,4,0.19237526117000003,0.16307602300000001,0.10860784,0.5124183,0.02352254
2060,5,0.188682499113,0.119674338,0.06846785,0.6157892,0.007386162
2060,6,0.8046066250525999,0.0799905762,0.0121286972,0.1029615,0.0003125326
2060,7,0.999344406262017,0.0004655714128892,3.581588532e-06,0.000186281,2.088553e-07
2060,8,0.8834619556399099,0.0377268866,0.005574479699999999,0.07271735,0.0005193076
2060,9,0.7127517781174,0.1165920889,0.025643629,0.1430953,0.001917234
2060,10,0.35186160855299997,0.172097803,0.11041548999999999,0.3566664,0.00895866
2060,11,0.022660216187999998,0.0818755748,0.062334112,0.8258044,0.007325741
2060,12,0.014105747735,0.0407306427,0.0316393547,0.9034104,0.01011386
2060,13,0.06192109525,0.0060439774,0.018354002999999997,0.8718269,0.04185404
2060,14,0.24135411557000003,0.1117092405,0.047359325,0.582294,0.0172833
2060,15,0.7973438748585,0.07874531785000001,0.011670537,0.1111291,0.001111144
2060,16,0.3765533901988,0.156988381,0.065774258,0.3994812,0.00120278
2060,17,0.9999611155696594,3.6800073425469006e-05,4.0394688779999996e-08,2.081677e-06,8.689935e-10
2060,18,0.7560079114771001,0.088233568,0.019333395,0.1350988,0.001326328
2060,19,0.0413040292,0.0192236002,0.044348517000000004,0.8465261,0.04859772
2060,20,0.095826286502,0.10926075,0.115511236,0.6715389,0.00786276
2060,21,0.736924762465,0.1044794356,0.020680463000000003,0.1360849,0.001830447
2060,22,0.955058907477354,0.030252360468,0.00145030768,0.01320055,3.793844e-05
2060,23,0.044615286579999996,0.137065999,0.14574551,0.640685,0.03188815
2060,24,0.12592252674999999,0.17032689,0.11902937,0.5656377,0.01908358
