time,DIM_1,inland shipping,freight train,medium truck,heavy truck,air cargo,international shipping,empty,total
2027,9,6540.583,24614.88,10061.78,40184.0,15697.27,666281.9,0.0,763380.4
2027,10,58898.21,208503.5,51644.36,211450.2,32103.71,716586.3,0.0,1279186.0
2027,11,1121005.0,411855.8,86789.98,889500.9,350276.2,13285380.0,0.0,16144800.0
2027,12,66092.45,574970.1,14176.11,127413.5,2006.253,203584.2,0.0,988242.5
2027,13,468159.6,43596.5,31473.4,321006.4,7420.071,1333287.0,0.0,2204943.0
2027,14,2274.271,449682.7,6647.134,25773.87,29.98372,123684.6,0.0,608092.5
2027,15,215844.3,1167814.0,47203.96,183965.6,225.3845,128431.9,0.0,1743485.0
2027,16,71769.56,3858774.0,72598.9,284477.8,2678.365,507072.1,0.0,4797371.0
2027,17,5148.758,109775.9,735886.4,1651944.0,558990.1,4635982.0,0.0,7697727.0
2027,18,198641.3,879706.8,331731.3,1918921.0,11215.42,321140.5,0.0,3661356.0
2027,19,82930.81,16312.93,60095.1,343609.5,80586.99,1201936.0,0.0,1785472.0
2027,20,2212765.0,2571102.0,1606096.0,4883366.0,330223.3,4097532.0,0.0,15701080.0
2027,21,527226.0,24668.86,296253.7,1725308.0,118990.0,9963900.0,0.0,12656350.0
2027,22,275017.7,18601.43,246709.3,1434680.0,1273.528,4527738.0,0.0,6504020.0
2027,23,1231124.0,116112.1,85843.27,201735.8,19618.86,1533738.0,0.0,3188173.0
2027,24,841294.8,111125.0,42239.82,100211.9,42726.73,742680.3,0.0,1880279.0
2027,25,41802.56,11627.47,97670.1,565673.0,8850.173,4507768.0,0.0,5233392.0
2027,26,37169.65,74863.28,32470.09,131711.4,537.4741,878898.8,0.0,1155651.0
2027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,28,9022489.0,14523540.0,4876099.0,21489300.0,1936072.0,74567060.0,0.0,126414600.0
2028,1,67066.9,254496.4,12853.88,131947.6,6111.544,514851.8,0.0,987328.1
2028,2,962607.5,3149913.0,375167.4,3852497.0,214559.8,17800700.0,0.0,26355440.0
2028,3,51757.91,83040.39,44686.52,183507.8,7476.8,858982.9,0.0,1229452.0
2028,4,148946.3,112823.1,215678.8,881441.2,24456.17,627105.0,0.0,2010451.0
2028,5,131491.9,75846.33,136691.6,555331.9,29581.92,928367.9,0.0,1857312.0
2028,6,199947.6,135491.4,177400.8,725432.7,68149.87,1335251.0,0.0,2641673.0
2028,7,943.969,87791.41,62713.71,167428.9,2958.736,2081961.0,0.0,2403798.0
2028,8,13990.06,45461.9,15651.44,63849.21,3484.777,1489506.0,0.0,1631944.0
2028,9,6764.889,25889.23,10529.51,42044.47,16669.48,695820.1,0.0,797717.6
2028,10,59827.34,213910.5,52957.31,216651.6,32712.39,732933.8,0.0,1308993.0
2028,11,1128267.0,418735.9,87809.63,899320.8,353750.0,13382200.0,0.0,16270080.0
2028,12,66573.9,588335.9,14413.71,129457.0,2063.338,206328.1,0.0,1007172.0
2028,13,477433.6,45076.18,32398.89,330288.2,7483.968,1364674.0,0.0,2257355.0
2028,14,2299.248,460772.8,6802.773,26371.64,29.99634,126346.1,0.0,622622.6
2028,15,219230.0,1207679.0,48387.38,188623.7,222.5146,131439.7,0.0,1795582.0
2028,16,72326.35,3941246.0,73787.62,289091.7,2700.191,515057.1,0.0,4894209.0
2028,17,5303.368,113345.5,760493.9,1707184.0,577655.7,4791005.0,0.0,7954988.0
2028,18,203200.9,918939.6,343032.9,1984763.0,11553.67,331583.1,0.0,3793073.0
2028,19,83939.34,16737.93,61500.08,351352.4,82327.9,1225777.0,0.0,1821634.0
2028,20,2242249.0,2657703.0,1646797.0,5003622.0,341047.9,4188109.0,0.0,16079530.0
2028,21,536593.9,25562.02,304122.2,1771627.0,119655.5,10212250.0,0.0,12969810.0
2028,22,280351.8,19235.59,254820.1,1481902.0,1279.365,4659020.0,0.0,6696609.0
2028,23,1231062.0,116775.4,86372.43,202718.5,19879.21,1538143.0,0.0,3194950.0
2028,24,852740.3,114099.4,43031.4,101981.9,43228.15,754428.8,0.0,1909510.0
2028,25,42900.52,12160.74,101337.0,586975.9,8875.186,4667189.0,0.0,5419439.0
2028,26,38261.27,78122.07,33724.23,136737.5,541.5991,910065.5,0.0,1197452.0
2028,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,28,9126076.0,14919190.0,5003163.0,22012150.0,1978456.0,76069080.0,0.0,129108100.0
2029,1,67684.07,259810.1,12996.27,133434.9,6194.52,519897.2,0.0,1000017.0
2029,2,971684.9,3226264.0,380041.1,3904258.0,216986.6,18027500.0,0.0,26726730.0
2029,3,52423.85,85426.5,45560.93,187161.8,7604.54,875397.8,0.0,1253575.0
2029,4,151223.8,115308.7,220799.8,901979.0,24803.79,639646.9,0.0,2053762.0
2029,5,133444.9,78314.4,140022.4,568590.4,29738.7,948685.1,0.0,1898796.0
2029,6,202974.4,139070.1,181352.5,741766.2,68501.79,1361860.0,0.0,2695525.0
2029,7,958.1987,91221.68,64353.14,171892.9,3005.559,2161752.0,0.0,2493183.0
2029,8,14425.23,47629.07,16305.57,66495.08,3515.994,1547398.0,0.0,1695769.0
2029,9,6993.974,27230.1,11016.03,43974.2,17663.79,726348.9,0.0,833227.0
2029,10,60769.87,219527.5,54308.46,221992.1,33282.54,749650.4,0.0,1339531.0
2029,11,1135653.0,425921.2,88850.62,909414.1,356551.5,13481870.0,0.0,16398260.0
2029,12,67058.84,601983.1,14659.91,131555.7,2125.048,209125.0,0.0,1026508.0
2029,13,486953.8,46608.18,33357.15,339905.0,7545.335,1398222.0,0.0,2312591.0
2029,14,2325.189,472802.1,6966.087,26997.97,29.95691,129129.6,0.0,638250.9
2029,15,222654.9,1245987.0,49595.87,193375.3,219.0474,134506.1,0.0,1846338.0
2029,16,72893.55,4027223.0,75013.77,293831.4,2719.042,523240.8,0.0,4994922.0
2029,17,5462.419,117092.7,785976.5,1757613.0,594902.1,4951543.0,0.0,8212589.0
2029,18,207842.6,960137.8,354682.5,2052508.0,11883.91,342321.2,0.0,3929376.0
2029,19,84974.98,17180.11,62958.44,359394.3,84126.98,1250125.0,0.0,1858759.0
2029,20,2272369.0,2747390.0,1688839.0,5128081.0,351781.8,4281503.0,0.0,16469960.0
2029,21,546111.4,26493.59,312187.9,1819006.0,120380.6,10466700.0,0.0,13290880.0
2029,22,285925.8,19914.13,263277.1,1531264.0,1286.839,4798477.0,0.0,6900145.0
2029,23,1230978.0,117476.0,86894.45,203707.8,20129.45,1542579.0,0.0,3201765.0
2029,24,864296.9,117178.0,43840.62,103782.4,43698.39,766373.1,0.0,1939169.0
2029,25,44020.4,12721.61,105127.3,608965.5,8855.667,4831491.0,0.0,5611182.0
2029,26,39384.47,81535.3,35031.25,141966.0,545.613,942570.8,0.0,1241033.0
2029,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,28,9231488.0,15327450.0,5134015.0,22542910.0,2018079.0,77607910.0,0.0,131861900.0
2030,1,68299.62,265200.7,13143.29,134963.9,6281.594,524923.6,0.0,1012813.0
2030,2,980715.8,3303534.0,384880.7,3955671.0,219740.2,18253380.0,0.0,27097920.0
2030,3,53112.16,87939.78,46466.76,190921.8,7739.726,892478.8,0.0,1278659.0
2030,4,153528.4,117921.4,226082.5,923092.2,25119.72,652422.5,0.0,2098167.0
2030,5,135444.8,80887.56,143473.4,582346.1,29853.2,969780.0,0.0,1941785.0
2030,6,206069.9,142809.0,185413.5,758518.6,68875.0,1389520.0,0.0,2751206.0
2030,7,973.0963,94833.65,66051.41,176511.6,3048.654,2244584.0,0.0,2586003.0
2030,8,14870.77,49908.53,16985.11,69235.91,3544.531,1607339.0,0.0,1761884.0
2030,9,7229.139,28641.04,11523.84,45982.68,18677.49,758095.5,0.0,870149.7
2030,10,61725.86,225417.3,55703.97,227490.1,33807.54,766742.0,0.0,1370887.0
2030,11,1143146.0,433093.3,89910.8,919769.4,359558.1,13584160.0,0.0,16529640.0
2030,12,67550.3,615925.4,14909.31,133695.2,2185.765,211989.3,0.0,1046255.0
2030,13,496696.4,48194.29,34424.77,350578.1,7633.105,1434288.0,0.0,2371815.0
2030,14,2352.134,486008.1,7137.982,27655.8,29.9462,132041.9,0.0,655225.9
2030,15,226116.3,1285099.0,50830.65,198222.3,215.8041,137629.4,0.0,1898114.0
2030,16,73472.2,4115633.0,76281.38,298711.3,2737.119,531638.8,0.0,5098474.0
2030,17,5625.912,121024.3,812336.3,1795421.0,612898.6,5117606.0,0.0,8464911.0
2030,18,212572.8,1002985.0,366714.0,2122329.0,12198.86,353375.3,0.0,4070174.0
2030,19,86028.16,17640.1,64369.74,367191.1,85807.77,1274980.0,0.0,1896017.0
2030,20,2303104.0,2840248.0,1732260.0,5256911.0,362215.6,4377698.0,0.0,16872430.0
2030,21,555776.3,27466.46,320477.0,1867561.0,121085.9,10727310.0,0.0,13619670.0
2030,22,291720.5,20634.45,272060.7,1582639.0,1294.777,4945816.0,0.0,7114166.0
2030,23,1230864.0,118202.2,87397.21,204692.1,20374.2,1547036.0,0.0,3208566.0
2030,24,876081.4,120387.7,44676.84,105637.6,44160.33,778687.5,0.0,1969631.0
2030,25,45159.92,13310.81,109037.4,631614.4,8823.688,5000346.0,0.0,5808292.0
2030,26,40537.15,85117.32,36393.25,147400.4,546.5952,976343.1,0.0,1286338.0
2030,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,28,9338772.0,15748060.0,5268942.0,23074760.0,2058454.0,79190210.0,0.0,134679200.0
2031,1,68911.96,270780.1,13299.49,136565.5,6363.435,530132.8,0.0,1026053.0
2031,2,988678.2,3376831.0,389146.8,4001217.0,222342.2,18452380.0,0.0,27430590.0
2031,3,53762.84,90495.36,47355.88,194600.0,7862.507,909241.0,0.0,1303318.0
2031,4,155674.5,120557.0,231256.9,943645.9,25356.18,664582.6,0.0,2141073.0
2031,5,137162.7,83277.62,146596.5,594753.3,29864.7,988519.1,0.0,1980174.0
2031,6,208901.0,146405.1,189232.2,774247.2,69118.62,1415434.0,0.0,2803338.0
2031,7,986.4604,98312.97,67616.35,180773.3,3042.156,2324236.0,0.0,2674968.0
2031,8,15327.25,52288.07,17688.08,72062.28,3570.428,1669061.0,0.0,1829997.0
2031,9,7469.948,30126.33,12053.87,48073.47,19701.82,791080.8,0.0,908506.3
2031,10,62564.61,230961.2,56994.18,232521.9,34253.8,782051.6,0.0,1399347.0
2031,11,1150458.0,440058.1,90975.77,930174.4,362397.7,13685310.0,0.0,16659370.0
2031,12,67965.74,629153.9,15142.75,135680.3,2244.146,214586.9,0.0,1064774.0
2031,13,505811.7,49731.98,35488.95,361140.7,7719.147,1469858.0,0.0,2429751.0
2031,14,2378.104,499750.2,7307.25,28300.24,29.9701,134859.3,0.0,672625.1
2031,15,229234.1,1322703.0,51992.38,202775.8,214.3187,140534.8,0.0,1947454.0
2031,16,73957.77,4193593.0,77410.93,303018.3,2754.949,538976.7,0.0,5189712.0
2031,17,5736.908,124871.3,827403.3,1829441.0,630144.9,5278123.0,0.0,8695720.0
2031,18,217024.0,1045045.0,378271.8,2189252.0,12492.85,363901.3,0.0,4205987.0
2031,19,86867.63,18053.51,65535.86,373612.9,87248.14,1295906.0,0.0,1927224.0
2031,20,2321510.0,2911866.0,1763174.0,5347498.0,371563.3,4440893.0,0.0,17156500.0
2031,21,564122.6,28382.7,327875.2,1910785.0,121568.2,10956230.0,0.0,13908970.0
2031,22,296789.0,21307.17,279947.3,1628898.0,1300.788,5078664.0,0.0,7306906.0
2031,23,1229511.0,118789.1,87802.13,205434.9,20611.78,1549703.0,0.0,3211852.0
2031,24,887394.3,123561.8,45499.68,107449.2,44568.02,790637.3,0.0,1999110.0
2031,25,46253.68,13904.56,112876.1,653808.3,8778.883,5164720.0,0.0,6000341.0
2031,26,41693.63,88780.97,37776.06,152898.2,547.0212,1010384.0,0.0,1332080.0
2031,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,28,9426147.0,16129590.0,5375720.0,23538630.0,2095660.0,80640000.0,0.0,137205700.0
2032,1,69525.56,276449.7,13459.83,138194.1,6449.904,535361.9,0.0,1039441.0
2032,2,996585.8,3450969.0,393349.3,4046381.0,224932.7,18650130.0,0.0,27762340.0
2032,3,54436.04,93196.86,48280.59,198402.8,7992.104,926692.9,0.0,1329001.0
2032,4,157840.6,123194.4,236585.1,964787.5,25577.3,676927.0,0.0,2184912.0
2032,5,138916.8,85744.31,149822.0,607592.3,29892.98,1007892.0,0.0,2019861.0
2032,6,211771.4,150142.0,193136.2,790289.6,69432.8,1441947.0,0.0,2856719.0
2032,7,1000.111,101913.2,69217.18,185133.9,3025.455,2406556.0,0.0,2766845.0
2032,8,15794.48,54786.73,18418.29,74990.37,3596.714,1732958.0,0.0,1900544.0
2032,9,7717.118,31695.62,12607.44,50252.73,20740.52,825382.5,0.0,948395.9
2032,10,63411.99,236842.7,58319.54,237685.6,34749.8,797626.1,0.0,1428636.0
2032,11,1157869.0,447258.5,92087.73,941094.9,365786.4,13788680.0,0.0,16792780.0
2032,12,68385.7,642651.4,15377.45,137693.5,2300.646,217240.2,0.0,1083649.0
2032,13,515041.9,51313.53,36570.94,371850.6,7794.699,1507112.0,0.0,2489684.0
2032,14,2405.074,514523.8,7485.387,28977.38,30.0597,137805.2,0.0,691226.9
2032,15,232341.1,1361582.0,53164.84,207360.5,214.0123,143448.4,0.0,1998111.0
2032,16,74443.63,4269375.0,78564.98,307402.2,2774.676,546386.1,0.0,5278946.0
2032,17,5793.827,128856.7,842082.4,1863572.0,647266.6,5443686.0,0.0,8931257.0
2032,18,221547.1,1088737.0,390188.9,2258104.0,12795.47,374700.4,0.0,4346072.0
2032,19,87712.85,18484.48,66694.07,380015.8,88670.74,1317078.0,0.0,1958656.0
2032,20,2340184.0,2985400.0,1794898.0,5440816.0,380499.4,4505429.0,0.0,17447230.0
2032,21,572525.9,29326.88,335426.8,1954759.0,122051.4,11188170.0,0.0,14202260.0
2032,22,302032.3,22024.36,288098.6,1676781.0,1306.767,5218095.0,0.0,7508338.0
2032,23,1228158.0,119466.2,88202.63,206192.4,20855.77,1552331.0,0.0,3215206.0
2032,24,898954.3,126824.0,46345.29,109313.1,45004.97,802988.4,0.0,2029430.0
2032,25,47364.88,14528.44,116830.7,676638.1,8759.147,5333259.0,0.0,6197380.0
2032,26,42861.38,92583.88,39194.91,158520.4,547.3297,1044967.0,0.0,1378675.0
2032,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,28,9514620.0,16517870.0,5484409.0,24012800.0,2133049.0,82122840.0,0.0,139785600.0
2033,1,70143.88,282230.6,13625.24,139862.0,6578.171,540655.6,0.0,1053096.0
2033,2,1004445.0,3526010.0,397513.5,4091276.0,229314.3,18846880.0,0.0,28095440.0
2033,3,55133.59,96034.15,49244.27,202342.3,8178.968,944896.8,0.0,1355830.0
2033,4,160026.0,125894.5,242040.9,986482.1,25930.04,689451.7,0.0,2229825.0
2033,5,140679.3,88263.53,153102.4,620687.9,30063.06,1027558.0,0.0,2060354.0
2033,6,214668.1,154025.8,197124.3,806630.5,70307.03,1468852.0,0.0,2911607.0
2033,7,1013.942,105639.9,70849.8,189584.8,3017.663,2491665.0,0.0,2861771.0
2033,8,16272.78,57414.04,19175.78,78021.54,3622.91,1799124.0,0.0,1973631.0
2033,9,7969.719,33351.86,13183.08,52515.86,21809.76,860864.3,0.0,989694.5
2033,10,64266.57,243151.2,59676.26,242979.1,35524.77,813437.9,0.0,1459036.0
2033,11,1165363.0,454676.4,93203.4,952196.3,371696.5,13893610.0,0.0,16930750.0
2033,12,68819.32,656424.3,15628.31,139856.6,2369.483,219938.1,0.0,1103036.0
2033,13,524405.8,52944.13,37673.43,382783.8,7903.931,1544264.0,0.0,2549975.0
2033,14,2432.96,530280.5,7672.027,29686.96,30.27492,140874.5,0.0,710977.3
2033,15,235444.0,1401647.0,54349.96,211984.5,214.5541,146376.3,0.0,2050016.0
2033,16,74934.45,4338870.0,79741.34,311862.5,2804.988,553920.9,0.0,5362134.0
2033,17,5850.607,132969.0,856831.3,1897979.0,672340.2,5614371.0,0.0,9180341.0
2033,18,226150.6,1134207.0,402504.5,2329112.0,13102.31,385800.6,0.0,4490877.0
2033,19,88562.67,18926.96,67867.51,386531.0,90363.26,1338412.0,0.0,1990663.0
2033,20,2359107.0,3060908.0,1827320.0,5536619.0,391357.3,4571255.0,0.0,17746560.0
2033,21,580987.4,30297.3,343132.5,1999476.0,122679.6,11423270.0,0.0,14499840.0
2033,22,307426.1,22770.05,296511.9,1726244.0,1313.991,5363420.0,0.0,7717686.0
2033,23,1226796.0,120197.5,88598.85,206967.3,21147.39,1554807.0,0.0,3218514.0
2033,24,910691.2,130157.2,47209.92,111223.7,45719.23,815641.8,0.0,2060643.0
2033,25,48492.76,15176.54,120897.1,700085.0,8721.054,5505868.0,0.0,6399240.0
2033,26,44054.0,96576.2,40666.5,164340.1,547.7023,1080652.0,0.0,1426837.0
2033,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,28,9604137.0,16909040.0,5595344.0,24497330.0,2186659.0,83635870.0,0.0,142428400.0
2034,1,70767.48,288128.8,13795.81,141572.4,6669.975,546020.9,0.0,1066955.0
2034,2,1012261.0,3602010.0,401656.3,4136000.0,232080.4,19042790.0,0.0,28426800.0
2034,3,55853.24,98960.27,50247.33,206420.7,8329.609,963812.2,0.0,1383623.0
2034,4,162230.5,128659.9,247602.5,1008637.0,26163.77,702151.8,0.0,2275446.0
2034,5,142467.6,90860.52,156470.8,634192.2,30097.85,1047669.0,0.0,2101758.0
2034,6,217582.6,158054.8,201186.9,823235.4,70747.38,1495982.0,0.0,2966789.0
2034,7,1027.921,109498.1,72513.36,194124.4,3004.63,2579669.0,0.0,2959837.0
2034,8,16762.16,60169.85,19965.68,81162.23,3645.442,1867601.0,0.0,2049306.0
2034,9,8228.771,35104.67,13783.52,54871.09,22897.86,897720.4,0.0,1032606.0
2034,10,65127.7,249722.7,61059.44,248398.6,36201.7,829474.6,0.0,1489985.0
2034,11,1172938.0,461949.9,94337.19,963619.1,375477.0,13999950.0,0.0,17068270.0
2034,12,69254.98,670481.9,15878.95,142043.5,2433.232,222673.7,0.0,1122766.0
2034,13,533919.5,54625.86,38726.43,393317.0,7960.83,1580901.0,0.0,2609451.0
2034,14,2461.736,547018.2,7867.284,30429.85,30.53497,144067.6,0.0,731875.1
2034,15,238556.4,1442874.0,55549.17,216652.6,215.1363,149333.6,0.0,2103181.0
2034,16,75430.33,4403938.0,80959.91,316458.9,2827.904,561584.3,0.0,5441199.0
2034,17,5908.62,137210.0,871784.1,1932889.0,692904.3,5790246.0,0.0,9430941.0
2034,18,230836.0,1181523.0,415255.4,2402519.0,13392.19,397210.0,0.0,4640735.0
2034,19,89419.03,19380.3,68994.26,392950.3,91743.8,1359820.0,0.0,2022307.0
2034,20,2378256.0,3138440.0,1860541.0,5635263.0,400463.3,4638305.0,0.0,18051270.0
2034,21,589465.0,31291.47,350970.1,2044805.0,122820.2,11660210.0,0.0,14799560.0
2034,22,312971.5,23532.58,305204.7,1777355.0,1317.296,5514807.0,0.0,7935188.0
2034,23,1225430.0,120959.4,88989.93,207762.0,21404.84,1557027.0,0.0,3221573.0
2034,24,922604.8,133569.0,48099.76,113200.6,46157.11,828594.9,0.0,2092226.0
2034,25,49638.48,15849.75,125081.3,724165.3,8663.34,5682819.0,0.0,6606217.0
2034,26,45266.28,100763.4,42187.86,170347.8,547.4041,1117219.0,0.0,1476331.0
2034,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,28,9694664.0,17304580.0,5708709.0,24992390.0,2228197.0,85177660.0,0.0,145106200.0
2035,1,71406.73,294218.8,13975.02,143364.8,6749.351,551590.4,0.0,1081305.0
2035,2,1020062.0,3679174.0,405815.1,4180835.0,234188.4,19238720.0,0.0,28758800.0
2035,3,56593.22,101971.4,51288.33,210635.2,8466.696,983405.8,0.0,1412361.0
2035,4,164956.2,132145.1,254545.9,1036437.0,26349.75,718580.2,0.0,2333015.0
2035,5,144237.3,93491.02,159849.0,647806.1,30072.31,1067661.0,0.0,2143117.0
2035,6,220752.8,162475.4,205697.0,841620.6,71002.26,1526000.0,0.0,3027548.0
2035,7,1041.546,113407.0,74153.34,198606.8,2990.087,2668782.0,0.0,3058981.0
2035,8,17262.88,63068.98,20799.97,84444.54,3666.806,1938523.0,0.0,2127766.0
2035,9,8493.351,36951.15,14410.63,57317.77,24009.13,935810.1,0.0,1076992.0
2035,10,65982.55,256326.4,62445.55,253863.6,36863.24,845471.8,0.0,1520953.0
2035,11,1180929.0,469632.8,95532.79,975820.9,378399.8,14114180.0,0.0,17214500.0
2035,12,69737.35,685580.3,16147.51,144413.1,2496.567,225681.1,0.0,1144056.0
2035,13,543563.6,56353.04,39746.73,403668.2,7990.236,1616701.0,0.0,2668023.0
2035,14,2487.911,563174.1,8053.383,31137.67,30.88657,147054.2,0.0,751938.1
2035,15,241775.2,1486705.0,56807.22,221533.2,216.3619,152418.3,0.0,2159455.0
2035,16,75928.22,4470774.0,82219.23,321203.2,2849.859,569340.4,0.0,5522315.0
2035,17,5970.403,141681.5,887547.9,1969632.0,711014.8,5975331.0,0.0,9691177.0
2035,18,235932.4,1233720.0,429401.7,2483879.0,13669.06,409858.0,0.0,4806460.0
2035,19,90307.82,19853.46,70127.15,399550.3,93063.66,1381825.0,0.0,2054727.0
2035,20,2398762.0,3220694.0,1896040.0,5741285.0,408627.2,4710189.0,0.0,18375600.0
2035,21,598631.3,32372.58,359602.9,2094600.0,122589.0,11920690.0,0.0,15128490.0
2035,22,318464.1,24282.26,313901.3,1828504.0,1317.438,5666192.0,0.0,8152661.0
2035,23,1224911.0,121901.8,89478.11,208817.3,21660.4,1560688.0,0.0,3227457.0
2035,24,933879.9,136863.5,48975.9,115106.9,46515.73,840880.6,0.0,2122223.0
2035,25,50887.33,16596.97,129756.6,750993.9,8600.77,5880066.0,0.0,6836902.0
2035,26,46465.52,105028.6,43708.72,176342.4,546.7668,1153366.0,0.0,1525458.0
2035,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,28,9789420.0,17718440.0,5830027.0,25521420.0,2263947.0,86799020.0,0.0,147922300.0
2036,1,72040.02,300411.6,14158.73,145199.8,6849.086,557189.1,0.0,1095848.0
2036,2,1026898.0,3752754.0,409503.5,4220708.0,237197.6,19410820.0,0.0,29057880.0
2036,3,57289.88,104959.3,52312.49,214759.9,8646.268,1002572.0,0.0,1440540.0
2036,4,167557.5,135489.5,261398.7,1064041.0,26455.15,734686.4,0.0,2389628.0
2036,5,145849.4,96073.68,163095.9,660971.4,29867.78,1086514.0,0.0,2182372.0
2036,6,223652.9,166635.7,209994.1,859079.1,71176.74,1553947.0,0.0,3084485.0
2036,7,1053.442,117178.0,75649.76,202709.8,2973.146,2737963.0,0.0,3137527.0
2036,8,17780.74,66134.84,21676.96,87895.39,3670.68,2012950.0,0.0,2210109.0
2036,9,8770.391,38955.86,15083.67,59942.2,25445.77,976547.5,0.0,1124745.0
2036,10,66744.11,262468.2,63727.95,258948.7,37662.19,859987.8,0.0,1549539.0
2036,11,1189150.0,477703.1,96779.55,988684.5,382153.3,14234540.0,0.0,17369010.0
2036,12,70140.9,699835.8,16389.69,146564.4,2580.618,228363.2,0.0,1163875.0
2036,13,552822.5,58074.34,40719.09,413722.2,7935.993,1650379.0,0.0,2723653.0
2036,14,2511.497,578465.6,8226.929,31798.13,31.66933,149772.8,0.0,770806.7
2036,15,244232.0,1523523.0,57818.7,225441.4,221.7402,154815.9,0.0,2206053.0
2036,16,76343.27,4528401.0,83328.26,325325.9,2881.616,575962.3,0.0,5592242.0
2036,17,6028.39,146135.8,902618.4,2004856.0,718612.6,6159622.0,0.0,9937873.0
2036,18,240657.6,1284657.0,442884.5,2561239.0,13923.84,421766.0,0.0,4965127.0
2036,19,90976.19,20273.46,71020.59,404941.0,94394.27,1399435.0,0.0,2081040.0
2036,20,2411170.0,3289297.0,1923573.0,5823709.0,417444.8,4761118.0,0.0,18626310.0
2036,21,606857.1,33419.89,367738.1,2141306.0,120720.3,12161180.0,0.0,15431220.0
2036,22,323307.6,24941.32,321893.9,1875549.0,1305.188,5804757.0,0.0,8351754.0
2036,23,1223608.0,122770.3,89888.73,209728.3,22027.98,1562274.0,0.0,3230298.0
2036,24,944981.0,140184.1,49843.21,117024.2,46727.29,853165.9,0.0,2151926.0
2036,25,52117.41,17362.43,134477.0,778066.9,8472.143,6078010.0,0.0,7068506.0
2036,26,47760.26,109763.6,45401.55,183022.2,541.9639,1193598.0,0.0,1580087.0
2036,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,28,9870300.0,18095870.0,5939203.0,26005230.0,2289920.0,88321930.0,0.0,150522400.0
2037,1,72679.34,306735.4,14350.09,147108.9,6950.438,562870.9,0.0,1110695.0
2037,2,1033672.0,3827063.0,413254.4,4260898.0,240187.4,19581350.0,0.0,29356430.0
2037,3,58003.84,108037.0,53381.39,219044.2,8831.4,1022365.0,0.0,1469663.0
2037,4,170178.6,138972.2,268502.4,1092600.0,26613.56,751015.8,0.0,2447882.0
2037,5,147462.5,98714.6,166450.3,674504.6,29706.38,1105339.0,0.0,2222177.0
2037,6,226563.1,170890.4,214399.3,876916.0,71450.82,1582051.0,0.0,3142270.0
2037,7,1065.344,121068.9,77167.56,206872.8,2961.451,2786505.0,0.0,3195641.0
2037,8,18310.55,69342.73,22597.62,91506.35,3672.92,2090043.0,0.0,2295473.0
2037,9,9055.606,41088.16,15793.59,62704.39,26860.63,1019066.0,0.0,1174568.0
2037,10,67508.27,268681.5,65046.63,264174.0,38455.98,874633.3,0.0,1578500.0
2037,11,1197416.0,485881.7,98077.11,1002051.0,386162.7,14355400.0,0.0,17524980.0
