time,DIM_1,walking,biking,bus,train,car,hst,air,total
2047,13,0.08036556,0.02504071,0.2372403,0.08019565,1.18616,0.07477581,0.1621688,1.845947
2047,14,0.06042651,0.02896137,0.11621,0.09355537,0.2292041,0.0004247314,0.02048917,0.5492713
2047,15,0.08142927,0.03781119,0.2686331,0.1448689,0.4403236,0.0005218806,0.03877216,1.01236
2047,16,0.1787459,0.08202869,0.3889793,0.2698762,0.7338285,0.008353608,0.2806619,1.942474
2047,17,0.4915276,0.09360944,1.253329,0.0232565,1.73274,0.004804544,1.022196,4.621463
2047,18,2.291379,0.7541553,5.971701,1.617587,5.180204,0.005227875,0.9304793,16.75073
2047,19,0.06207396,0.0546533,0.195184,0.06247465,0.5842512,0.03729048,0.3449951,1.340923
2047,20,1.321199,0.751713,4.13307,2.031404,9.546595,0.1152431,4.804368,22.70359
2047,21,0.4737477,0.2382665,1.715574,0.4050169,2.621217,0.009104006,0.3557885,5.818714
2047,22,0.3204078,0.1410153,1.236547,0.3425853,1.67541,0.004426667,0.2291449,3.949537
2047,23,0.09082256,0.02277335,0.3359847,0.1820471,0.9893519,0.226097,0.4303073,2.277384
2047,24,0.02720476,0.007833688,0.1601962,0.06193823,0.4211343,0.09632015,0.2270201,1.001647
2047,25,0.9702608,0.2715759,1.682579,0.2369819,1.389293,8.040567e-05,0.03603924,4.586811
2047,26,0.4833107,0.03989063,0.7569342,0.008636046,0.5851933,3.607865e-06,0.006010437,1.879979
2047,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,28,10.89697,3.4212,28.77229,6.514254,52.64307,1.215075,15.66892,119.1318
2048,1,0.01137459,0.006651117,0.0626527,0.008383362,1.06875,0.02292641,0.2681254,1.448864
2048,2,0.1028112,0.05119032,0.5421841,0.08949511,8.695758,0.1539139,2.752692,12.38805
2048,3,0.1877375,0.04047417,0.5117471,0.02852695,1.001249,0.001232691,0.2754972,2.046464
2048,4,0.1364286,0.03462467,0.3332056,0.02792313,0.7223763,0.0006582143,0.1100932,1.36531
2048,5,0.2687078,0.07530417,0.7126967,0.07563169,1.587389,0.0009942054,0.2186711,2.939395
2048,6,0.3210259,0.06429536,0.8535128,0.07190574,1.495253,0.0007662582,0.2574895,3.064248
2048,7,0.3386754,0.01313178,0.9063123,0.008311945,1.30321,0.0001319837,0.08775927,2.657533
2048,8,1.326574,0.08970315,2.603748,0.01174064,1.866304,1.306445e-05,0.01276149,5.910844
2048,9,0.6970735,0.2921482,2.3851,0.1332535,1.912803,0.002106689,0.6918147,6.1143
2048,10,0.1077005,0.02881998,0.1485053,0.0317138,0.1260418,0.0003927326,0.08228641,0.5254605
2048,11,0.3658246,0.1129931,1.153851,0.3173571,5.217518,0.46107,1.822089,9.450703
2048,12,0.134218,0.0628176,0.2464215,0.1649153,0.7034441,0.009387054,0.4043568,1.72556
2048,13,0.08002212,0.02467851,0.2432421,0.08025808,1.192083,0.07747898,0.171569,1.869332
2048,14,0.0602226,0.02861304,0.1168917,0.09323733,0.2324828,0.0005016788,0.02192863,0.5538778
2048,15,0.08159094,0.03805968,0.2680874,0.144627,0.4437051,0.0006158734,0.04196513,1.018651
2048,16,0.17907,0.08136064,0.3893155,0.2653529,0.7466758,0.009235367,0.2940912,1.965101
2048,17,0.4966564,0.0940245,1.261448,0.02538113,1.775295,0.005428877,1.060441,4.718676
2048,18,2.302634,0.7472997,6.003332,1.654211,5.327994,0.006301653,1.001893,17.04366
2048,19,0.06143837,0.05345438,0.1948773,0.06143622,0.5893023,0.0385644,0.3536292,1.352702
2048,20,1.296571,0.7411814,4.118977,1.998909,9.727341,0.1264451,4.955219,22.96464
2048,21,0.4762649,0.2351417,1.711237,0.4124692,2.662618,0.01036664,0.3757406,5.883838
2048,22,0.3209673,0.1396106,1.236142,0.3410673,1.707271,0.005195075,0.2473725,3.997626
2048,23,0.09015512,0.02282704,0.3345564,0.178187,0.9957443,0.2264563,0.4384763,2.286402
2048,24,0.02783071,0.007995879,0.1600733,0.06187893,0.4262531,0.09729022,0.2320672,1.013389
2048,25,0.9762815,0.2716511,1.691707,0.2619787,1.430777,9.730954e-05,0.0389774,4.67147
2048,26,0.4882382,0.0384132,0.7752948,0.009049724,0.6180662,4.056959e-06,0.005864728,1.934931
2048,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,28,10.9361,3.396465,28.96512,6.557201,53.5757,1.257575,16.22287,120.911
2049,1,0.01158199,0.006749842,0.06358501,0.008926231,1.072917,0.02385069,0.2735981,1.461209
2049,2,0.1048246,0.05229922,0.5492989,0.09095564,8.703359,0.1617894,2.799289,12.46182
2049,3,0.1876608,0.04049684,0.5127316,0.02933202,1.019241,0.001449254,0.2887427,2.079654
2049,4,0.1361611,0.03450343,0.3350351,0.02828041,0.7378456,0.000789836,0.1177337,1.390349
2049,5,0.268999,0.07473145,0.7117816,0.07726089,1.605663,0.001147212,0.226772,2.966355
2049,6,0.3213837,0.06428856,0.8562478,0.07262591,1.525111,0.0009099771,0.269917,3.110484
2049,7,0.342426,0.01649445,0.9078616,0.01053357,1.327585,0.0002162172,0.09730564,2.702422
2049,8,1.346141,0.08688889,2.66622,0.01299706,1.972729,1.482815e-05,0.01247741,6.097467
2049,9,0.7047933,0.2918979,2.424596,0.1426529,1.992682,0.002632867,0.7307679,6.290022
2049,10,0.1076055,0.02880947,0.1505765,0.03236562,0.131799,0.0004590948,0.08458147,0.5361966
2049,11,0.3649546,0.1132043,1.164569,0.3157495,5.247075,0.4715974,1.866927,9.544076
2049,12,0.1329112,0.06210498,0.2492396,0.1629489,0.7131081,0.01012256,0.4184393,1.748875
2049,13,0.07963793,0.0243402,0.2493336,0.0802189,1.196918,0.08010081,0.1811048,1.891654
2049,14,0.06003656,0.02823525,0.1175069,0.09284138,0.2357687,0.0005898618,0.02344989,0.5584285
2049,15,0.08187386,0.03816792,0.2673749,0.1441275,0.4470863,0.0007216969,0.04522851,1.024581
2049,16,0.1792531,0.08069769,0.3895125,0.2607895,0.7595383,0.01016614,0.3074486,1.987406
2049,17,0.5008901,0.09430208,1.267675,0.02762404,1.816257,0.006125513,1.098171,4.811044
2049,18,2.314228,0.7406758,6.030995,1.688444,5.476804,0.007579196,1.077649,17.33637
2049,19,0.06075688,0.05225239,0.1946925,0.0603721,0.5940014,0.03984144,0.3618631,1.36378
2049,20,1.271717,0.7303104,4.101843,1.964218,9.897801,0.1383049,5.096305,23.2005
2049,21,0.4789189,0.2321407,1.706383,0.4193355,2.70328,0.01179218,0.3969156,5.948766
2049,22,0.3216335,0.13823,1.234985,0.3391957,1.738525,0.006081178,0.2668546,4.045506
2049,23,0.0894251,0.02286531,0.3330865,0.1742885,1.001489,0.2267679,0.4463987,2.294322
2049,24,0.02844435,0.008157741,0.1599212,0.06181122,0.4313675,0.09831533,0.237101,1.025118
2049,25,0.9822038,0.2710634,1.700731,0.2878611,1.472153,0.0001175161,0.0420687,4.756198
2049,26,0.493131,0.03698886,0.7935572,0.009504754,0.6525323,4.563905e-06,0.005724419,1.991443
2049,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,28,10.97159,3.370897,29.13934,6.595261,54.47263,1.301488,16.77283,122.624
2050,1,0.01182743,0.006857505,0.0645307,0.009478073,1.076407,0.02479997,0.2790128,1.472914
2050,2,0.1073058,0.05348855,0.5563818,0.0924219,8.703762,0.169931,2.843932,12.52722
2050,3,0.187729,0.04052956,0.5134275,0.03012564,1.036984,0.001703491,0.3026264,2.113126
2050,4,0.135948,0.03438315,0.3367448,0.02862229,0.7531772,0.0009465739,0.1258992,1.415721
2050,5,0.2693705,0.07416959,0.7109486,0.07888423,1.623688,0.001323169,0.2351199,2.993504
2050,6,0.3218524,0.06430402,0.8586213,0.07333357,1.554718,0.001080054,0.282988,3.156897
2050,7,0.3454596,0.02031109,0.9087356,0.0132185,1.348675,0.0003292877,0.1085175,2.745246
2050,8,1.365862,0.08418503,2.72752,0.01443056,2.084416,1.682105e-05,0.01220767,6.288638
2050,9,0.7126102,0.2915603,2.462238,0.1523858,2.074196,0.003289681,0.7724627,6.468743
2050,10,0.1075015,0.02878338,0.1525968,0.03298809,0.1376983,0.000535505,0.08690453,0.5470082
2050,11,0.3641853,0.1134177,1.175286,0.3139424,5.274843,0.4821773,1.911617,9.635468
2050,12,0.1316017,0.06136198,0.2520846,0.1608071,0.7227751,0.01089359,0.4321868,1.771711
2050,13,0.07925706,0.02403664,0.2555011,0.08009825,1.201056,0.08265726,0.1907798,1.913387
2050,14,0.05987276,0.02783696,0.1180704,0.09237102,0.2390714,0.0006905026,0.02505603,0.562969
2050,15,0.08227384,0.03816997,0.2665396,0.1434131,0.4505077,0.0008405935,0.04856313,1.030308
2050,16,0.1793589,0.08005598,0.3896274,0.2562313,0.7724952,0.01114604,0.3206879,2.009603
2050,17,0.505149,0.09455989,1.272851,0.02999259,1.856719,0.006907753,1.135919,4.902098
2050,18,2.326523,0.7343608,6.055285,1.720146,5.627098,0.009097208,1.158043,17.63055
2050,19,0.06006727,0.05107028,0.1946466,0.05930056,0.5984853,0.04113184,0.3697596,1.374461
2050,20,1.247849,0.7195339,4.083075,1.928155,10.0614,0.1509022,5.228873,23.41979
2050,21,0.481747,0.2292794,1.701159,0.425575,2.743417,0.01340168,0.4194001,6.013979
2050,22,0.3224464,0.1368811,1.23312,0.337016,1.769227,0.007101374,0.2876407,4.093432
2050,23,0.08869917,0.02289957,0.3316575,0.170401,1.006835,0.2270744,0.4541532,2.30172
2050,24,0.02905665,0.008321783,0.159766,0.06173866,0.4365449,0.09940018,0.2421431,1.036971
2050,25,0.9881904,0.2699739,1.709689,0.3144137,1.513526,0.0001417548,0.04533118,4.841266
2050,26,0.4980774,0.03562024,0.8117757,0.01000233,0.6887142,5.136403e-06,0.005590519,2.049786
2050,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,28,11.00982,3.345952,29.30188,6.629493,55.35644,1.347524,17.32541,124.3165
2051,1,0.01210546,0.006977147,0.0655373,0.01003798,1.080103,0.02579354,0.284576,1.48513
2051,2,0.1101942,0.05480986,0.5643554,0.0940404,8.713011,0.1786006,2.891511,12.60652
2051,3,0.1878883,0.04058119,0.5140141,0.03090961,1.054731,0.001999712,0.3171791,2.147303
2051,4,0.1357082,0.03425115,0.3382098,0.02893775,0.7680507,0.001132001,0.1345443,1.440834
2051,5,0.2695437,0.07356608,0.7097293,0.08042806,1.640314,0.001523655,0.2435225,3.018627
2051,6,0.3223097,0.06433529,0.8606264,0.07402758,1.583916,0.001280171,0.2966674,3.203162
2051,7,0.3477161,0.02449377,0.90856,0.01632408,1.365754,0.0004754145,0.1213281,2.784652
2051,8,1.38441,0.08151008,2.784809,0.01602947,2.199436,1.9051e-05,0.01194211,6.478155
2051,9,0.7200564,0.2909409,2.496102,0.1622694,2.15572,0.004105774,0.8165308,6.645726
2051,10,0.1073558,0.02873487,0.1545112,0.03357136,0.143684,0.0006230099,0.08922163,0.5577019
2051,11,0.3636158,0.1137101,1.186659,0.3121741,5.304713,0.4930916,1.957288,9.731252
2051,12,0.1303085,0.06060822,0.2549533,0.1585357,0.7325151,0.01170284,0.4455993,1.794223
2051,13,0.07882237,0.02375173,0.2614472,0.07983755,1.203696,0.08508743,0.2003908,1.933033
2051,14,0.059738,0.02742859,0.1186095,0.09184023,0.2424273,0.0008048827,0.02675243,0.567601
2051,15,0.08268181,0.03804868,0.2653216,0.1423611,0.4534914,0.0009727564,0.05190812,1.034786
2051,16,0.1793716,0.07942831,0.3896689,0.2517014,0.7855295,0.01217656,0.3337717,2.031648
2051,17,0.5095503,0.09486363,1.277809,0.03247006,1.897594,0.007783855,1.174035,4.994106
2051,18,2.336869,0.7275377,6.069549,1.747145,5.772461,0.01088585,1.241892,17.90634
2051,19,0.05933005,0.04988016,0.1945796,0.05819026,0.6023623,0.0424088,0.3770501,1.383801
2051,20,1.224496,0.7086695,4.061566,1.890502,10.21481,0.16418,5.350707,23.61493
2051,21,0.4842974,0.2263529,1.694109,0.4307611,2.780623,0.01520308,0.4428646,6.074211
2051,22,0.3230679,0.1354222,1.229275,0.3342177,1.797494,0.008264503,0.3094378,4.13718
2051,23,0.08799689,0.02293753,0.3303562,0.1665827,1.012078,0.2274283,0.4618466,2.309226
2051,24,0.02965555,0.00848682,0.1596005,0.06165172,0.4417595,0.1005313,0.2471641,1.048849
2051,25,0.9931228,0.2681878,1.716526,0.3409726,1.553122,0.0001706973,0.04872491,4.920827
2051,26,0.5026707,0.03427863,0.8292142,0.0105345,0.7260622,5.777424e-06,0.005458843,2.108225
2051,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,28,11.04288,3.319793,29.4357,6.656054,56.22546,1.396251,17.88191,125.958
2052,1,0.01239035,0.00710113,0.06656731,0.01059546,1.083633,0.02682528,0.2901763,1.497289
2052,2,0.1130339,0.0561338,0.572456,0.0956871,8.721891,0.1876229,2.939083,12.68591
2052,3,0.1879787,0.04063782,0.5143946,0.031679,1.072285,0.002340213,0.3322478,2.181563
2052,4,0.1354661,0.03412021,0.3395813,0.0292405,0.7828076,0.001351537,0.1437253,1.466293
2052,5,0.2696407,0.072969,0.7086376,0.08193534,1.656713,0.001752938,0.2521088,3.043757
2052,6,0.3226851,0.06438431,0.8624792,0.07472856,1.6131,0.001515586,0.3110167,3.24991
2052,7,0.3495487,0.02899727,0.9082643,0.01982862,1.380166,0.0006599088,0.1357909,2.823255
2052,8,1.40336,0.07896171,2.840835,0.01780804,2.32002,2.156217e-05,0.0116962,6.672703
2052,9,0.7277274,0.2902974,2.528096,0.17235,2.2388,0.005117672,0.8639282,6.826317
2052,10,0.1072061,0.02867755,0.1563806,0.03413006,0.1498078,0.0007229401,0.09157889,0.5685039
2052,11,0.3628504,0.1140146,1.198111,0.3103482,5.335156,0.5042315,2.00332,9.828032
2052,12,0.1290182,0.05985106,0.2578159,0.1561585,0.7423357,0.01255408,0.4586337,1.816367
2052,13,0.0784058,0.02350739,0.2672997,0.07951111,1.206004,0.08747549,0.2100424,1.952245
2052,14,0.05961939,0.0270102,0.1191059,0.09122623,0.2457825,0.000934021,0.02853354,0.5722117
2052,15,0.08316924,0.03786582,0.2640309,0.1411528,0.456528,0.001120307,0.05530625,1.039173
2052,16,0.1793324,0.0788259,0.3897099,0.2472575,0.7987627,0.01326337,0.3467356,2.053887
2052,17,0.5138078,0.09521385,1.282938,0.03504408,1.939455,0.008766654,1.212804,5.088029
2052,18,2.34804,0.7211043,6.081163,1.771309,5.919482,0.01300261,1.330571,18.18467
2052,19,0.05858575,0.04872188,0.1945959,0.05708824,0.6060618,0.04370484,0.3839518,1.39271
2052,20,1.201825,0.6979757,4.039471,1.852483,10.36327,0.1782308,5.465206,23.79847
2052,21,0.487004,0.2235748,1.686828,0.4352508,2.817404,0.01723138,0.4676454,6.134938
2052,22,0.3238515,0.1340076,1.224811,0.3311969,1.825211,0.009596196,0.3324932,4.181167
2052,23,0.08728259,0.0229737,0.3290892,0.1627993,1.016997,0.2277787,0.4693415,2.316262
2052,24,0.03023744,0.008654438,0.1594766,0.06156477,0.4471595,0.1017391,0.25223,1.061062
2052,25,0.9982317,0.2661458,1.723298,0.3676105,1.592795,0.0002054999,0.05231406,5.0006
2052,26,0.507419,0.03300251,0.8465622,0.01111046,0.7652114,6.499346e-06,0.005335376,2.168648
2052,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,28,11.07772,3.29473,29.562,6.679094,57.09684,1.447772,18.44582,127.604
2053,1,0.01268263,0.007227624,0.06758843,0.0111419,1.08655,0.02788787,0.2956686,1.508747
2053,2,0.1158727,0.05743428,0.5801246,0.0972635,8.721736,0.1968463,2.983563,12.75284
2053,3,0.1879097,0.04067655,0.5141349,0.03241056,1.088778,0.002727337,0.3474713,2.214108
2053,4,0.1352,0.0339834,0.3407544,0.02952269,0.797228,0.001611035,0.1534094,1.491709
2053,5,0.2696483,0.07237167,0.7075322,0.08338129,1.672595,0.002014937,0.2608,3.068343
2053,6,0.3229088,0.06442506,0.8637622,0.07540327,1.641521,0.001791959,0.3258862,3.295699
2053,7,0.3507877,0.03374689,0.907571,0.02368626,1.391612,0.0008882828,0.1517707,2.860063
2053,8,1.422812,0.0765455,2.895452,0.01976659,2.446243,2.438152e-05,0.0114724,6.872315
2053,9,0.7356644,0.2896447,2.558081,0.1825537,2.323304,0.006366652,0.9150281,7.010643
2053,10,0.1070603,0.0286136,0.1581972,0.03466384,0.1560611,0.0008366855,0.09398185,0.5794145
2053,11,0.3618186,0.1142797,1.208657,0.308241,5.36245,0.5152769,2.04824,9.918963
2053,12,0.127716,0.05908982,0.2605888,0.1536672,0.7520942,0.01344811,0.4711537,1.837758
2053,13,0.07801097,0.02330174,0.2729236,0.07910927,1.207855,0.08981986,0.2196431,1.970664
2053,14,0.05951961,0.02658935,0.1195731,0.09053266,0.2491531,0.001079162,0.03040011,0.5768471
2053,15,0.08372492,0.03764148,0.2627149,0.1398274,0.4596702,0.001284667,0.05875396,1.043617
2053,16,0.1792517,0.07824836,0.3897636,0.2429175,0.8122018,0.01441041,0.3595673,2.076361
2053,17,0.5175225,0.09552141,1.286867,0.03766684,1.980338,0.009862963,1.250903,5.178681
2053,18,2.359937,0.7150875,6.090485,1.792582,6.068322,0.01550244,1.424151,18.46607
2053,19,0.05782619,0.04759171,0.1946227,0.05598848,0.6094817,0.04501585,0.3903542,1.400881
2053,20,1.17983,0.6873649,4.016041,1.813885,10.50503,0.193056,5.571989,23.96719
2053,21,0.4897993,0.2209331,1.67929,0.4390136,2.853684,0.01951122,0.493684,6.195916
2053,22,0.3247509,0.1326345,1.219729,0.3279763,1.852322,0.01111645,0.3567313,4.22526
2053,23,0.08655471,0.0230074,0.3277906,0.1590306,1.021466,0.228104,0.4765377,2.322491
2053,24,0.03079448,0.008822857,0.1593561,0.06145654,0.4526414,0.1029949,0.2572673,1.073334
2053,25,1.003523,0.2639432,1.730025,0.3940392,1.632653,0.0002474081,0.05611314,5.080544
2053,26,0.5123077,0.03179014,0.8636726,0.01172942,0.8061144,7.309613e-06,0.005220133,2.230842
2053,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053,28,11.11343,3.270517,29.6753,6.697456,57.9511,1.501733,19.00976,129.2193
2054,1,0.01299222,0.00736171,0.06863386,0.01167825,1.089523,0.0289977,0.301182,1.520368
2054,2,0.1189493,0.05880168,0.5880254,0.0988746,8.723221,0.2064784,3.027861,12.82221
2054,3,0.1879778,0.04076495,0.5139316,0.03314749,1.105631,0.003167853,0.363133,2.247754
2054,4,0.1349893,0.03386194,0.341891,0.02979909,0.8116903,0.001918081,0.163658,1.517808
2054,5,0.2696948,0.0718147,0.7067188,0.08479303,1.688712,0.002314802,0.2696608,3.093709
2054,6,0.3232733,0.0645116,0.8651078,0.07610764,1.670323,0.002117249,0.3414521,3.342893
2054,7,0.3512377,0.03864707,0.9065995,0.02784454,1.401058,0.001167412,0.1690847,2.895639
2054,8,1.442938,0.07427218,2.948712,0.02190553,2.578317,2.753762e-05,0.0112746,7.077446
2054,9,0.7439491,0.2890199,2.586133,0.1928138,2.409261,0.007901754,0.9702859,7.199363
2054,10,0.1069363,0.02854958,0.1599786,0.03517848,0.1624589,0.000965632,0.09645059,0.5905182
2054,11,0.3609839,0.1146301,1.219032,0.3060993,5.390661,0.5265806,2.093274,10.01126
2054,12,0.1264427,0.05834923,0.26329,0.1511182,0.7619541,0.01439056,0.4832091,1.858754
2054,13,0.07766818,0.02314175,0.278276,0.07865245,1.209543,0.09214612,0.2291695,1.988598
2054,14,0.05943325,0.02616959,0.1200129,0.08975611,0.2525384,0.001241809,0.03235202,0.5815041
2054,15,0.08432656,0.0373869,0.2613903,0.1384061,0.4629294,0.001467517,0.06224713,1.048154
2054,16,0.1791292,0.07769232,0.389832,0.2386883,0.8258412,0.01562253,0.3722534,2.099059
2054,17,0.5214319,0.09591016,1.290891,0.04035146,2.022152,0.01109561,1.289251,5.271084
2054,18,2.372467,0.7094957,6.09782,1.810964,6.219247,0.01845065,1.522776,18.75122
2054,19,0.05706866,0.04650462,0.1946543,0.05490522,0.6127377,0.04635384,0.3962863,1.408511
2054,20,1.158956,0.6770734,3.992352,1.775385,10.64277,0.2087213,5.672909,24.12817
2054,21,0.4926765,0.2184312,1.671578,0.4420596,2.889604,0.02207368,0.5209646,6.257387
2054,22,0.3257505,0.1313053,1.214083,0.3245882,1.878887,0.01284964,0.3821154,4.269579
2054,23,0.08584344,0.02304612,0.3264997,0.155315,1.02569,0.2284528,0.4834857,2.328333
2054,24,0.03133539,0.008994408,0.1592679,0.06133171,0.4582833,0.1043114,0.2623003,1.085824
2054,25,1.008997,0.2616617,1.736776,0.4199818,1.672852,0.000297961,0.06013974,5.160706
2054,26,0.5174295,0.03064668,0.8805591,0.01239161,0.8488399,8.2165e-06,0.005114539,2.29499
2054,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054,28,11.15288,3.248044,29.78205,6.712137,58.81472,1.559121,19.58189,130.8508
2055,1,0.01330417,0.007501201,0.0697061,0.01220138,1.09284,0.03016276,0.3067644,1.53248
2055,2,0.1220356,0.06021152,0.59636,0.1005567,8.731881,0.2166238,3.073593,12.90126
2055,3,0.1880977,0.04091138,0.5140075,0.03390435,1.123328,0.00366651,0.3792624,2.283178
2055,4,0.1348213,0.03376447,0.3430353,0.03007699,0.8263156,0.002276577,0.1744285,1.544719
2055,5,0.2697109,0.07129721,0.7061981,0.08616696,1.705154,0.002657433,0.2786669,3.119851
2055,6,0.3236944,0.06464469,0.8666707,0.07685715,1.69981,0.002499521,0.3577469,3.391923
2055,7,0.3499077,0.04322809,0.9057156,0.03207616,1.411684,0.001503819,0.1871785,2.931293
2055,8,1.463884,0.07215212,3.000611,0.02422505,2.716428,3.105855e-05,0.01110731,7.288439
2055,9,0.7526025,0.2884417,2.612271,0.2030593,2.49664,0.009781269,1.03017,7.392965
2055,10,0.1068251,0.02848577,0.1617153,0.03567383,0.1689917,0.001111296,0.09899121,0.6017942
2055,11,0.3602897,0.1150926,1.229431,0.3040487,5.42177,0.5383661,2.139026,10.10802
2055,12,0.125192,0.05763762,0.2658909,0.1485411,0.7719594,0.01538624,0.4947959,1.879403
2055,13,0.07738186,0.02302954,0.2832913,0.07815504,1.211246,0.09447543,0.2385876,2.006166
2055,14,0.05935552,0.02575321,0.1204192,0.08889109,0.2559273,0.001423579,0.0343882,0.5861581
2055,15,0.08494924,0.03710579,0.2600324,0.1368873,0.4662471,0.001670608,0.06577429,1.052667
2055,16,0.1789584,0.07715153,0.3898998,0.234565,0.8396372,0.01690429,0.3847651,2.121881
2055,17,0.5255497,0.09642259,1.295771,0.04309608,2.066065,0.01248533,1.328414,5.367803
2055,18,2.385511,0.7043183,6.10334,1.826474,6.372429,0.02192256,1.626589,19.04058
2055,19,0.05631471,0.04546623,0.1946647,0.05384691,0.6158905,0.04772835,0.4017573,1.415669
2055,20,1.139007,0.6670661,3.968334,1.737165,10.77635,0.2252454,5.768508,24.28168
2055,21,0.4956169,0.2160653,1.663746,0.4444049,2.92527,0.02495378,0.5494719,6.319529
2055,22,0.3268324,0.1300205,1.207923,0.3210613,1.904964,0.01482291,0.4086135,4.314237
2055,23,0.08514597,0.02309173,0.3252015,0.1516671,1.029726,0.2288445,0.4901857,2.333862
2055,24,0.03185947,0.009170087,0.1592315,0.06119299,0.464144,0.1056999,0.2673512,1.098649
2055,25,1.014632,0.2593628,1.743594,0.4451762,1.713539,0.0003590447,0.06441281,5.241076
2055,26,0.5228599,0.02957765,0.8972246,0.01309773,0.8934535,9.228261e-06,0.005020239,2.361243
2055,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,28,11.19434,3.22697,29.88428,6.723068,59.70169,1.620611,20.16557,132.5165
2056,1,0.01360309,0.00763908,0.07074478,0.01269922,1.095713,0.03136535,0.3121804,1.543945
2056,2,0.124895,0.06157688,0.6044399,0.1021961,8.738727,0.2270922,3.11766,12.97659
2056,3,0.1877966,0.04102115,0.513237,0.0346099,1.139443,0.004220127,0.3949562,2.315284
2056,4,0.1344579,0.03364226,0.343659,0.03031415,0.8398597,0.002686672,0.18538,1.57
2056,5,0.2693334,0.07072488,0.7049878,0.08738464,1.719653,0.003044925,0.2874195,3.142548
