model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Steel,Mt,5.03363267150942,6.7490286882076855,8.232099541650914,10.608408723155225,14.807433979290892,20.205698995951575,27.345437945337096,37.92185403113118,51.630997258569266,69.43356755283716,92.06211383389737,116.33235109571233
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Steel,Mt,9.936980528112489,12.677792112456439,14.291285751450527,17.565384463416155,23.366737300007035,30.670977646089938,40.03027395118499,53.04434838128634,69.24437087905497,89.61870537888294,114.75983203973647,141.1358783578108
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Rail|Steel,Mt,0.4087191511355937,0.4533015793999075,0.4909319462253013,0.5410788565014377,0.6080431503621708,0.7228924544259991,0.8768049235173176,1.0799956895197513,1.3495145258605068,1.696936495246471,2.140152860417151,2.6033991277117114
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Air|Steel,Mt,0.0006889136070352389,0.0006629806086196932,0.0005302234917450774,0.0004177854844703492,0.00048379676615018554,0.0004951618483643002,0.0004948366508460542,0.0004747081110573507,0.00044610028902258646,0.00041853889537762196,0.0003976967453535967,0.00039514431287573866
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Ships|Steel,Mt,1.34005467929244,1.451053886579441,1.5058425920919571,1.6968420994890068,1.9314944046132225,2.2481805320478716,2.6324568713464642,3.0906678582146943,3.6377610056030996,4.294579179866432,5.0861012146775675,5.8755917408431815
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Aluminium,Mt,0.7690738996125661,1.0311642367678042,1.2591157836359201,1.6248254339310386,2.2680912904379937,3.0923602103172296,4.1822654362795415,5.802254990805418,7.933347409056262,10.791129598274146,14.58616366933752,18.875086901616406
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt,2.895688640817787,3.3665274198584414,3.5530149223989183,4.202990646768373,5.361912816861083,6.780130799661481,8.544484788941793,10.876141662085804,13.703485343693643,17.24974697236441,21.665029941868756,26.427633951892364
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt,0.07753196838703127,0.07959092429034675,0.07746117425137547,0.0747561939690052,0.07160750049584937,0.06998656265382265,0.07015407141604312,0.07395257308561323,0.08842916048710017,0.11478892897478983,0.15197290053778473,0.19324249299317914
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt,0.0052051250309329165,0.005009186820682127,0.004006133048740586,0.0031566014382204167,0.003655353344245848,0.003741222854308047,0.00373876580639241,0.003586683505766651,0.003370535517059544,0.0031622938761864785,0.0030048198537827317,0.002985534808394471
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt,0.018905963308301917,0.02047197921246389,0.021244957563374113,0.0239396458731519,0.027250203225355856,0.03171812263047223,0.03713962854608443,0.04360423050528632,0.051322813284468104,0.06058943538186275,0.07175650697908534,0.08289491733695233
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt,0.14659611289548122,0.19655418813427722,0.2410964652221153,0.31294154264827945,0.43704812326738657,0.5938055362950786,0.8006602446598421,1.1120558734122559,1.5437706223720493,2.185368145069849,3.1457866690617236,4.368298288795076
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt,0.16954948794727598,0.22543809564147063,0.2714744254688547,0.3482527214465853,0.4808454496825261,0.6480113015957505,0.8674422747063254,1.1935841205000917,1.6421235758371768,2.3038297552177,3.286940239596246,4.530889056841914
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt,0.0007340085184132332,0.0008040418388586877,0.0008570909199570323,0.000927991933245668,0.0010233981895068898,0.0011929546316094986,0.001423858093608597,0.0017343356206677616,0.002161022911936519,0.0027232177500278306,0.0034461674515015306,0.004205758424968806
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Air|Non-Ferrous Metals|Copper,Mt,2.066043811260106e-05,2.004490056332988e-05,1.594049556319858e-05,1.2537466990015358e-05,1.3362933638659158e-05,1.336184553544684e-05,1.2956995298272462e-05,1.190138814133582e-05,1.064002577468636e-05,9.50420080098512e-06,8.6763183231722e-06,8.46509783260198e-06
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Ships|Non-Ferrous Metals|Copper,Mt,0.00483992660692529,0.005240826678390757,0.005438709136223773,0.006128549343526886,0.0069760520256910985,0.00811983939340089,0.009507744907797613,0.011162683009353297,0.013138640200823837,0.015510895457756866,0.018369665786645846,0.021221098838259796
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt,0.2115630813492214,0.2836610058173978,0.34605352219365804,0.44604210626828855,0.62257888469606,0.8494138627950841,1.1494334706349618,1.5941438364528762,2.171998717142134,2.926524803420849,3.893108223859734,4.940092347335639
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Glass,Mt,0.3830111043296368,0.5021078634773787,0.5610254991060154,0.6912453417072817,0.9316707229967905,1.2320435050529397,1.6173565501016793,2.15384015468218,2.821594954490812,3.6638537513712643,4.708759857069348,5.814781418497931
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Rail|Glass,Mt,0.0007153079397263155,0.0007087779649544362,0.0006521537071442615,0.0005784524641504867,0.000486160653653964,0.000377820522322284,0.0002635633899273647,0.00016004998291332923,0.00014755926872519676,0.00023334127878038127,0.00038999067526140327,0.0005857682587445943
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Air|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Ships|Glass,Mt,0.0012099816517313225,0.0013102066695976889,0.0013596772840559432,0.0015321373358817216,0.0017440130064227746,0.0020299598483502226,0.0023769362269494033,0.0027906707523383243,0.0032846600502059583,0.0038777238644392164,0.0045924164466614615,0.005305274709564948
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt,0.9911250404932975,1.3288875046924387,1.6214607704390105,2.0903816224948684,2.917926058929424,3.9807883859875424,5.386210296840806,7.469224529079206,10.175955710762139,13.711278812432601,18.242133293324493,23.148730300331074
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Road|Chemicals|Plastics,Mt,1.915452678097856,2.402743039239979,2.710844273864096,3.3339723775577306,4.430895585029786,5.813026079608862,7.5879895487077205,10.074255000474176,13.192344277372351,17.15370513531086,22.100631264597375,27.355385219936345
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt,0.004040519421895048,0.0040035965923736015,0.0036836900536685547,0.003267315501380523,0.002745904358228478,0.002133792468821917,0.0014881747476233069,0.000902971609660486,0.0008314385216801759,0.0013141366793488801,0.0021956411572879872,0.0032968233298453524
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Air|Chemicals|Plastics,Mt,0.000401866270770556,0.0003867386883614877,0.0003092970368512951,0.0002437081992743703,0.0002822147802542749,0.00028884441154584175,0.00028865471299353157,0.0002769130647834546,0.0002602251685965088,0.00024414768897027943,0.00023198976812293144,0.00023050084917751421
IMAGE,SSP2_CP,WAF,Material Stock|Transportation|Ships|Chemicals|Plastics,Mt,0.016637247711305685,0.018015341706968224,0.01869556265576922,0.021066888368373667,0.023980178838313153,0.02791194791481556,0.03268287312055429,0.03837172284465196,0.04516407569033193,0.05331870313603922,0.0631457261415951,0.07294752725651804
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Residential|Steel,Mt,127.52011277232555,153.81948341866217,180.26536879362374,208.37334173891617,237.43101565140242,278.5544400294746,326.72169292313555,379.71515058119314,438.7809852942457,505.16963046432284,591.3350547845563,688.8604725866259
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Commercial|Steel,Mt,34.39806296131904,41.02178388103477,48.481945008497405,56.2286581124048,65.57214643841628,78.85480614977179,95.78179527602512,117.72637934780148,146.83751513583871,185.57335535776957,235.89623562319588,293.8730232908975
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt,9.139057441955678,10.684062219790585,12.129698360907682,13.593692490600684,15.047073125307438,17.181707738417863,19.64757827083083,22.296434654106072,25.19949616801481,28.41938127664317,32.63263210560828,37.42186420771806
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt,2.2405658456542814,2.670120102444853,3.153837924290107,3.6555208037442135,4.2588143554770665,5.1116810843018134,6.19327381713539,7.586790577686754,9.420720999153232,11.836735857050702,14.936198435079513,18.456900944064564
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Residential|Non-Ferrous Metals|Copper,Mt,4.19906720812094,4.859373609599362,5.45799716380156,6.05035776220357,6.626365369552174,7.488622041777232,8.477749891247223,9.527191487530777,10.667030613196914,11.922100142769056,13.571738419210565,15.451278732701786
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt,1.347083567328029,1.6063134741874692,1.8982695794459539,2.2013825818056594,2.5668057423026824,3.0858285296586123,3.7467050150497103,4.602534038475459,5.7361764791168754,7.241710459628822,9.1926618152574,11.433787513821967
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Residential|Concrete,Mt,3045.21926462236,3615.0200227016394,4169.490229525842,4746.383362817051,5332.472093485898,6175.251662346888,7156.492145552724,8225.066633554268,9407.633685226188,10729.427270055045,12450.833225548007,14402.70306266206
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Commercial|Concrete,Mt,364.8040277905611,434.9105037710331,513.8645878638148,595.8066034296654,694.5080567614345,834.4785273554087,1012.4847404261085,1242.6646167083452,1547.0423087644042,1950.4973754910384,2472.2123178107076,3070.299396127245
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Residential|Glass,Mt,7.329078464443436,8.791618641791242,10.246740670856125,11.782863635035058,13.362227501039092,15.60860787248322,18.234801192583628,21.11489185824425,24.317894239834505,27.911783675924234,32.58119885157197,37.86918330577318
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Commercial|Glass,Mt,3.618490453857175,4.310377636719849,5.089443087805056,5.896866249324381,6.866141598305298,8.232007083567812,9.959584709962098,12.178090049220195,15.085911175914044,18.897996880571974,23.759620358456406,29.24669465367371
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Residential|Construction Wood,Mt,120.57574124145185,143.28939883915558,165.4452985888909,188.53420911000927,212.02249252076749,245.75672701362646,285.0511533875703,327.8766080565418,375.2967496959308,428.32282308233107,497.3616691006264,575.6325274340041
IMAGE,SSP2_CP,WAF,Material Stock|Buildings|Commercial|Construction Wood,Mt,6.886202715263833,8.21032572084766,9.701548632547002,11.249389541341277,13.114338680704822,15.760236082893005,19.12579124954197,23.478279783376458,29.233701529900003,36.86116756214133,46.720944629403434,58.01934426490335
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Generation|Steel,Mt,0.9736220164714358,1.1613554849640868,1.567643495031859,2.2261579642810334,3.099846952272587,4.987637404886787,7.293402405407543,8.94470467127773,11.740219993737266,15.747846019770924,21.815851056269857,30.172925745478587
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Generation|Concrete,Mt,22.440212260132036,26.926391181721897,37.58384169992511,46.8138730106778,59.919225290954536,92.57380737660762,136.61964308909845,168.77691072324123,197.40554891688026,236.92659131518926,284.9999734922028,333.03218922583255
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt,0.006296485336655787,0.007962933132893046,0.01195049405060285,0.0223243531657544,0.04314364682178861,0.0897523203208264,0.12489120645524024,0.14501469351405163,0.1905215450292769,0.25695706010552133,0.3878505858723358,0.6266003827588177
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Generation|Non-Ferrous Metals|Copper,Mt,0.020411835659440002,0.024712535933818287,0.03454629309952341,0.04905815413985104,0.07343293596434282,0.1330098290088843,0.19917427075330657,0.23739193580492043,0.29782540561046855,0.38360202344631955,0.5282902732313486,0.756107561119907
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Generation|Glass,Mt,0.0,0.0,0.0,8.092213915959201e-05,0.0070273547110703315,0.018086638107406097,0.020395193119560083,0.020409862111565476,0.019251509392625425,0.012551653980661267,0.004006502605614879,0.0004773732300618088
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Grid|Steel,Mt,1.8664534129590145,2.255213462737891,2.9462933266606135,4.034198600138756,5.117381224190781,7.5923719671995284,11.454038168447557,14.643743791037632,17.251785563244525,21.266508226197377,27.101460701090815,34.66010052503408
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Grid|Concrete,Mt,6.0128995784519175,7.265373515243676,9.491824818676372,12.996703943708042,16.486403776119072,24.46032400489626,36.90421685521617,47.20996968697797,55.67774211622856,68.72652096255271,87.72923176342508,112.39321528864484
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt,0.5159462152525855,0.6234010883605989,0.8144203545395442,1.1151292985856773,1.4145264108065254,2.0985866344861743,3.1664245114865017,4.055999963845113,4.794890667401134,5.936134314303909,7.605254744941604,9.780654358136491
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Grid|Non-Ferrous Metals|Copper,Mt,0.29085003097805623,0.3514241142201101,0.4591048266797656,0.6286195170237925,0.7973942530045617,1.183007437798783,1.7852970103615522,2.291504079757112,2.7187125363686944,3.380758774334288,4.355047042570213,5.6324142709859375
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Grid|Glass,Mt,0.020308369974096484,0.02453855889732017,0.03205832315111114,0.04389593340905639,0.05568227485963467,0.08261391524946747,0.12465730040057046,0.15966844789720255,0.18872715829254286,0.23360288544597818,0.2992181019352014,0.3847137302732788
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Storage|Steel,Mt,0.005024100215632694,0.006144324705302196,0.008474495160970128,0.013769827708693306,0.01598506026685185,0.012087342500131094,0.010385715462839054,0.00862954112701074,0.00850405428033518,0.009658952238712486,0.02015378314032205,0.05367067744159972
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Storage|Concrete,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt,1.709348232877184e-05,2.090481902520982e-05,2.8832751549933616e-05,4.684904689528388e-05,5.4385926527816135e-05,4.112473210325568e-05,3.5335291120050904e-05,2.9360264013243176e-05,2.8933320460352284e-05,3.286262660389452e-05,6.856916088080298e-05,0.00018260359806649814
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Storage|Non-Ferrous Metals|Copper,Mt,0.00011516189172133683,0.0001408395585364807,0.00019425147832122477,0.0003156305287613187,0.00036640785426259904,0.0002770647814443551,0.00023806026716158285,0.0001978054254931863,0.00019492902931694415,0.00022140147770043878,0.0004619628773644579,0.0012302335699651131
IMAGE,SSP2_CP,WAF,Material Stock|Electricity|Storage|Glass,Mt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,WAF,Services|Transportation|Road|Passenger Cars,Gpkm/yr,171.96642000000003,227.74740000000003,275.12968,352.13496,487.28318,653.33588,868.69236,1183.3644,1582.2456,2089.6974,2721.3898,3386.9175999999998
IMAGE,SSP2_CP,WAF,Services|Transportation|Road|Buses,Gpkm/yr,642.14582,819.46856,799.4675800000001,909.63338,1149.5514,1423.828,1741.3424,2081.1364000000003,2410.8216,2728.4474,3005.4954000000002,3207.9757999999997
IMAGE,SSP2_CP,WAF,Services|Transportation|Road|Bicycles,Gpkm/yr,208.01981999999998,153.61108000000002,150.48316,160.21642,154.32974,147.79804000000001,135.71365999999998,118.28186000000001,100.59274400000001,85.40873400000001,72.968944,64.97179999999999
IMAGE,SSP2_CP,WAF,Services|Transportation|Road|Trucks,Gtkm/yr,31.8815534,38.4149744,49.387954799999996,60.11989,70.911862,86.48652,105.61221,129.351104,157.9373,192.716496,234.68271,276.98920400000003
IMAGE,SSP2_CP,WAF,Services|Transportation|Rail|Passenger,Gpkm/yr,40.40014,28.094192,17.367482,13.729652000000002,11.036498,9.0350962,7.6451025999999995,7.085651799999999,8.7350376,13.803098,23.058562,34.618114
IMAGE,SSP2_CP,WAF,Services|Transportation|Rail|Freight,Gtkm/yr,22.009594,25.453454,28.990832,33.683097999999994,39.873418,49.87418,62.894994,79.501444,99.990022,125.1455,156.65720000000002,189.2007
IMAGE,SSP2_CP,WAF,Services|Transportation|Air|Passenger,Gpkm/yr,26.670682,23.859678000000002,16.381606,13.135493,17.267006,17.2656,16.74247,15.378459999999999,13.748581999999999,12.280918,11.211164,10.938234
IMAGE,SSP2_CP,WAF,Services|Transportation|Air|Freight,Gtkm/yr,2.0935802,1.6716984,1.0094689000000001,1.1819068,1.6538673000000004,1.7385613,1.7950602,1.7989626,1.7697379999999998,1.7300274999999998,1.6954812000000001,1.7072346
IMAGE,SSP2_CP,WAF,Services|Transportation|Ships,Gtkm/yr,752.9807880000001,848.2936335999999,946.8630186,1148.5096760000001,1356.4032220000001,1632.125724,1969.2966379999998,2376.702026,2868.610006,3463.8226640000003,4184.802204,4909.143836
IMAGE,SSP2_CP,WAF,Services|People Housed|Single-Family Houses,Million people,233.57312879943862,263.6657495650074,296.68611747954924,327.6338237683731,358.7626494212487,390.32483341869704,421.7613053439297,452.5178272312096,482.2090434990678,510.450553994498,535.7010450449743,555.5921527118435
IMAGE,SSP2_CP,WAF,Services|People Housed|Multi-Family Houses,Million people,86.70104715749434,102.68261974890876,121.24196980079246,140.18393647875138,160.16148710279282,181.21716119592534,203.09769551682567,225.4358773686178,247.887684316929,270.1240505241471,291.19351083562213,308.71776418574154
