typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","19890101","1989","52","1989","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6535687","false","-1","N/A",,"true","6535687","false",,"false","19927708",,"19927708","0","false","false",
"C","A","19890101","1989","52","1989","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4248586","false","-1","N/A",,"true","4248586","false",,"false",,"6400427","6400427","0","false","false",
"C","A","19890101","1989","52","1989","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121244948","false","-1","N/A",,"true","121244948","false",,"false",,"334468819","334468819","0","false","false",
"C","A","19890101","1989","52","1989","50","BGD","Bangladesh","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15346","false","-1","N/A",,"true","15346","false",,"false","31349",,"31349","0","false","false",
"C","A","19890101","1989","52","1989","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50322352","false","-1","N/A",,"true","50322352","false",,"false","148476704",,"148476704","0","false","false",
"C","A","19890101","1989","52","1989","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34255404","false","-1","N/A",,"true","34255404","false",,"false",,"92157456","92157456","0","false","false",
"C","A","19890101","1989","52","1989","36","AUS","Australia","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2629311","false","-1","N/A",,"true","2629311","false",,"false",,"3319022","3319022","0","false","false",
"C","A","19890101","1989","52","1989","36","AUS","Australia","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360854","false","-1","N/A",,"true","360854","false",,"false",,"511264","511264","0","false","false",
"C","A","19890101","1989","52","1989","76","BRA","Brazil","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3868570","false","-1","N/A",,"true","3868570","false",,"false","10105227",,"10105227","0","false","false",
"C","A","19890101","1989","52","1989","76","BRA","Brazil","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","14","false","-1","N/A",,"true","14","false",,"false",,"1050","1050","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4234256","false","-1","N/A",,"true","4234256","false",,"false",,"4528977","4528977","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18795932","false","-1","N/A",,"true","18795932","false",,"false",,"40436223","40436223","0","false","false",
"C","A","19890101","1989","52","1989","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","955000","false","-1","N/A",,"true","955000","false",,"false",,"652696","652696","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11124","false","-1","N/A",,"true","11124","false",,"false","31503",,"31503","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24378","false","-1","N/A",,"true","24378","false",,"false",,"42730","42730","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12881670","false","-1","N/A",,"true","12881670","false",,"false",,"39994532","39994532","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","290375","false","-1","N/A",,"true","290375","false",,"false",,"921214","921214","0","false","false",
"C","A","19890101","1989","52","1989","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","0","false","-1","N/A",,"true",,"false",,"false","260",,"260","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","48308","false","-1","N/A",,"true","48308","false",,"false","173318",,"173318","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","287375","false","-1","N/A",,"true","287375","false",,"false",,"639428","639428","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6038210","false","-1","N/A",,"true","6038210","false",,"false",,"17551589","17551589","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","325927905","false","-1","N/A",,"true","325927905","false",,"false",,"920505079","920505079","0","false","false",
"C","A","19890101","1989","52","1989","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12085000","false","-1","N/A",,"true","12085000","false",,"false","153245",,"153245","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2178145","false","-1","N/A",,"true","2178145","false",,"false","5718901",,"5718901","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1713725","false","-1","N/A",,"true","1713725","false",,"false",,"3522210","3522210","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","97174087","false","-1","N/A",,"true","97174087","false",,"false",,"149920656","149920656","0","false","false",
"C","A","19890101","1989","52","1989","124","CAN","Canada","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67326742","false","-1","N/A",,"true","67326742","false",,"false",,"132606520","132606520","0","false","false",
"C","A","19890101","1989","52","1989","196","CYP","Cyprus","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9000","false","-1","N/A",,"true","9000","false",,"false","23121",,"23121","0","false","false",
"C","A","19890101","1989","52","1989","196","CYP","Cyprus","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63795000","false","-1","N/A",,"true","63795000","false",,"false",,"1644886","1644886","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","16482265","false","-1","N/A",,"true","16482265","false",,"false","12911338",,"12911338","0","false","false",
"C","A","19890101","1989","52","1989","208","DNK","Denmark","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","23815220","false","-1","N/A",,"true","23815220","false",,"false",,"47561752","47561752","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49062","false","-1","N/A",,"true","49062","false",,"false","201874",,"201874","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28233","false","-1","N/A",,"true","28233","false",,"false",,"66534","66534","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21136","false","-1","N/A",,"true","21136","false",,"false","78528",,"78528","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22674948","false","-1","N/A",,"true","22674948","false",,"false",,"71484840","71484840","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","40561644","false","-1","N/A",,"true","40561644","false",,"false","122294072",,"122294072","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20634818","false","-1","N/A",,"true","20634818","false",,"false",,"63357164","63357164","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3391831","false","-1","N/A",,"true","3391831","false",,"false","3404634",,"3404634","0","false","false",
"C","A","19890101","1989","52","1989","246","FIN","Finland","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4621328","false","-1","N/A",,"true","4621328","false",,"false",,"5576956","5576956","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8543547","false","-1","N/A",,"true","8543547","false",,"false","17673000",,"17673000","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1644175","false","-1","N/A",,"true","1644175","false",,"false",,"1073000","1073000","0","false","false",
"C","A","19890101","1989","52","1989","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H0","HS","true","7401","Copper mattes; cement copper (precipitated copper)","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","62199","false","-1","N/A",,"true","62199","false",,"false",,"113150","113150","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55586572","false","-1","N/A",,"true","55586572","false",,"false","154324992",,"154324992","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7402","Copper; unrefined, copper anodes for electrolytic refining","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1497607","false","-1","N/A",,"true","1497607","false",,"false",,"4535000","4535000","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500114784","false","-1","N/A",,"true","500114784","false",,"false","1421139968",,"1421139968","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57242156","false","-1","N/A",,"true","57242156","false",,"false",,"167900000","167900000","0","false","false",
"C","A","19890101","1989","52","1989","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","52837768","false","-1","N/A",,"true","52837768","false",,"false","152401632",,"152401632","0","false","false",
"C","A","19890101","1989","52","1989","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H0","HS","true","7403","Copper; refined and copper alloys, unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","50983","false","-1","N/A",,"true","50983","false",,"false",,"138901","138901","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","364618368","false","-1","N/A",,"true","364618368","false",,"false","732876992",,"732876992","0","false","false",
"C","A","19890101","1989","52","1989","280","DEU","Fed. Rep. of Germany (...1990)","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","143470848","false","-1","N/A",,"true","143470848","false",,"false",,"258075008","258075008","0","false","false",
"C","A","19890101","1989","52","1989","300","GRC","Greece","M","Import","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1633621","false","-1","N/A",,"true","1633621","false",,"false","3913452",,"3913452","0","false","false",
"C","A","19890101","1989","52","1989","300","GRC","Greece","X","Export","0","W00","World","0","W00","World","H0","HS","true","7404","Copper; waste and scrap","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1882681","false","-1","N/A",,"true","1882681","false",,"false",,"2867770","2867770","0","false","false",
