model,scenario,region,variable,unit,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Aluminium,Mt/yr,0.6434964102285895,0.6798371506704833,0.7174063356090583,0.6530544821316097,0.6726337752387128,0.738089980729586,0.8211905184262538,0.9412381159699084,1.0797613137331243,1.2139199827229816,1.332160555685109,1.4160898730261926
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Aluminium,Mt/yr,0.019759977820487568,0.022359183490100337,0.021138667754531403,0.02224057555896386,0.02128381341525408,0.020141808267171674,0.018655411348279076,0.017715625880457154,0.017692560661767165,0.018170645734595012,0.018434862176094406,0.018153521437641287
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Air|Non-Ferrous Metals|Aluminium,Mt/yr,0.0017897964712959684,0.003518274983318446,0.0024632470720637356,0.004632710380152487,0.0007150442733693361,0.0008554073570011874,0.0015262087804067271,0.0023627310175331835,0.002511324198161898,0.0022634706987552647,0.002445947417054008,0.00287420267921491
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Aluminium,Mt/yr,0.005216442905305499,0.008036968453374923,0.0054247763566489275,0.005494422303307571,0.005276566032265109,0.0050660502596358336,0.004870255722083108,0.004736252925659336,0.00466930284203811,0.0046726177043810765,0.004753285313887097,0.004833640946878048
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Non-Ferrous Metals|Copper,Mt/yr,0.10310215549210502,0.11112877865572324,0.12181823438529352,0.12116724443441602,0.14354058672313388,0.18826936385564144,0.2538525169306297,0.34287227623392147,0.4414349028267896,0.5364254993229823,0.6190599780243896,0.675697174102767
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Non-Ferrous Metals|Copper,Mt/yr,0.10828682619375504,0.11623999653134662,0.12608552933379275,0.12624715307304366,0.14923823324293703,0.19376666299677409,0.25970163996575846,0.3493810234738707,0.44822376443778006,0.5437167612150144,0.6268674157503404,0.6836526320442504
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Rail|Non-Ferrous Metals|Copper,Mt/yr,0.0004453529886473772,0.0005199620111933378,0.0004697424067050558,0.0004925730496436757,0.0004848201428973656,0.0004630274426948294,0.00042586189021221116,0.0004007592196176013,0.00040492385166750655,0.00042833570955629334,0.0004484791798801434,0.00045370908917965216
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Air|Non-Ferrous Metals|Copper,Mt/yr,9.185902365866061e-06,1.748751096374224e-05,1.2679387039788079e-05,2.74140075664157e-05,3.1098606055102e-06,4.00389224394148e-06,7.7668368034305e-06,1.2464410629427599e-05,1.332220941187276e-05,1.2005698670250641e-05,1.3179437054399379e-05,1.56810390861222e-05
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Ships|Non-Ferrous Metals|Copper,Mt/yr,0.005216442905305499,0.008036968453374923,0.0054247763566489275,0.005494422303307571,0.005276566032265109,0.0050660502596358336,0.004870255722083108,0.004736252925659336,0.00466930284203811,0.0046726177043810765,0.004753285313887097,0.004833640946878048
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Glass,Mt/yr,0.14876979039835317,0.16021178700818353,0.17131919213947128,0.1493395216835052,0.14968061795719687,0.15861490881793458,0.16369544245913606,0.17410216981566604,0.1877263427247445,0.2006906603822996,0.21214204433750955,0.22043974758614815
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Glass,Mt/yr,0.16038806109972464,0.17128142654733494,0.18191129991381802,0.16052041530673797,0.16064526102943394,0.16921101418811504,0.17460283283573513,0.18505112601631973,0.19852186066069613,0.21140707232965572,0.22276292378330761,0.23101627792371113
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Rail|Glass,Mt/yr,0.0006222136059878086,0.0006652215756129159,0.0006480630207145639,0.0006661637385980657,0.000664179168608002,0.0006328683510777183,0.0005794409858932922,0.000540743699252688,0.000540375659413026,0.0005656118167867496,0.0005868640146422764,0.0005890290841837287
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Air|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Ships|Glass,Mt/yr,0.00031298657431832967,0.0004822181072024951,0.00032548658139893545,0.0003296653381984539,0.0003165939619359063,0.0003039630155781498,0.00029221534332498625,0.00028417517553956,0.0002801581705222863,0.0002803570622628643,0.0002851971188332256,0.00029001845681268264
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Passenger Cars|Chemicals|Plastics,Mt/yr,0.6969540662583363,0.7505600053525174,0.8024526357144468,0.6983309909790594,0.6977505709858197,0.7348432562059592,0.7517612320846881,0.7953243128393814,0.8582878715342105,0.9219221203282167,0.9783160916902183,1.0181796131965861
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Road|Chemicals|Plastics,Mt/yr,0.815262088588231,0.866205030237427,0.9025909572608153,0.8132427218914543,0.8235776073061469,0.8521048306518241,0.8728743860003156,0.9205056669375071,0.9836429487218652,1.0493780990624813,1.1074971443930295,1.1472202422381441
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Vehicles|Rail|Chemicals|Plastics,Mt/yr,0.0016205931458219685,0.001716455225740074,0.0017039886412612364,0.0017590839391049059,0.0017229637439573596,0.0016335070690371724,0.001502332081108591,0.001410639315871552,0.001401722152223626,0.0014434348370089708,0.0014714071018404092,0.0014545852942343877
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Air|Chemicals|Plastics,Mt/yr,0.00013818281579858568,0.0002716315244473799,0.0001901771636519795,0.00035767249258530215,5.5205624046897197e-05,6.604247976847392e-05,0.00011783229554610749,0.00018241673297131187,0.00019388900059338172,0.00017475325247742843,0.00018884152852255195,0.00022190535390997457
IMAGE,SSP2_CP,JAP,Total Scrap|Transportation|Ships|Chemicals|Plastics,Mt/yr,0.010432885810610998,0.016073936906749846,0.010849552713297855,0.010988844606615141,0.010553132064530218,0.010132100519271667,0.009740511444166216,0.009472505851318671,0.009338605684076219,0.009345235408762153,0.009506570627774194,0.009667281893756097
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Residential|Steel,Mt/yr,8.097798342491227,8.754762646719268,9.303683439803198,9.731752155846689,10.030330655174277,10.23220202994099,10.398035422322405,10.545393124049728,10.674968270102948,10.784680303633753,10.870299124835382,10.921294017320545
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Commercial|Steel,Mt/yr,2.798971964012382,3.6730052007366423,3.5274172156169343,4.628486069797857,3.6217006587327303,3.7774644420224845,3.9230220380768683,4.032551871556676,4.115205554941027,4.176358870391548,4.220935335362043,4.249504614429087
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Aluminium,Mt/yr,0.25570119683533954,0.27349527414730906,0.2885255065607647,0.29977550590203694,0.3064589057893853,0.30984768349320574,0.31194847501279577,0.3131492205137857,0.31350054339515276,0.31312938167269344,0.3120985725568288,0.3106199608459537
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Aluminium,Mt/yr,0.15731587918186468,0.1962898076770041,0.19269869625717873,0.24273422865409855,0.19933538560130898,0.20667369634436636,0.21336296413082417,0.2181983744369576,0.2216420874956074,0.22397426872706966,0.22545326186922848,0.22620960505083376
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Residential|Non-Ferrous Metals|Copper,Mt/yr,0.13788615811722155,0.14658049102378765,0.15393183478810354,0.15921732950707576,0.1618913743101827,0.16271836168822965,0.1628090496738412,0.16233499415056754,0.1613364598919922,0.1599351042759999,0.15821737785102402,0.15646030103459524
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Commercial|Non-Ferrous Metals|Copper,Mt/yr,0.10626512853216455,0.13784937108426273,0.13297176561595833,0.17300375784711047,0.1368470765944915,0.14254042446573476,0.1478347578177696,0.1517885229131068,0.15474138397575513,0.15689442106209703,0.15843231843435013,0.15939160164785204
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Residential|Concrete,Mt/yr,79.41660095764122,85.52719605837804,90.68197171445308,94.67922975272117,97.35477437559112,99.0529592786015,100.37842755113287,101.47650735923537,102.35460533902912,103.01739522526225,103.45000860638717,103.6125521788202
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Commercial|Concrete,Mt/yr,28.330273750436437,36.86124379443234,35.581360527906625,46.32211089742452,36.50490860345775,38.03839242447629,39.46915572261947,40.54221135027436,41.34857021790312,41.9418879350955,42.37145074653323,42.644557261569204
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Residential|Glass,Mt/yr,0.40534932332185586,0.43476941602029984,0.45991691725168415,0.47934233287943184,0.4917475945082481,0.4990058820489523,0.5042539641075819,0.5080767453055701,0.5105114266089377,0.5117218235681463,0.5117819422649774,0.5108296259609648
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Commercial|Glass,Mt/yr,0.2388120323478645,0.2934089150487441,0.2907057008185455,0.3606164213656603,0.3005170046085047,0.3110100353528563,0.3204985347199395,0.3272573726924082,0.331962306071186,0.3350259403664795,0.3368288024180574,0.33760806558904527
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Residential|Construction Wood,Mt/yr,6.136962533916141,6.55338501721064,6.905390156425275,7.166484601446063,7.316234899060014,7.386073099211645,7.424494391672395,7.440317514781031,7.434894095877155,7.411917115280806,7.373540282711323,7.326781537724115
IMAGE,SSP2_CP,JAP,Total Scrap|Buildings|Commercial|Construction Wood,Mt/yr,0.539307986912136,0.7123674890742197,0.6842658840164167,0.9021253900023402,0.6981571857352505,0.729014765536222,0.7582331208342883,0.7805986106375032,0.7979157325879553,0.8112404567872534,0.8215570897585461,0.8287604170762766
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Generation|Steel,Mt/yr,0.14704820452574982,0.21159776468514507,0.27045843280330256,0.2844966245517655,0.36188138149719384,0.7163305947324751,0.8751573116008562,0.9966004600861353,0.8720412192727578,0.6782202917320184,0.6544168230387735,0.8891679070879634
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Generation|Concrete,Mt/yr,1.101037371145926,1.3430578926733943,1.641879794544037,1.8506222198267577,2.2574023371825076,3.606920717677897,3.4767899970832103,2.942596613372225,2.5089742181768817,2.7085862630800834,3.8864449224310107,6.494997498212699
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Aluminium,Mt/yr,0.0012032657400123776,0.0017816553755187034,0.002338386158239427,0.002700539167043351,0.00426214901277075,0.010594815460693817,0.024108790343337565,0.04261764694827202,0.04592426673921657,0.03265682455178036,0.026186309048785782,0.03435119704404185
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Generation|Non-Ferrous Metals|Copper,Mt/yr,0.0021986064644320936,0.003020924963504637,0.0039005060072527984,0.004499873889136404,0.006388774634790021,0.013474560143978206,0.02115482507724778,0.03115317212129858,0.03225745346573301,0.02459136766549141,0.02248176334379501,0.030454902233774356
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Generation|Glass,Mt/yr,0.0,0.0,0.0,0.0,1.508616977223701e-10,5.682276917012299e-09,1.0343623458827177e-07,1.0156049225978997e-06,6.062823499793996e-06,2.812622763305213e-05,5.774371882071418e-05,5.676605997459209e-05
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Grid|Steel,Mt/yr,0.04079840480821861,0.053132423929580966,0.06302260359532424,0.0693855321849012,0.07305069143427409,0.07762289306269754,0.07050619626649336,0.07525925699718496,0.08423322055879057,0.09018837220855183,0.08871209536159211,0.08403388986675123
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Grid|Concrete,Mt/yr,0.10800493659591778,0.14519267944489814,0.17979658205349244,0.2047405211545798,0.21833075027449036,0.23238297363145835,0.20658027009883329,0.21228377657479042,0.23260867491459863,0.25602524675257093,0.26736481809620577,0.26330591884493176
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Aluminium,Mt/yr,0.016662700201663144,0.02432211756963929,0.031101312423598714,0.03754075112943673,0.04086707589838352,0.043870836939026436,0.03762501961417109,0.036821067497524215,0.039206219895249465,0.044961201772691924,0.05080691245018824,0.052503873445078245
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Grid|Non-Ferrous Metals|Copper,Mt/yr,0.012224814937038342,0.017955098750823538,0.020430729757572562,0.0242275067835035,0.026147786796733907,0.028267557742846127,0.02463177401831305,0.025527119940708803,0.02814864997569283,0.031097021633219268,0.03259367622941413,0.03240863781188795
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Grid|Glass,Mt/yr,0.00038411145916313153,0.0005427545343204823,0.0007230920852096294,0.000859304419806288,0.0009313390912625841,0.0010023100896108454,0.0008450206299717109,0.0008167543656221897,0.0008643016474770606,0.000996639578043875,0.0011372608452710066,0.0011771564510686364
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Storage|Steel,Mt/yr,0.000567089721241295,0.0008406708768716662,0.0006172373393788215,0.0006849041999576231,0.0007811310896180229,0.0009141727260379165,0.0010909151759901415,0.001328237692215418,0.0016747126021501052,0.0022329300664441836,0.0031551557174552937,0.004365009220668309
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Storage|Concrete,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Aluminium,Mt/yr,1.92940779698306e-06,2.8602122094232796e-06,2.1000249000807404e-06,2.33024767349366e-06,2.65764015520502e-06,3.1102873484394e-06,3.7116176992158203e-06,4.519059442653559e-06,5.69787007463566e-06,7.597091816238799e-06,1.073477760913922e-05,1.485105885154472e-05
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Storage|Non-Ferrous Metals|Copper,Mt/yr,1.2998770380946459e-05,1.926976858350426e-05,1.4148248759595682e-05,1.569930135342166e-05,1.79050039015657e-05,2.0954570166216262e-05,2.500584183882936e-05,3.0445723358614843e-05,3.838758445802238e-05,5.1182985907214686e-05,7.232214436466716e-05,0.00010005427791211703
IMAGE,SSP2_CP,JAP,Total Scrap|Electricity|Storage|Glass,Mt/yr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Vehicles|Road|Passenger Cars,thousand,64620.9960144961,61898.27732872691,57611.720893039994,57820.86330920679,59754.92492900671,62150.20769690936,65295.5833514105,69411.72162171613,73114.23819897411,76477.85777598686,79163.10232542653,80985.85142896492
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Vehicles|Road|Buses,thousand,304.48399813843685,304.93978941765914,279.18469995036804,272.87706338970577,272.85328920690256,269.60590097774013,266.17740208338216,257.8459687373243,250.46481720926766,247.8488625508901,247.2393336334614,245.46320276158082
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Vehicles|Road|Bicycles,thousand,12337.736666666666,9078.565,8677.904166666665,8935.815833333332,9126.506666666664,9375.694999999998,9681.725833333334,9991.366666666665,10148.796666666665,10199.275833333335,10215.316666666668,10281.799166666668
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Vehicles|Road|Trucks,thousand,1543.6989669262164,1276.5054805885222,1562.251455287979,1742.4528377009228,1707.2184856671763,1735.0430152678364,1776.448028134678,1822.8996577167702,1855.009346377616,1876.4342929372674,1881.8035507972097,1884.40598290817
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Vehicles|Rail|Trains,thousand,5.162377292141281,5.038762866498905,4.837767123139299,4.756933197101585,4.616790803634933,4.450481444441637,4.256519447322721,3.9398192642763528,3.5666765350441727,3.1877795789572496,2.811317464500919,2.5064387552846963
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Vehicles|Rail|Cargo,thousand,0.8940919630001309,0.8173545296612893,0.8757422570648015,0.919297375764206,0.9156355158354215,0.9298011025715294,0.960589901224673,0.996146642263912,1.0212873095138022,1.043750185018559,1.0502261681560054,1.0547593086282518
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Air|Planes,thousand,0.8311328318955864,0.7579888558949068,0.5467232390959561,0.5451438451498083,0.7015838342627103,0.772451728969261,0.851859706943776,0.9571769177026243,1.056121500891259,1.1486815104722274,1.2342163610232066,1.2969540048908892
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Air|Cargo,thousand,0.17377778280214887,0.15093139533674202,0.09778965608631668,0.12044474314066311,0.14437261538878704,0.15092277637574186,0.1595016194634333,0.1697050042201525,0.17876934574393094,0.18530340657408065,0.19011420512222754,0.19304764434061583
IMAGE,SSP2_CP,JAP,Product Stock|Transportation|Ships,thousand,56.87204438431114,51.35120090354716,51.52350197670516,53.29334411415148,52.15711889330745,51.17854827113381,50.739421289903895,50.24295030600035,49.88457240706467,49.5229363442131,49.12546868756057,48.792953444689346
IMAGE,SSP2_CP,JAP,Product Stock|Buildings|Residential|Single-Family Houses,m^2,3286876998.19428,3407957405.3557625,3425916419.8226233,3390682219.495717,3290143685.340126,3281918596.902339,3274511171.4629164,3247349472.8649907,3208408737.6510077,3163802681.0181365,3109985837.0412755,3057906214.7219877
IMAGE,SSP2_CP,JAP,Product Stock|Buildings|Residential|Multi-Family Houses,m^2,864135146.7292454,909343966.6577976,939453604.162719,961453799.6380851,961288942.2803417,984521241.636836,1007676465.352747,1024303497.1871668,1035763299.5846093,1043801081.469837,1047260680.2794348,1047621493.0835342
IMAGE,SSP2_CP,JAP,Product Stock|Buildings|Residential|Residential Towers,m^2,529986781.83579576,560907404.0919158,585435153.6260878,606391910.181004,612561730.2212001,632873078.9347441,653067434.7746193,668939312.8377963,681147757.8406504,690796050.1936511,697121611.1814153,700697812.209072
IMAGE,SSP2_CP,JAP,Product Stock|Buildings|Commercial|Retail,m^2,450766228.2584952,495917629.1383915,527202075.71914977,523250812.46600115,535863132.60882616,576692188.5595785,607030681.9246763,626641959.6723742,644661489.9384917,659671177.7744237,674678028.5373595,685673534.6427019
